,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,4,239,0.25,2.2146103382110596,0.375,"[9, 6, 4, 4, 9, 3, 8, 0]",[7 6 7 8 9 8 2 2]
0,4,240,0.375,1.2402912378311157,0.75,"[9, 0, 4, 7, 5, 3, 3, 9]",[2 0 4 3 8 9 3 3]
0,4,241,0.375,1.9703989028930664,0.75,"[3, 0, 9, 5, 4, 4, 8, 6]",[8 0 8 3 9 3 1 5]
0,4,242,0.375,1.5541396141052246,0.5,"[6, 3, 9, 1, 3, 6, 1, 4]",[9 9 5 1 1 6 1 5]
0,4,243,0.25,2.041961431503296,0.5,"[3, 9, 6, 6, 9, 3, 8, 4]",[3 7 0 8 9 3 1 2]
0,4,244,0.375,2.1196372509002686,0.625,"[4, 7, 8, 3, 9, 3, 3, 3]",[4 7 7 5 7 5 7 3]
0,4,245,0.375,1.2498778104782104,0.375,"[3, 3, 9, 9, 0, 8, 3, 9]",[5 7 7 4 0 9 3 7]
0,4,246,0.25,1.3832781314849854,0.375,"[3, 5, 8, 4, 3, 9, 0, 3]",[7 1 1 7 2 7 0 4]
0,4,247,0.75,1.374467134475708,0.75,"[3, 6, 3, 7, 4, 0, 0, 6]",[3 6 8 4 3 0 0 3]
0,4,248,0.0,2.0702145099639893,0.375,"[3, 3, 5, 3, 8, 3, 0, 0]",[8 1 1 7 1 8 9 5]
0,4,249,0.25,1.9711191654205322,0.375,"[1, 7, 3, 5, 8, 5, 5, 3]",[1 8 9 1 1 9 1 3]
0,4,250,0.375,1.6962294578552246,0.625,"[0, 3, 0, 4, 3, 3, 9, 6]",[0 6 0 7 8 8 7 6]
0,4,251,0.25,1.682711124420166,0.75,"[9, 3, 3, 3, 3, 3, 0, 3]",[5 3 3 9 9 9 6 8]
0,4,252,0.125,1.7236201763153076,0.625,"[5, 0, 3, 0, 3, 3, 0, 3]",[8 6 5 6 3 6 9 6]
0,4,253,0.5,1.4324181079864502,0.75,"[0, 3, 8, 3, 0, 3, 3, 4]",[0 3 8 4 9 3 7 8]
0,4,254,0.25,1.1950409412384033,0.5,"[8, 3, 3, 3, 3, 0, 3, 3]",[8 2 0 8 3 0 5 9]
0,4,255,0.125,1.7583199739456177,0.625,"[3, 3, 9, 6, 0, 3, 3, 3]",[1 9 7 6 0 6 8 6]
0,4,256,0.375,1.5543032884597778,0.625,"[3, 3, 7, 9, 3, 0, 3, 8]",[4 4 4 9 8 0 3 1]
0,4,257,0.25,1.7149837017059326,0.75,"[9, 0, 0, 3, 3, 8, 3, 0]",[7 0 7 0 8 9 4 0]
0,4,258,0.25,1.5187702178955078,0.5,"[3, 5, 9, 0, 3, 8, 3, 6]",[6 7 9 6 4 5 4 6]
0,4,259,0.0,1.4862785339355469,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 4 1 5 1 1 5 7]
0,4,260,0.25,2.0813732147216797,0.625,"[3, 6, 3, 7, 0, 3, 3, 9]",[3 3 1 9 0 1 6 4]
0,4,261,0.125,1.208061933517456,0.625,"[6, 3, 8, 3, 9, 3, 7, 0]",[4 2 5 3 9 9 8 2]
0,4,262,0.125,1.3224918842315674,0.625,"[3, 3, 3, 6, 3, 3, 3, 3]",[3 8 5 5 6 2 9 2]
0,4,263,0.125,1.4885517358779907,0.5,"[3, 3, 4, 3, 3, 4, 3, 3]",[7 4 8 8 3 9 9 1]
0,4,264,0.125,1.7272875308990479,0.75,"[4, 3, 4, 3, 8, 3, 3, 3]",[1 9 5 5 5 6 3 7]
0,4,265,0.25,1.9178571701049805,0.375,"[3, 3, 4, 6, 0, 3, 3, 9]",[3 5 2 5 0 1 7 4]
0,4,266,0.25,1.7032957077026367,0.625,"[9, 3, 6, 4, 3, 9, 6, 3]",[6 2 6 4 9 9 4 1]
0,4,267,0.125,1.5869758129119873,0.625,"[3, 3, 9, 9, 3, 8, 3, 0]",[8 7 3 9 8 1 7 0]
0,4,268,0.125,2.4879391193389893,0.25,"[6, 5, 6, 3, 0, 9, 3, 5]",[0 3 0 2 0 4 7 7]
0,4,269,0.0,1.4769757986068726,0.25,"[6, 6, 6, 3, 5, 4, 3, 0]",[9 5 0 9 8 2 7 7]
0,4,270,0.125,1.634690523147583,0.5,"[6, 3, 6, 3, 3, 3, 5, 3]",[0 1 8 4 3 5 9 5]
0,4,271,0.0,1.2500407695770264,0.5,"[0, 5, 6, 5, 6, 6, 3, 3]",[1 1 4 8 5 0 7 7]
0,4,272,0.375,1.5043830871582031,0.375,"[3, 6, 3, 9, 3, 3, 0, 3]",[8 5 7 7 3 3 0 1]
0,4,273,0.0,1.5427547693252563,0.25,"[3, 6, 6, 6, 6, 0, 4, 6]",[4 0 7 3 2 2 9 7]
0,4,274,0.125,1.6566393375396729,0.375,"[3, 3, 3, 6, 3, 6, 4, 3]",[7 4 1 9 2 1 9 3]
0,4,275,0.25,1.729438066482544,0.625,"[5, 3, 3, 6, 3, 3, 0, 5]",[6 9 4 4 3 9 0 4]
0,4,276,0.25,1.8472862243652344,0.5,"[5, 6, 0, 4, 5, 3, 0, 6]",[8 9 0 7 5 7 3 1]
0,4,277,0.0,1.9103827476501465,0.75,"[3, 6, 6, 6, 6, 6, 6, 6]",[0 8 9 3 9 5 9 0]
0,4,278,0.25,1.9596812725067139,0.375,"[6, 3, 3, 3, 9, 9, 3, 6]",[5 3 1 2 4 4 9 5]
0,4,279,0.0,1.564831256866455,0.375,"[3, 6, 9, 3, 3, 3, 6, 3]",[0 0 7 9 8 9 2 5]
0,4,280,0.25,1.7727605104446411,0.5,"[3, 7, 3, 3, 3, 6, 6, 9]",[2 9 3 2 9 0 6 1]
0,4,281,0.125,2.4550652503967285,0.125,"[9, 3, 3, 3, 6, 0, 3, 6]",[1 7 3 9 5 4 7 8]
0,4,282,0.125,1.5331414937973022,0.5,"[4, 4, 3, 3, 6, 3, 3, 3]",[7 4 2 2 0 6 8 4]
0,4,283,0.25,1.5309640169143677,0.5,"[3, 3, 1, 9, 6, 3, 6, 9]",[9 2 1 9 8 3 3 2]
0,4,284,0.375,1.3447580337524414,0.625,"[6, 4, 0, 3, 0, 6, 4, 9]",[3 1 0 2 3 6 7 9]
0,4,285,0.125,2.164344310760498,0.5,"[6, 3, 3, 3, 6, 9, 6, 6]",[0 2 1 2 3 7 4 7]
0,4,286,0.125,1.5889657735824585,0.5,"[6, 6, 6, 4, 4, 5, 6, 0]",[0 9 0 7 2 5 8 4]
0,4,287,0.5,1.2647106647491455,0.875,"[6, 7, 6, 6, 4, 3, 3, 0]",[6 9 0 3 7 3 3 0]
0,4,288,0.0,1.5812499523162842,0.375,"[3, 3, 3, 3, 6, 6, 6, 3]",[5 7 2 8 8 9 2 9]
0,4,289,0.0,1.6023101806640625,0.75,"[5, 6, 6, 6, 6, 6, 6, 3]",[7 4 3 4 3 0 3 2]
0,4,290,0.25,1.622459053993225,0.625,"[9, 6, 3, 4, 3, 6, 4, 3]",[7 4 9 4 3 4 0 2]
0,4,291,0.125,1.5719256401062012,0.375,"[3, 0, 6, 0, 6, 6, 3, 3]",[8 7 5 3 1 6 2 2]
0,4,292,0.125,1.3757760524749756,0.625,"[9, 3, 6, 0, 6, 6, 0, 6]",[7 1 0 0 0 0 2 7]
0,4,293,0.0,1.549797773361206,0.25,"[6, 3, 3, 3, 3, 6, 3, 6]",[9 2 2 9 8 5 7 5]
0,4,294,0.25,1.789297103881836,0.375,"[0, 3, 3, 6, 6, 0, 6, 3]",[0 7 1 5 2 0 4 5]
0,4,295,0.125,1.6312296390533447,0.5,"[6, 3, 6, 0, 6, 6, 3, 6]",[1 2 4 9 8 6 2 3]
0,4,296,0.25,1.7364754676818848,0.5,"[6, 6, 3, 3, 3, 3, 6, 6]",[0 5 8 9 3 1 6 5]
0,4,297,0.0,1.7929917573928833,0.5,"[0, 6, 3, 3, 5, 6, 3, 6]",[3 5 7 5 8 7 9 4]
0,4,298,0.25,1.4680016040802002,0.75,"[3, 3, 6, 3, 6, 6, 0, 0]",[8 7 9 3 6 9 7 5]
0,4,299,0.125,1.487052083015442,0.375,"[6, 6, 3, 0, 3, 6, 3, 3]",[3 2 2 2 3 0 9 8]
0,4,300,0.25,1.4050565958023071,0.625,"[6, 7, 0, 6, 3, 6, 3, 6]",[3 7 0 8 9 2 3 3]
0,4,301,0.5,1.4754902124404907,0.625,"[0, 3, 6, 3, 3, 7, 6, 6]",[0 2 6 1 2 7 8 6]
0,4,302,0.125,1.4331698417663574,0.375,"[3, 3, 3, 6, 6, 6, 0, 6]",[1 3 2 3 8 1 8 6]
0,4,303,0.25,2.0891339778900146,0.375,"[3, 0, 6, 3, 6, 0, 6, 0]",[4 9 6 1 5 0 8 7]
0,4,304,0.125,1.662865161895752,0.625,"[6, 6, 9, 3, 3, 3, 6, 3]",[5 6 7 1 1 2 7 7]
0,4,305,0.5,1.6262459754943848,0.75,"[9, 0, 3, 6, 1, 6, 6, 6]",[9 0 0 4 1 5 6 9]
0,4,306,0.125,2.4745113849639893,0.375,"[0, 6, 3, 3, 0, 6, 6, 3]",[0 2 0 1 7 0 5 9]
0,4,307,0.5,1.4791802167892456,0.625,"[6, 0, 0, 3, 3, 6, 6, 6]",[8 3 0 3 5 9 3 6]
0,4,308,0.125,2.5087826251983643,0.625,"[3, 1, 3, 0, 6, 6, 6, 0]",[2 1 7 5 5 8 2 3]
0,4,309,0.375,1.289919376373291,0.625,"[3, 9, 0, 0, 2, 3, 7, 3]",[8 9 6 6 2 3 4 9]
0,4,310,0.375,1.4460760354995728,0.5,"[0, 3, 3, 0, 3, 3, 6, 3]",[3 3 8 5 4 7 6 3]
0,4,311,0.375,1.1402279138565063,0.5,"[0, 3, 3, 3, 0, 6, 6, 9]",[7 3 4 9 3 6 6 7]
0,4,312,0.125,1.4299428462982178,0.625,"[3, 3, 9, 6, 3, 3, 3, 3]",[7 9 9 5 2 9 2 5]
0,4,313,0.125,1.3983467817306519,0.5,"[6, 6, 0, 3, 3, 6, 6, 3]",[8 4 0 9 6 3 2 2]
0,4,314,0.25,1.7140114307403564,0.375,"[3, 6, 3, 3, 3, 6, 3, 3]",[2 5 3 6 3 4 9 2]
0,4,315,0.125,1.3225977420806885,0.5,"[9, 6, 6, 3, 8, 3, 3, 6]",[4 6 0 1 7 7 0 5]
0,4,316,0.375,1.7608306407928467,0.875,"[6, 0, 9, 3, 0, 6, 3, 0]",[0 0 7 1 1 3 3 0]
0,4,317,0.375,1.4964169263839722,0.5,"[3, 9, 0, 3, 3, 3, 6, 6]",[6 4 5 3 7 3 4 6]
0,4,318,0.25,1.3738598823547363,0.875,"[6, 6, 9, 6, 3, 3, 2, 3]",[9 6 1 9 3 2 3 9]
0,4,319,0.625,1.7519757747650146,0.625,"[3, 6, 0, 3, 6, 6, 0, 6]",[3 4 0 7 6 6 0 5]
0,4,320,0.375,2.083455801010132,0.75,"[1, 9, 3, 3, 6, 1, 6, 0]",[1 7 6 1 0 1 7 0]
0,4,321,0.0,1.559844732284546,0.375,"[6, 6, 0, 3, 6, 3, 3, 6]",[9 8 3 9 5 5 2 3]
0,4,322,0.5,1.835679531097412,0.875,"[6, 3, 3, 3, 6, 3, 6, 3]",[6 3 7 6 6 6 2 3]
0,4,323,0.25,2.592320203781128,0.5,"[6, 3, 3, 3, 6, 6, 3, 0]",[9 8 3 3 4 7 2 8]
0,4,324,0.375,1.517187476158142,0.5,"[3, 3, 6, 6, 3, 0, 6, 6]",[3 3 8 3 3 2 4 5]
0,4,325,0.375,1.4603559970855713,0.5,"[3, 6, 6, 3, 6, 0, 0, 3]",[3 4 6 3 8 1 5 9]
0,4,326,0.25,1.631877064704895,0.625,"[3, 6, 6, 3, 0, 6, 3, 3]",[5 6 7 2 9 6 2 4]
0,4,327,0.375,1.8867239952087402,0.5,"[3, 3, 0, 3, 0, 1, 6, 6]",[3 3 0 9 8 8 4 7]
0,4,328,0.0,1.6007328033447266,0.25,"[6, 6, 0, 3, 3, 3, 6, 6]",[9 9 7 5 2 5 2 3]
0,4,329,0.375,1.5404936075210571,0.5,"[0, 3, 3, 6, 3, 3, 3, 6]",[0 7 9 6 8 7 2 6]
0,4,330,0.125,2.1327109336853027,0.625,"[6, 3, 3, 3, 3, 3, 6, 6]",[4 1 8 5 1 3 9 0]
0,4,331,0.0,2.6564321517944336,0.5,"[3, 8, 6, 3, 8, 6, 3, 3]",[6 1 3 2 1 4 5 1]
0,4,332,0.25,1.5840983390808105,0.5,"[6, 6, 3, 0, 3, 6, 6, 3]",[6 8 1 0 9 5 9 2]
0,4,333,0.125,1.4976791143417358,0.25,"[6, 6, 3, 0, 3, 3, 3, 6]",[4 1 1 0 5 1 5 8]
0,4,334,0.25,2.046393632888794,0.75,"[3, 6, 3, 3, 3, 3, 6, 3]",[4 0 0 5 1 9 3 3]
0,4,335,0.25,1.5887376070022583,0.875,"[6, 3, 6, 3, 6, 3, 3, 3]",[9 3 6 6 9 8 7 7]
0,4,336,0.0,2.7227048873901367,0.25,"[6, 6, 3, 6, 3, 3, 6, 3]",[2 4 9 9 2 8 8 7]
0,4,337,0.125,1.5379493236541748,0.75,"[0, 6, 3, 3, 0, 6, 6, 6]",[0 3 1 9 1 3 7 2]
0,4,338,0.125,1.4533088207244873,0.75,"[6, 0, 3, 3, 6, 6, 3, 3]",[3 1 9 4 6 3 9 3]
0,4,339,0.25,1.240745186805725,0.375,"[6, 6, 6, 6, 3, 3, 3, 0]",[5 5 7 6 2 3 0 7]
0,4,340,0.25,1.2396721839904785,0.75,"[6, 3, 3, 7, 3, 3, 6, 3]",[1 7 3 1 9 6 6 1]
0,4,341,0.25,1.5889112949371338,0.25,"[3, 3, 3, 6, 6, 6, 3, 3]",[2 8 3 9 5 1 3 9]
0,4,342,0.125,2.4888980388641357,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 4 3 2 7 5 1 6]
0,4,343,0.125,2.602022647857666,0.25,"[3, 6, 3, 3, 3, 9, 3, 3]",[2 9 8 5 3 7 8 4]
0,4,344,0.125,2.2573459148406982,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 6 4 2 9 3 8 4]
0,4,345,0.125,2.2477941513061523,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 5 3 5 1 6 4 7]
0,4,346,0.0,3.431903600692749,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[8 7 5 1 4 4 1 6]
0,4,347,0.125,2.347916841506958,0.875,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 2 6 6 3 9 6 2]
0,4,348,0.0,3.097541093826294,0.125,"[3, 3, 3, 3, 3, 3, 3, 3]",[0 9 2 4 8 4 1 8]
0,4,349,0.0,2.4051809310913086,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[0 6 6 2 6 6 1 5]
0,4,350,0.25,3.493406295776367,0.625,"[3, 6, 3, 6, 3, 3, 3, 3]",[4 0 3 6 2 2 2 0]
0,4,351,0.125,3.8152191638946533,0.25,"[3, 6, 6, 3, 3, 3, 3, 3]",[4 5 6 1 9 2 1 4]
0,4,352,0.0,3.7286932468414307,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 6 0 7 4 5 9 4]
0,4,353,0.25,3.101249933242798,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 7 3 4 6 0 3 9]
0,4,354,0.0,3.789942741394043,0.375,"[6, 3, 3, 3, 3, 3, 3, 3]",[9 2 5 7 8 5 7 2]
0,4,355,0.5,2.839935064315796,0.75,"[3, 6, 3, 3, 3, 3, 3, 3]",[6 5 3 3 0 3 9 3]
0,4,356,0.125,3.509244441986084,0.5,"[6, 3, 3, 3, 3, 3, 3, 3]",[0 9 6 8 7 5 3 6]
0,4,357,0.25,3.0226714611053467,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 4 1 3 0 3 0 9]
0,4,358,0.0,3.9597222805023193,0.125,"[3, 6, 3, 3, 3, 3, 3, 3]",[7 0 8 4 1 7 9 7]
0,4,359,0.125,3.104248523712158,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 7 6 6 7 3 5 0]
0,4,360,0.0,3.5380699634552,0.125,"[3, 3, 6, 3, 3, 3, 3, 6]",[8 7 8 1 7 1 5 6]
0,4,361,0.0,3.287540912628174,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 2 6 0 9 7 1 9]
0,4,362,0.0,3.294579267501831,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 1 6 2 9 0 9 1]
0,4,363,0.0,2.9868078231811523,0.625,"[3, 3, 6, 6, 3, 3, 3, 3]",[2 6 0 6 8 5 0 4]
0,4,364,0.125,3.375525712966919,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 8 7 8 5 3 0 1]
0,4,365,0.0,3.9853155612945557,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 4 5 0 5 8 0 8]
0,4,366,0.0,3.8916258811950684,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 9 7 9 6 1 4 4]
0,4,367,0.25,3.4363861083984375,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 4 8 1 3 0 3 2]
0,4,368,0.125,3.4238638877868652,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 2 0 8 6 7 3 5]
0,4,369,0.25,3.7891182899475098,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 3 7 8 5 0 3 7]
0,4,370,0.0,3.344878911972046,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 1 4 2 0 2 1 4]
0,4,371,0.125,3.2920048236846924,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 7 6 4 8 3 0 1]
0,4,372,0.375,3.2552695274353027,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 6 0 3 7 3 3 1]
0,4,373,0.0,3.971904993057251,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[0 1 6 0 0 9 0 9]
0,4,374,0.125,3.66034197807312,0.75,"[3, 3, 3, 3, 3, 3, 3, 3]",[8 6 2 5 3 5 4 6]
0,4,375,0.0,3.982369899749756,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[0 1 5 4 9 5 2 7]
0,4,376,0.125,3.9140474796295166,0.25,"[3, 3, 3, 3, 3, 6, 3, 3]",[7 2 8 5 7 6 9 4]
0,4,377,0.0,3.4710633754730225,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 4 5 9 2 4 9 9]
0,4,378,0.125,3.2162742614746094,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 8 3 2 7 0 4 8]
0,4,379,0.25,2.930759906768799,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 8 3 2 0 8 1 9]
0,4,380,0.125,3.6092636585235596,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 0 2 1 7 8 5 5]
0,4,381,0.0,3.697312593460083,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[7 1 4 9 0 7 9 2]
0,4,382,0.125,3.4715163707733154,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[0 1 2 7 2 3 8 6]
0,4,383,0.0,3.0805373191833496,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 9 9 0 2 4 5 5]
0,4,384,0.125,3.9027597904205322,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[7 8 9 9 3 7 2 7]
0,4,385,0.125,3.3675971031188965,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 2 2 3 0 9 2 7]
0,4,386,0.375,2.5595779418945312,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 5 8 3 2 7 9 3]
0,4,387,0.0,2.765737771987915,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 6 4 5 5 7 8 6]
0,4,388,0.0,2.94913649559021,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[8 5 8 6 2 0 9 9]
0,4,389,0.125,2.356990098953247,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 7 4 3 2 8 6 2]
0,4,390,0.0,2.8832385540008545,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 5 4 2 0 2 4 0]
0,4,391,0.125,2.9883956909179688,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[8 7 4 2 9 7 3 9]
0,4,392,0.125,3.4064528942108154,0.125,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 9 5 8 3 4 0 5]
0,4,393,0.25,2.6218032836914062,0.75,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 6 3 2 0 6 6 3]
0,4,394,0.0,2.899352788925171,0.125,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 6 1 1 5 7 7 5]
0,4,395,0.0,3.708524465560913,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 7 1 9 1 7 6 2]
0,4,396,0.5,1.4418973922729492,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 0 7 3 9 3 0 3]
0,4,397,0.125,2.6045081615448,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 1 8 0 6 3 2 9]
0,4,398,0.0,3.4695262908935547,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 6 5 1 0 6 4 1]
0,4,399,0.0,3.2349836826324463,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[8 2 1 8 6 7 6 6]
0,4,400,0.25,2.3960886001586914,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 7 8 4 3 3 0 9]
0,4,401,0.125,2.474958896636963,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 2 0 4 1 1 4 5]
0,4,402,0.125,3.298366069793701,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 0 7 4 7 5 0 1]
0,4,403,0.0,2.82987904548645,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 0 4 9 6 2 8 6]
0,4,404,0.125,2.755478858947754,0.625,"[3, 9, 3, 3, 3, 9, 3, 3]",[2 7 6 3 9 1 8 9]
0,4,405,0.25,3.1401143074035645,0.375,"[3, 3, 3, 9, 3, 3, 3, 9]",[0 8 5 9 6 3 5 6]
0,4,406,0.0,3.17059063911438,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[7 4 1 9 6 2 6 9]
0,4,407,0.0,2.9778687953948975,0.0,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 5 7 4 8 7 1 5]
0,4,408,0.125,2.179910659790039,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 5 6 7 0 5 2 3]
0,4,409,0.125,2.4837377071380615,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 7 8 5 4 2 5 1]
0,4,410,0.125,3.6588141918182373,0.5,"[4, 3, 3, 4, 3, 4, 3, 4]",[6 3 1 6 5 2 2 2]
0,4,411,0.0,2.6692557334899902,0.5,"[4, 4, 3, 4, 4, 3, 4, 4]",[7 0 6 3 4 1 0 0]
0,4,412,0.125,3.1269137859344482,0.25,"[4, 4, 4, 4, 4, 4, 3, 4]",[2 6 4 8 2 9 8 9]
0,4,413,0.0,3.118729591369629,0.375,"[4, 4, 4, 4, 4, 3, 4, 4]",[9 3 7 8 3 1 6 6]
0,4,414,0.125,2.724517822265625,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 8 1 2 4 7 3 7]
0,4,415,0.0,3.3293159008026123,0.125,"[4, 4, 4, 4, 4, 4, 4, 4]",[6 8 2 1 0 0 7 6]
0,4,416,0.25,2.633265495300293,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[5 5 9 9 4 4 1 3]
0,4,417,0.0,2.8498380184173584,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[1 5 3 2 0 2 3 1]
0,4,418,0.0,2.57724666595459,0.25,"[4, 4, 4, 4, 4, 4, 4, 4]",[0 1 7 8 7 6 3 7]
0,4,419,0.125,2.7128257751464844,0.375,"[4, 4, 4, 4, 4, 4, 4, 4]",[8 8 0 0 9 8 7 4]
0,4,420,0.125,2.662540912628174,0.375,"[4, 4, 4, 4, 4, 4, 4, 4]",[1 4 0 9 7 1 6 8]
0,4,421,0.125,3.299795627593994,0.25,"[4, 4, 4, 4, 4, 4, 4, 4]",[1 7 3 3 8 1 4 3]
0,4,422,0.0,3.0431854724884033,0.375,"[4, 4, 4, 4, 4, 4, 4, 4]",[2 6 6 1 1 8 3 2]
0,4,423,0.25,2.7944443225860596,0.375,"[4, 0, 4, 4, 0, 0, 4, 4]",[6 3 9 9 0 0 9 5]
0,4,424,0.125,3.905622959136963,0.125,"[4, 4, 0, 0, 4, 4, 4, 4]",[7 2 7 8 9 8 4 2]
0,4,425,0.0,4.531473636627197,0.125,"[4, 0, 4, 4, 4, 4, 4, 0]",[7 8 3 9 7 9 1 5]
0,4,426,0.125,2.569498300552368,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[5 5 7 6 4 8 3 2]
0,4,427,0.0,3.6198363304138184,0.25,"[4, 4, 4, 4, 4, 4, 4, 4]",[0 9 5 3 9 8 1 1]
0,4,428,0.0,3.1309854984283447,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[1 2 5 7 8 0 3 0]
0,4,429,0.0,3.261111259460449,0.25,"[4, 4, 4, 4, 4, 4, 4, 4]",[7 5 8 1 1 9 3 3]
0,4,430,0.125,2.9805243015289307,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[4 2 6 0 6 6 2 9]
0,4,431,0.0,3.8119759559631348,0.375,"[4, 4, 4, 4, 4, 4, 4, 4]",[0 1 9 2 6 1 8 1]
0,4,432,0.125,3.129687547683716,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[0 1 6 1 3 4 8 7]
0,4,433,0.125,3.078094482421875,0.125,"[4, 4, 4, 4, 4, 4, 4, 4]",[9 0 8 4 1 8 1 2]
0,4,434,0.25,2.528165578842163,0.375,"[4, 4, 4, 4, 4, 4, 4, 4]",[7 8 1 0 8 4 4 3]
0,4,435,0.125,3.5309464931488037,0.375,"[4, 4, 4, 4, 4, 4, 4, 4]",[4 9 1 2 8 3 1 8]
0,4,436,0.25,3.9059107303619385,0.625,"[4, 4, 4, 4, 4, 4, 4, 4]",[7 4 2 4 2 5 1 8]
0,4,437,0.125,3.4563915729522705,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[2 4 8 7 0 3 7 1]
0,4,438,0.0,2.940594434738159,0.25,"[4, 4, 4, 4, 4, 4, 4, 4]",[9 9 9 1 5 9 5 3]
0,4,439,0.125,2.986891269683838,0.375,"[4, 4, 4, 4, 4, 4, 4, 4]",[0 4 5 1 7 3 2 6]
0,4,440,0.125,2.6816775798797607,0.625,"[4, 4, 4, 4, 4, 4, 4, 4]",[1 3 4 3 5 2 1 7]
0,4,441,0.125,2.686535358428955,0.25,"[4, 4, 4, 4, 4, 4, 4, 4]",[5 1 1 5 0 0 7 4]
0,4,442,0.0,2.940553665161133,0.125,"[4, 4, 4, 4, 4, 4, 4, 4]",[0 0 6 9 1 1 7 3]
0,4,443,0.0,2.8823938369750977,0.25,"[4, 4, 4, 4, 4, 4, 4, 4]",[1 9 0 9 1 0 7 0]
0,4,444,0.0,2.3284966945648193,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[1 1 3 8 9 8 6 3]
0,4,445,0.125,2.7384016513824463,0.5,"[4, 4, 4, 4, 4, 4, 4, 4]",[4 1 2 3 5 9 1 2]
0,4,446,0.125,2.761478900909424,0.625,"[6, 9, 2, 2, 9, 9, 0, 2]",[0 4 1 7 4 1 5 9]
0,4,447,0.25,2.8018321990966797,0.625,"[2, 9, 2, 9, 4, 2, 9, 9]",[2 8 5 0 8 8 1 2]
