,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,4,12,0.75,0.5726974010467529,1.0,"[0, 3, 5, 3, 5, 2, 1, 6]",[0 2 5 3 8 2 1 6]
0,4,13,0.875,0.5664772987365723,1.0,"[9, 1, 3, 8, 6, 7, 7, 9]",[2 1 3 8 6 7 7 9]
0,4,14,0.75,0.7581855058670044,1.0,"[0, 3, 9, 6, 8, 9, 3, 3]",[0 7 9 6 3 9 3 3]
0,4,15,0.625,0.8710911870002747,0.75,"[6, 1, 3, 8, 5, 4, 0, 6]",[2 1 3 8 5 7 2 6]
0,4,16,0.875,0.5388569235801697,0.875,"[1, 4, 6, 1, 6, 9, 0, 7]",[1 4 6 9 6 9 0 7]
0,4,17,0.875,0.48498377203941345,0.875,"[2, 5, 9, 8, 3, 2, 1, 3]",[2 5 9 4 3 2 1 3]
0,4,18,0.875,0.5472312569618225,1.0,"[6, 4, 7, 1, 2, 3, 8, 0]",[6 4 9 1 2 3 8 0]
0,4,19,1.0,0.32199835777282715,1.0,"[3, 9, 2, 5, 9, 0, 7, 6]",[3 9 2 5 9 0 7 6]
0,4,20,0.75,0.7412459254264832,1.0,"[0, 9, 9, 3, 0, 8, 3, 2]",[3 9 8 3 0 8 3 2]
0,4,21,0.625,0.9107142686843872,0.875,"[2, 8, 7, 9, 8, 9, 2, 9]",[2 2 5 9 8 9 2 7]
0,4,22,0.625,0.6622572541236877,1.0,"[9, 9, 7, 8, 2, 9, 0, 9]",[7 9 7 8 2 9 4 4]
0,4,23,1.0,0.2741883099079132,1.0,"[4, 4, 0, 8, 4, 0, 3, 6]",[4 4 0 8 4 0 3 6]
0,4,24,0.875,0.39577922224998474,1.0,"[0, 6, 6, 9, 0, 4, 6, 2]",[0 6 6 9 0 4 6 5]
0,4,25,0.75,0.5154820084571838,1.0,"[6, 1, 4, 9, 7, 8, 9, 3]",[6 1 4 8 7 8 8 3]
0,4,26,1.0,0.36241909861564636,1.0,"[6, 9, 6, 1, 7, 7, 7, 9]",[6 9 6 1 7 7 7 9]
0,4,27,1.0,0.344730406999588,1.0,"[1, 1, 4, 4, 0, 9, 1, 1]",[1 1 4 4 0 9 1 1]
0,4,28,0.875,0.39457929134368896,0.875,"[7, 7, 3, 3, 0, 9, 0, 6]",[7 9 3 3 0 9 0 6]
0,4,29,0.625,0.5907958149909973,1.0,"[7, 7, 8, 3, 1, 2, 5, 5]",[9 7 5 3 1 2 8 5]
0,4,30,0.875,0.4525493383407593,1.0,"[7, 8, 2, 4, 1, 6, 8, 5]",[7 8 7 4 1 6 8 5]
0,4,31,1.0,0.39712169766426086,1.0,"[1, 3, 5, 7, 0, 1, 9, 1]",[1 3 5 7 0 1 9 1]
0,4,32,1.0,0.43717530369758606,1.0,"[1, 6, 2, 8, 5, 4, 1, 1]",[1 6 2 8 5 4 1 1]
0,4,33,0.75,0.5294554829597473,0.875,"[9, 6, 3, 5, 5, 5, 9, 2]",[7 6 3 5 5 9 9 2]
0,4,34,1.0,0.3841935396194458,1.0,"[3, 2, 0, 3, 9, 8, 0, 3]",[3 2 0 3 9 8 0 3]
0,4,35,1.0,0.35064515471458435,1.0,"[2, 9, 7, 7, 1, 9, 8, 3]",[2 9 7 7 1 9 8 3]
0,4,36,0.875,0.5330097079277039,1.0,"[4, 4, 5, 0, 3, 7, 2, 0]",[4 4 5 0 3 7 6 0]
0,4,37,0.875,0.6020358204841614,0.875,"[8, 6, 7, 3, 0, 8, 1, 8]",[8 6 9 3 0 8 1 8]
0,4,38,0.625,0.7218241095542908,0.875,"[6, 4, 0, 6, 5, 8, 3, 9]",[6 4 3 6 5 5 2 9]
0,4,39,0.875,0.4009740352630615,0.875,"[5, 5, 3, 9, 7, 2, 2, 4]",[5 5 5 9 7 2 2 4]
0,4,40,0.625,0.626680314540863,0.875,"[9, 0, 7, 3, 8, 7, 8, 0]",[9 5 7 3 1 7 8 0]
0,4,41,0.75,0.712868869304657,1.0,"[9, 8, 4, 4, 0, 0, 8, 0]",[4 8 5 4 8 0 8 0]
0,4,42,0.875,0.4147321581840515,1.0,"[6, 9, 2, 3, 6, 8, 3, 9]",[6 9 2 3 6 1 3 9]
0,4,43,1.0,0.48267048597335815,1.0,"[5, 4, 4, 3, 0, 1, 7, 6]",[5 4 4 3 0 1 7 6]
0,4,44,1.0,0.4504421055316925,1.0,"[3, 4, 2, 7, 6, 2, 3, 8]",[3 4 2 7 6 2 3 8]
0,4,45,1.0,0.43546417355537415,1.0,"[8, 1, 3, 9, 8, 1, 1, 9]",[8 1 3 9 8 1 1 9]
0,4,46,1.0,0.3996335566043854,1.0,"[6, 1, 7, 8, 3, 9, 0, 0]",[6 1 7 8 3 9 0 0]
0,4,47,0.75,0.6266748309135437,0.875,"[5, 8, 0, 9, 4, 3, 2, 9]",[5 8 8 9 4 3 2 3]
0,4,48,0.875,0.5346905589103699,1.0,"[6, 9, 1, 9, 1, 7, 4, 1]",[6 8 1 7 1 7 4 1]
0,4,49,0.625,0.7886437773704529,0.875,"[7, 7, 9, 8, 8, 0, 8, 9]",[7 8 7 8 8 8 8 9]
0,4,50,0.875,0.5268262624740601,1.0,"[8, 5, 8, 4, 4, 0, 1, 6]",[8 6 8 4 4 0 1 6]
0,4,51,0.875,0.6646241545677185,1.0,"[9, 7, 3, 7, 0, 3, 3, 1]",[9 7 3 3 0 3 3 1]
0,4,52,0.625,0.8344461917877197,1.0,"[5, 3, 5, 5, 6, 7, 7, 3]",[5 3 8 0 6 7 7 5]
0,4,53,0.875,0.4673295319080353,0.875,"[0, 3, 8, 8, 4, 4, 1, 3]",[0 3 8 3 4 4 1 3]
0,4,54,1.0,0.4606270492076874,1.0,"[7, 3, 6, 7, 8, 4, 8, 3]",[7 3 6 7 8 4 8 3]
0,4,55,0.75,0.7778225541114807,0.875,"[5, 9, 2, 8, 7, 7, 1, 3]",[3 9 2 3 7 7 1 3]
0,4,56,1.0,0.33311688899993896,1.0,"[6, 6, 2, 3, 6, 9, 8, 6]",[6 6 2 3 6 9 8 6]
0,4,57,0.75,0.665745198726654,1.0,"[4, 1, 2, 9, 3, 4, 3, 0]",[4 7 2 9 2 4 3 0]
0,4,58,0.875,0.46828174591064453,1.0,"[6, 1, 0, 2, 8, 0, 4, 8]",[6 1 5 2 8 0 4 8]
0,4,59,0.75,0.5801470279693604,1.0,"[0, 4, 4, 9, 8, 8, 2, 6]",[3 4 4 4 8 8 2 6]
0,4,60,0.75,0.440898060798645,1.0,"[9, 9, 1, 0, 1, 0, 8, 7]",[9 8 1 0 1 9 8 7]
0,4,61,0.75,0.6959150433540344,0.875,"[4, 7, 1, 5, 5, 7, 0, 4]",[4 7 1 8 5 7 8 4]
0,4,62,0.875,0.5445032715797424,0.875,"[7, 6, 4, 0, 3, 9, 6, 3]",[7 4 4 0 3 9 6 3]
0,4,63,1.0,0.4310430586338043,1.0,"[9, 3, 4, 6, 4, 5, 0, 2]",[9 3 4 6 4 5 0 2]
0,4,64,0.875,0.5807443261146545,1.0,"[4, 5, 9, 6, 8, 8, 9, 0]",[4 8 9 6 8 8 9 0]
0,4,65,1.0,0.35133928060531616,1.0,"[3, 6, 2, 3, 1, 1, 5, 4]",[3 6 2 3 1 1 5 4]
0,4,66,0.75,0.8918159604072571,0.875,"[8, 4, 3, 9, 2, 8, 4, 6]",[8 8 3 9 2 7 4 6]
0,4,67,1.0,0.3144480586051941,1.0,"[3, 9, 1, 8, 2, 7, 6, 7]",[3 9 1 8 2 7 6 7]
0,4,68,0.875,0.6200892925262451,1.0,"[3, 3, 3, 2, 1, 4, 3, 9]",[3 3 3 2 1 5 3 4]
0,4,69,0.75,0.7340983152389526,1.0,"[8, 0, 8, 7, 5, 4, 8, 9]",[8 0 2 3 5 4 8 9]
0,4,70,0.75,0.6822303533554077,0.875,"[0, 0, 8, 8, 9, 5, 6, 0]",[0 0 8 8 9 5 2 6]
0,4,71,0.75,0.5337826609611511,1.0,"[5, 1, 3, 9, 7, 7, 1, 3]",[5 1 2 9 7 7 1 5]
0,4,72,0.625,0.9030743837356567,0.875,"[3, 3, 7, 7, 0, 8, 6, 2]",[3 3 3 2 0 8 0 2]
0,4,73,1.0,0.4737863838672638,1.0,"[9, 2, 2, 5, 7, 9, 6, 7]",[9 2 2 5 7 9 6 7]
0,4,74,0.75,0.4988599121570587,1.0,"[0, 2, 9, 4, 9, 2, 6, 2]",[0 2 4 4 9 2 5 2]
0,4,75,0.75,0.9296976923942566,1.0,"[5, 9, 8, 4, 6, 1, 9, 1]",[5 4 8 4 6 1 4 1]
0,4,76,1.0,0.3329032063484192,1.0,"[7, 4, 1, 6, 3, 7, 0, 2]",[7 4 1 6 3 7 0 2]
0,4,77,0.875,0.46516990661621094,1.0,"[0, 8, 2, 9, 0, 4, 1, 3]",[0 8 2 7 0 4 1 3]
0,4,78,0.625,0.711850643157959,0.75,"[5, 4, 9, 1, 3, 3, 8, 7]",[3 4 9 1 2 3 4 7]
0,4,79,0.75,0.6597492098808289,1.0,"[6, 8, 0, 3, 7, 5, 0, 3]",[6 8 8 3 7 5 2 3]
0,4,80,0.625,0.61311274766922,1.0,"[8, 7, 5, 5, 0, 5, 7, 2]",[8 7 8 5 6 8 7 2]
0,4,81,0.875,0.5334546566009521,1.0,"[8, 8, 5, 3, 7, 2, 0, 3]",[8 8 0 3 7 2 0 3]
0,4,82,0.875,0.5977346301078796,1.0,"[6, 5, 2, 1, 9, 4, 5, 0]",[6 5 2 6 9 4 5 0]
0,4,83,0.875,0.4254538118839264,1.0,"[6, 8, 5, 7, 0, 7, 4, 9]",[6 8 3 7 0 7 4 9]
0,4,84,0.875,0.4202265441417694,1.0,"[6, 2, 9, 8, 5, 0, 4, 0]",[6 2 9 3 5 0 4 0]
0,4,85,0.625,0.7534016370773315,0.875,"[6, 7, 0, 3, 1, 4, 3, 9]",[6 7 6 2 1 4 3 8]
0,4,86,1.0,0.3999190926551819,1.0,"[1, 9, 0, 6, 1, 8, 4, 1]",[1 9 0 6 1 8 4 1]
0,4,87,0.5,0.8947646021842957,0.875,"[3, 6, 3, 7, 5, 0, 3, 2]",[3 6 5 2 8 6 3 2]
0,4,88,1.0,0.6739787459373474,1.0,"[9, 2, 0, 3, 6, 2, 9, 7]",[9 2 0 3 6 2 4 7]
0,4,89,0.875,0.6395016312599182,0.875,"[1, 4, 3, 7, 8, 3, 9, 8]",[1 4 3 7 8 3 3 8]
0,4,90,0.75,0.546895444393158,1.0,"[1, 2, 5, 6, 9, 3, 3, 7]",[1 2 5 6 4 3 3 9]
0,4,91,1.0,0.43794068694114685,1.0,"[8, 5, 2, 6, 3, 5, 1, 9]",[8 5 2 6 3 5 1 9]
0,4,92,0.875,0.5932257771492004,1.0,"[5, 6, 9, 1, 6, 0, 7, 3]",[5 6 7 1 6 0 7 3]
0,4,93,0.75,0.5558006167411804,0.75,"[2, 3, 4, 9, 2, 9, 0, 2]",[2 3 4 9 2 4 0 0]
0,4,94,0.625,0.8747963905334473,0.875,"[3, 2, 3, 0, 4, 0, 6, 0]",[5 2 3 8 4 8 6 0]
0,4,95,1.0,0.40296268463134766,1.0,"[6, 2, 7, 7, 9, 2, 5, 7]",[6 2 7 7 9 2 5 7]
0,4,96,0.625,0.6638524532318115,0.875,"[3, 1, 1, 3, 8, 4, 0, 0]",[3 1 1 3 3 4 6 9]
0,4,97,0.875,0.5432597994804382,1.0,"[9, 4, 8, 0, 9, 2, 8, 2]",[3 4 8 0 9 2 8 6]
0,4,98,0.875,0.5917475819587708,0.875,"[2, 0, 7, 8, 5, 7, 0, 9]",[2 0 7 8 5 7 8 9]
0,4,99,0.75,0.8508170247077942,1.0,"[3, 9, 9, 9, 4, 3, 4, 6]",[3 9 5 9 4 5 4 6]
0,4,100,0.75,0.6788834929466248,1.0,"[0, 0, 8, 5, 3, 7, 8, 0]",[0 0 8 8 3 9 8 0]
0,5,0,0.875,0.8118951320648193,0.875,"[6, 3, 9, 9, 4, 0, 9, 1]",[6 3 9 9 8 0 9 1]
0,5,1,0.875,0.5126639604568481,1.0,"[9, 4, 9, 0, 1, 0, 0, 4]",[9 4 9 0 1 0 9 4]
0,5,2,0.75,0.4646987020969391,1.0,"[6, 9, 1, 1, 6, 9, 5, 8]",[2 9 1 1 6 9 5 8]
0,5,3,1.0,0.5002887845039368,1.0,"[7, 3, 1, 0, 4, 5, 8, 1]",[7 3 1 0 4 5 8 1]
0,5,4,0.75,0.76197749376297,0.875,"[6, 2, 9, 1, 0, 9, 2, 1]",[6 2 4 1 0 3 2 1]
0,5,5,1.0,0.26999998092651367,1.0,"[7, 2, 3, 1, 2, 9, 9, 3]",[7 2 3 1 2 9 9 3]
0,5,6,1.0,0.23342928290367126,1.0,"[3, 3, 4, 0, 2, 2, 7, 6]",[3 3 4 0 2 2 7 6]
0,5,7,0.875,0.541842520236969,1.0,"[9, 8, 3, 6, 8, 0, 2, 0]",[9 8 3 6 1 0 2 0]
0,5,8,0.875,0.5902191996574402,0.875,"[2, 5, 7, 5, 7, 3, 3, 9]",[2 5 7 5 7 3 8 9]
0,5,9,0.875,0.5837993621826172,0.875,"[8, 0, 3, 6, 2, 2, 4, 6]",[8 9 3 6 2 2 4 6]
0,5,10,0.875,0.5604098439216614,0.875,"[1, 6, 1, 3, 7, 7, 8, 9]",[1 4 1 3 7 7 8 9]
0,5,11,0.625,0.6678571105003357,0.875,"[9, 7, 0, 9, 5, 4, 0, 6]",[9 7 8 9 6 4 8 6]
0,5,12,0.875,0.5816558003425598,1.0,"[2, 2, 3, 4, 5, 6, 3, 9]",[2 2 2 4 5 6 3 9]
0,5,13,1.0,0.5534902811050415,1.0,"[1, 6, 2, 8, 3, 2, 5, 9]",[1 6 2 8 3 2 5 9]
0,5,14,1.0,0.5958876013755798,1.0,"[7, 6, 1, 5, 8, 8, 4, 8]",[7 6 1 5 8 8 4 8]
0,5,15,0.375,0.9138888716697693,0.875,"[7, 5, 8, 4, 0, 3, 2, 0]",[8 5 5 4 4 5 2 3]
0,5,16,0.875,0.4032166004180908,1.0,"[6, 3, 9, 0, 6, 3, 8, 7]",[6 3 9 6 6 3 8 7]
0,5,17,0.75,0.6334283351898193,1.0,"[5, 5, 0, 9, 8, 3, 9, 7]",[5 5 0 7 8 3 3 7]
0,5,18,0.875,0.6194218397140503,1.0,"[1, 7, 0, 3, 4, 8, 1, 0]",[1 7 0 3 4 5 1 0]
0,5,19,0.75,0.6965909004211426,1.0,"[3, 9, 6, 6, 3, 5, 7, 3]",[3 9 1 6 3 5 7 5]
0,5,20,0.875,0.6129449605941772,0.875,"[2, 6, 1, 7, 6, 3, 7, 2]",[2 6 1 7 5 3 7 2]
0,5,21,0.75,0.5636101961135864,1.0,"[5, 7, 1, 3, 3, 1, 3, 0]",[5 7 1 3 5 1 3 6]
0,5,22,1.0,0.338717520236969,1.0,"[7, 9, 1, 8, 6, 3, 7, 7]",[7 9 1 8 6 3 7 7]
0,5,23,0.75,0.7218648195266724,1.0,"[9, 6, 8, 5, 0, 6, 7, 9]",[9 6 8 5 8 6 7 4]
0,5,24,0.875,0.5550730228424072,1.0,"[4, 9, 9, 2, 1, 8, 6, 4]",[4 9 9 2 1 8 6 4]
0,5,25,0.875,0.6278409361839294,1.0,"[5, 2, 9, 1, 6, 8, 4, 3]",[5 2 7 1 6 8 4 3]
0,5,26,0.75,0.5115604996681213,1.0,"[0, 1, 6, 3, 1, 0, 9, 5]",[0 1 2 3 3 0 9 5]
0,5,27,0.75,0.534415602684021,1.0,"[6, 0, 1, 9, 2, 0, 7, 9]",[6 0 1 4 2 4 7 9]
0,5,28,0.75,0.7551541924476624,0.875,"[9, 8, 5, 3, 7, 6, 9, 4]",[9 2 5 3 3 6 9 4]
0,5,29,0.75,0.6987012624740601,1.0,"[5, 1, 3, 7, 0, 3, 1, 0]",[5 1 3 7 8 3 1 6]
0,5,30,0.75,0.5729708075523376,0.75,"[4, 4, 1, 3, 7, 1, 7, 6]",[4 4 1 8 2 1 7 6]
0,5,31,0.875,0.36367693543434143,1.0,"[1, 4, 3, 7, 0, 1, 7, 3]",[1 4 3 7 5 1 7 3]
0,5,32,0.75,0.5568810701370239,0.875,"[2, 9, 9, 3, 4, 4, 3, 3]",[2 4 9 7 4 4 3 3]
0,5,33,1.0,0.3850162625312805,1.0,"[3, 7, 1, 7, 6, 4, 5, 3]",[3 7 1 7 6 4 5 3]
0,5,34,0.75,0.8415178656578064,0.75,"[8, 4, 7, 3, 3, 0, 1, 4]",[1 4 3 3 3 0 1 4]
0,5,35,1.0,0.5086973905563354,1.0,"[6, 3, 8, 7, 1, 9, 2, 9]",[6 3 8 7 1 9 2 9]
0,5,36,0.75,0.5909902453422546,0.875,"[2, 0, 1, 7, 2, 9, 1, 9]",[7 0 1 7 2 9 1 8]
0,5,37,1.0,0.295399010181427,1.0,"[0, 3, 4, 0, 8, 7, 9, 0]",[0 3 4 0 8 7 9 0]
0,5,38,1.0,0.530514657497406,1.0,"[6, 9, 7, 2, 1, 9, 4, 9]",[6 9 7 2 1 9 4 9]
0,5,39,1.0,0.41421568393707275,1.0,"[4, 4, 3, 3, 7, 7, 5, 1]",[4 4 3 3 7 7 5 1]
0,5,40,0.75,0.6501639485359192,1.0,"[5, 9, 6, 6, 3, 0, 9, 3]",[5 9 6 6 5 0 8 3]
0,5,41,0.875,0.5305555462837219,1.0,"[0, 1, 9, 0, 9, 0, 7, 7]",[8 1 9 0 9 0 7 7]
0,5,42,1.0,0.4545860290527344,1.0,"[2, 8, 0, 6, 5, 1, 0, 6]",[2 8 0 6 5 1 0 6]
0,5,43,0.875,0.7885313630104065,0.875,"[2, 2, 4, 4, 1, 0, 7, 1]",[2 2 4 4 1 8 7 1]
0,5,44,1.0,0.4791666567325592,1.0,"[3, 7, 3, 4, 8, 9, 0, 4]",[3 7 3 4 8 9 0 4]
0,5,45,0.875,0.47076544165611267,1.0,"[4, 2, 7, 7, 9, 4, 7, 5]",[4 2 9 7 9 4 7 5]
0,5,46,0.75,0.6956025958061218,1.0,"[9, 7, 1, 9, 3, 4, 3, 6]",[9 7 1 9 5 8 3 6]
0,5,47,0.875,0.4887581467628479,0.875,"[4, 4, 8, 0, 5, 9, 8, 1]",[4 4 8 0 5 8 8 1]
0,5,48,0.75,0.7676229476928711,0.875,"[1, 5, 1, 0, 1, 8, 5, 8]",[1 3 1 0 1 5 5 8]
0,5,49,0.875,0.5198697447776794,0.875,"[0, 2, 2, 9, 3, 9, 4, 1]",[0 2 2 9 2 9 4 1]
0,5,50,0.875,0.28262096643447876,1.0,"[7, 1, 0, 7, 0, 0, 0, 0]",[7 1 0 7 6 0 0 0]
0,5,51,1.0,0.24489378929138184,1.0,"[5, 1, 2, 1, 0, 4, 7, 1]",[5 1 2 1 0 4 7 1]
0,5,52,1.0,0.45716017484664917,1.0,"[4, 0, 1, 8, 6, 7, 0, 9]",[4 0 1 8 6 7 0 3]
0,5,53,0.875,0.5559039115905762,1.0,"[5, 7, 5, 4, 2, 4, 6, 5]",[3 7 5 4 2 4 6 5]
0,5,54,0.75,0.5931412577629089,1.0,"[7, 3, 9, 3, 6, 9, 2, 0]",[2 3 9 5 6 9 2 0]
0,5,55,0.875,0.5346721410751343,0.875,"[1, 5, 0, 0, 7, 1, 5, 4]",[1 5 0 0 7 1 3 4]
0,5,56,0.875,0.6734120845794678,1.0,"[6, 5, 1, 2, 2, 0, 9, 6]",[6 5 1 2 2 8 9 6]
0,5,57,0.875,0.5763798356056213,1.0,"[0, 6, 9, 2, 2, 6, 7, 9]",[0 6 7 2 2 6 7 9]
0,5,58,0.625,0.8243548274040222,1.0,"[7, 0, 4, 8, 1, 1, 4, 9]",[9 0 9 8 1 1 4 3]
0,5,59,0.75,0.7803042531013489,1.0,"[6, 9, 0, 5, 8, 6, 9, 7]",[6 3 6 5 8 6 9 7]
0,5,60,0.875,0.9207524657249451,0.875,"[0, 7, 6, 4, 6, 7, 1, 0]",[0 7 6 4 5 7 1 0]
0,5,61,0.875,0.36812296509742737,1.0,"[5, 0, 1, 6, 1, 5, 9, 9]",[5 6 1 6 1 5 9 9]
0,5,62,1.0,0.6172484159469604,1.0,"[9, 3, 8, 1, 9, 5, 5, 2]",[9 3 8 1 9 5 5 2]
0,5,63,0.75,0.4790990352630615,1.0,"[7, 4, 7, 6, 5, 7, 9, 1]",[7 4 9 6 5 7 3 1]
0,5,64,0.75,0.698907732963562,1.0,"[9, 0, 0, 3, 4, 5, 3, 7]",[9 6 5 3 4 5 3 7]
0,5,65,0.75,0.7318365573883057,1.0,"[0, 3, 1, 7, 0, 0, 0, 8]",[6 3 1 7 0 5 0 8]
0,5,66,0.875,0.6158717274665833,1.0,"[1, 4, 0, 7, 1, 9, 3, 5]",[1 4 9 7 1 9 3 5]
0,5,67,0.875,0.48171523213386536,1.0,"[6, 0, 9, 3, 1, 7, 7, 9]",[6 0 9 3 1 7 3 9]
0,5,68,0.625,0.7998377084732056,0.875,"[5, 3, 7, 6, 0, 9, 4, 5]",[5 8 8 6 3 9 4 5]
0,5,69,0.875,0.9999183416366577,0.875,"[8, 4, 9, 5, 6, 7, 6, 9]",[4 4 7 5 6 7 6 9]
0,5,70,1.0,0.5286526083946228,1.0,"[9, 7, 9, 6, 1, 7, 9, 0]",[9 7 9 6 1 7 9 0]
0,5,71,1.0,0.3970082104206085,1.0,"[3, 5, 6, 6, 1, 8, 8, 4]",[3 5 6 6 1 8 8 4]
0,5,72,1.0,0.5679330229759216,1.0,"[1, 9, 2, 3, 6, 3, 9, 5]",[1 9 2 3 6 3 9 5]
0,5,73,1.0,0.5458061695098877,1.0,"[8, 0, 5, 1, 8, 2, 8, 2]",[8 0 5 1 8 2 8 2]
0,5,74,0.75,0.7530242204666138,0.875,"[6, 0, 3, 1, 0, 4, 0, 6]",[6 0 3 1 6 4 0 5]
0,5,75,1.0,0.5947815775871277,1.0,"[5, 2, 3, 3, 1, 0, 5, 1]",[5 2 3 3 1 0 5 1]
0,5,76,1.0,0.5251221060752869,1.0,"[7, 3, 7, 9, 4, 7, 5, 7]",[7 3 7 9 4 4 5 7]
0,5,77,0.75,0.7482084631919861,1.0,"[5, 0, 9, 3, 9, 9, 7, 1]",[5 0 9 3 0 4 7 1]
0,5,78,0.75,0.5472087264060974,1.0,"[9, 9, 5, 0, 3, 9, 2, 0]",[9 9 8 0 3 5 2 0]
0,5,79,0.625,0.6676136255264282,0.875,"[0, 6, 9, 3, 0, 1, 0, 7]",[6 6 9 2 2 1 0 7]
0,5,80,0.875,0.34761327505111694,1.0,"[9, 7, 4, 1, 5, 9, 0, 6]",[9 7 4 1 8 9 0 6]
0,5,81,1.0,0.4096996784210205,1.0,"[2, 9, 2, 2, 1, 4, 9, 9]",[2 9 2 2 1 4 9 9]
0,5,82,0.875,0.6786475777626038,1.0,"[3, 6, 6, 5, 3, 1, 2, 5]",[3 6 6 5 2 1 2 5]
0,5,83,0.625,0.8593952059745789,0.75,"[7, 9, 3, 8, 0, 1, 9, 2]",[7 9 5 8 6 1 9 7]
0,5,84,0.875,0.5450572371482849,1.0,"[9, 6, 0, 6, 4, 9, 7, 9]",[7 6 0 6 4 9 7 9]
0,5,85,1.0,0.6202516555786133,1.0,"[6, 4, 1, 3, 1, 3, 0, 4]",[6 4 1 3 1 3 0 4]
0,5,86,1.0,0.7038430571556091,1.0,"[6, 4, 0, 2, 6, 0, 0, 8]",[6 4 0 2 6 0 0 8]
0,5,87,1.0,0.3733963668346405,1.0,"[1, 4, 0, 6, 7, 8, 3, 7]",[1 4 0 6 7 8 3 7]
0,5,88,0.875,0.601311445236206,1.0,"[5, 1, 6, 2, 9, 6, 2, 9]",[5 1 6 2 4 6 2 9]
0,5,89,0.875,0.6610655784606934,0.875,"[4, 0, 4, 9, 3, 2, 6, 0]",[4 0 9 9 3 2 6 0]
0,5,90,0.625,0.5701298713684082,1.0,"[5, 8, 0, 0, 4, 8, 3, 4]",[5 8 0 2 4 5 2 4]
0,5,91,0.875,0.40647393465042114,0.875,"[0, 4, 7, 2, 9, 5, 6, 3]",[0 4 7 2 7 5 6 3]
0,5,92,0.875,0.57438725233078,1.0,"[8, 9, 6, 0, 2, 9, 8, 6]",[8 9 6 0 2 4 8 6]
0,5,93,0.875,0.4822712242603302,1.0,"[1, 2, 4, 4, 0, 7, 6, 3]",[1 2 4 4 0 7 6 5]
0,5,94,1.0,0.31901639699935913,1.0,"[2, 2, 7, 1, 5, 7, 2, 7]",[2 2 7 1 5 7 2 7]
0,5,95,0.625,0.8870145678520203,0.875,"[5, 6, 8, 1, 9, 9, 3, 3]",[6 6 8 1 5 9 5 3]
0,5,96,0.875,0.49278053641319275,1.0,"[9, 4, 3, 4, 7, 1, 6, 8]",[9 4 3 4 3 1 6 8]
0,5,97,1.0,0.32598361372947693,1.0,"[1, 4, 6, 8, 5, 7, 0, 6]",[1 4 6 8 5 7 0 6]
0,5,98,1.0,0.3010922372341156,1.0,"[7, 1, 4, 1, 8, 2, 0, 0]",[7 1 4 1 8 2 0 0]
0,5,99,0.75,0.5722131133079529,1.0,"[4, 9, 8, 7, 0, 7, 4, 0]",[4 4 8 7 0 7 4 8]
0,5,100,0.875,0.6388798356056213,1.0,"[1, 6, 9, 9, 1, 4, 9, 5]",[1 6 9 9 8 4 9 5]
0,6,0,0.875,0.43287336826324463,0.875,"[8, 4, 7, 3, 6, 8, 4, 0]",[8 4 7 2 6 8 4 0]
0,6,1,0.75,0.4456980228424072,0.875,"[7, 6, 3, 0, 6, 4, 8, 9]",[7 6 3 0 6 9 8 4]
0,6,2,1.0,0.5842126607894897,1.0,"[7, 6, 7, 1, 5, 8, 3, 6]",[7 6 7 1 5 8 3 6]
0,6,3,0.75,0.5379058718681335,1.0,"[8, 1, 9, 8, 4, 9, 3, 0]",[7 1 9 0 4 9 3 0]
0,6,4,0.875,0.5069218277931213,0.875,"[9, 3, 2, 1, 1, 6, 3, 3]",[9 8 2 1 1 6 3 3]
0,6,5,0.75,0.49414193630218506,1.0,"[9, 2, 4, 4, 9, 4, 9, 7]",[9 2 4 4 9 8 7 7]
0,6,6,0.875,0.578084409236908,0.875,"[1, 1, 8, 1, 5, 0, 2, 1]",[1 1 8 1 5 0 1 1]
0,6,7,0.875,0.4588524401187897,1.0,"[3, 1, 1, 3, 9, 6, 8, 2]",[3 1 1 3 9 6 3 2]
0,6,8,0.875,0.5230198502540588,1.0,"[5, 3, 3, 6, 6, 4, 9, 4]",[5 7 3 6 6 4 9 4]
0,6,9,0.75,0.8473070859909058,0.875,"[9, 2, 4, 1, 5, 7, 3, 3]",[9 2 4 1 5 2 7 3]
0,6,10,1.0,0.29298385977745056,1.0,"[8, 4, 5, 5, 2, 0, 1, 1]",[8 4 5 5 2 0 1 1]
0,6,11,0.75,0.5595492124557495,1.0,"[0, 7, 7, 1, 8, 4, 8, 0]",[0 7 7 1 8 9 1 0]
0,6,12,0.875,0.4715277850627899,1.0,"[6, 0, 8, 5, 3, 8, 9, 4]",[6 0 5 5 3 8 9 4]
0,6,13,0.75,0.4889391362667084,0.875,"[7, 0, 8, 3, 8, 5, 5, 1]",[7 0 5 3 8 5 8 1]
0,6,14,0.875,0.45610934495925903,1.0,"[9, 2, 7, 6, 8, 3, 2, 0]",[9 2 9 6 8 3 2 0]
0,6,15,0.875,0.4481796324253082,1.0,"[3, 0, 3, 9, 0, 4, 2, 7]",[9 0 3 9 0 4 2 7]
0,6,16,0.875,0.5723597407341003,1.0,"[7, 9, 7, 6, 3, 2, 9, 4]",[7 9 7 6 3 2 9 4]
0,6,17,0.875,0.4355737864971161,1.0,"[2, 3, 2, 9, 4, 9, 8, 7]",[2 3 2 9 4 7 8 7]
