,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,3,59,0.625,5.931982040405273,0.875,"[7, 3, 0, 0, 1, 7, 8, 8]",[7 3 2 0 1 9 8 5]
0,3,60,0.5,6.7209272384643555,0.75,"[4, 5, 8, 3, 0, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,61,0.5,3.8015389442443848,0.75,"[8, 8, 8, 5, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,62,0.625,4.755762100219727,1.0,"[1, 9, 8, 6, 4, 6, 8, 9]",[1 9 8 5 4 6 7 3]
0,3,63,0.875,2.8844594955444336,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,64,0.5,4.697109699249268,1.0,"[8, 4, 2, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,65,0.75,6.999061584472656,1.0,"[4, 6, 8, 3, 2, 9, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,66,0.5,4.61644172668457,1.0,"[8, 6, 4, 6, 8, 4, 6, 0]",[8 5 4 6 7 3 2 0]
0,3,67,0.625,4.2438812255859375,1.0,"[1, 9, 8, 6, 4, 6, 8, 4]",[1 9 8 5 4 6 7 3]
0,3,68,0.625,4.02269172668457,1.0,"[2, 0, 1, 9, 8, 6, 3, 8]",[2 0 1 9 8 5 4 6]
0,3,69,0.75,7.17201566696167,1.0,"[3, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,70,0.625,8.933558464050293,0.875,"[3, 6, 3, 3, 4, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,71,0.375,8.816290855407715,0.875,"[0, 5, 3, 0, 3, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,3,72,0.625,3.691253662109375,1.0,"[1, 9, 0, 5, 3, 6, 3, 3]",[1 9 8 5 4 6 7 3]
0,3,73,0.75,2.784271717071533,1.0,"[2, 0, 1, 9, 0, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,74,0.25,4.882132053375244,0.75,"[9, 4, 5, 0, 3, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,3,75,0.5,5.590991020202637,0.625,"[4, 6, 9, 4, 9, 0, 3, 9]",[4 6 7 3 2 0 1 9]
0,3,76,0.625,3.282150983810425,1.0,"[8, 5, 4, 5, 8, 3, 5, 0]",[8 5 4 6 7 3 2 0]
0,3,77,0.625,5.725056171417236,0.875,"[1, 9, 8, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,3,78,0.625,7.286618232727051,0.625,"[5, 0, 3, 9, 6, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,79,0.5,4.366948127746582,0.625,"[9, 4, 5, 0, 1, 9, 6, 5]",[7 3 2 0 1 9 8 5]
0,3,80,0.75,3.7000186443328857,0.875,"[5, 6, 7, 5, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,81,0.375,4.033934116363525,0.875,"[5, 5, 3, 5, 7, 5, 2, 5]",[8 5 4 6 7 3 2 0]
0,3,82,0.5,6.130611896514893,0.75,"[1, 2, 5, 5, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,83,0.375,3.383126974105835,1.0,"[2, 3, 1, 6, 7, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,3,84,0.75,3.340803384780884,1.0,"[7, 3, 2, 7, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,85,0.375,6.75743293762207,0.875,"[3, 2, 7, 1, 2, 7, 1, 6]",[4 6 7 3 2 0 1 9]
0,3,86,0.375,5.231137275695801,1.0,"[7, 2, 3, 2, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,87,0.25,7.091854095458984,0.875,"[1, 2, 7, 2, 1, 2, 7, 1]",[1 9 8 5 4 6 7 3]
0,3,88,0.375,7.966159820556641,0.875,"[2, 7, 1, 2, 7, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,3,89,0.5,3.231024742126465,1.0,"[7, 1, 2, 0, 1, 1, 7, 2]",[7 3 2 0 1 9 8 5]
0,3,90,0.5,4.272090911865234,0.875,"[1, 2, 7, 3, 2, 7, 1, 6]",[4 6 7 3 2 0 1 9]
0,3,91,0.25,3.5169670581817627,0.625,"[7, 6, 9, 6, 0, 0, 0, 0]",[8 5 4 6 7 3 2 0]
0,3,92,0.25,3.6495120525360107,0.875,"[1, 0, 0, 6, 0, 6, 0, 6]",[1 9 8 5 4 6 7 3]
0,3,93,0.375,3.848404884338379,0.875,"[0, 0, 0, 0, 0, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,94,0.375,5.011036396026611,1.0,"[7, 4, 6, 7, 1, 6, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,95,0.5,4.22002649307251,0.875,"[6, 6, 7, 6, 0, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,96,0.875,6.501501560211182,1.0,"[8, 5, 4, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,97,0.5,5.138401031494141,0.875,"[1, 6, 8, 6, 4, 5, 7, 1]",[1 9 8 5 4 6 7 3]
0,3,98,0.75,13.00439167022705,1.0,"[2, 0, 1, 8, 5, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,99,0.75,5.474117755889893,0.875,"[7, 4, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,100,0.5,7.062274932861328,0.875,"[4, 5, 8, 4, 2, 0, 1, 6]",[4 6 7 3 2 0 1 9]
0,3,101,0.5,7.772147178649902,0.875,"[8, 5, 4, 5, 7, 4, 5, 7]",[8 5 4 6 7 3 2 0]
0,3,102,0.625,4.116178512573242,1.0,"[1, 6, 8, 5, 4, 5, 8, 3]",[1 9 8 5 4 6 7 3]
0,3,103,0.5,4.984196662902832,0.875,"[0, 0, 1, 0, 0, 5, 4, 8]",[2 0 1 9 8 5 4 6]
0,3,104,0.875,5.660041332244873,0.875,"[9, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,105,0.625,9.248743057250977,0.875,"[3, 6, 0, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,106,0.5,4.272353649139404,1.0,"[0, 8, 3, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,107,0.5,5.0330328941345215,0.875,"[1, 9, 6, 0, 7, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,108,0.375,4.558314323425293,0.875,"[2, 7, 1, 9, 6, 6, 3, 5]",[2 0 1 9 8 5 4 6]
0,3,109,0.5,7.49252986907959,0.875,"[7, 3, 2, 3, 1, 3, 9, 2]",[7 3 2 0 1 9 8 5]
0,3,110,0.5,2.546640396118164,1.0,"[3, 3, 7, 3, 0, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,111,0.5,4.570945739746094,0.625,"[9, 6, 4, 6, 9, 4, 2, 9]",[8 5 4 6 7 3 2 0]
0,3,112,0.625,6.807826995849609,0.75,"[1, 9, 9, 6, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,3,113,0.75,4.965315341949463,0.875,"[2, 0, 1, 9, 6, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,114,0.375,9.740033149719238,0.625,"[6, 4, 2, 9, 1, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,3,115,0.625,4.135604381561279,1.0,"[4, 6, 9, 4, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,116,0.25,4.380030155181885,0.75,"[9, 6, 4, 6, 9, 4, 0, 9]",[8 5 4 6 7 3 2 0]
0,3,117,0.5,5.727214813232422,1.0,"[1, 9, 9, 2, 4, 2, 7, 4]",[1 9 8 5 4 6 7 3]
0,3,118,0.625,4.6505818367004395,1.0,"[2, 0, 1, 9, 9, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,3,119,0.75,5.530874729156494,1.0,"[7, 4, 0, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,120,0.75,5.27404260635376,1.0,"[4, 2, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,0,0.625,6.0252251625061035,0.875,"[2, 4, 2, 7, 4, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,4,1,1.0,6.701050758361816,1.0,"[9, 8, 5, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,4,2,0.375,4.533877849578857,1.0,"[8, 1, 9, 8, 8, 3, 8, 9]",[0 1 9 8 5 4 6 7]
0,4,3,0.5,11.003265380859375,0.875,"[3, 8, 8, 1, 3, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,4,4,0.75,3.488306999206543,1.0,"[5, 7, 3, 2, 8, 1, 9, 8]",[6 7 3 2 0 1 9 8]
0,4,5,0.625,5.467586517333984,1.0,"[5, 3, 6, 8, 3, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,4,6,0.5,4.608333110809326,0.875,"[9, 8, 6, 1, 6, 8, 1, 2]",[9 8 5 4 6 7 3 2]
0,4,7,0.375,6.047541618347168,0.75,"[8, 1, 8, 8, 5, 8, 8, 8]",[0 1 9 8 5 4 6 7]
0,4,8,0.5,4.856456279754639,0.875,"[1, 2, 0, 1, 8, 8, 8, 3]",[3 2 0 1 9 8 5 4]
0,4,9,0.375,9.127496719360352,0.875,"[8, 8, 1, 2, 1, 8, 8, 6]",[6 7 3 2 1 9 8 5]
0,4,10,0.5,5.687932014465332,0.875,"[1, 6, 8, 1, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,4,11,0.375,6.732207298278809,1.0,"[8, 8, 3, 6, 8, 1, 6, 0]",[8 5 4 6 7 3 2 0]
0,4,12,0.25,5.36801815032959,0.625,"[1, 8, 8, 0, 1, 1, 0, 2]",[1 9 8 5 4 6 7 3]
0,4,13,0.5,4.799793720245361,0.625,"[2, 0, 1, 9, 0, 8, 1, 0]",[2 0 1 9 8 5 4 6]
0,4,14,0.5,3.449962615966797,1.0,"[0, 3, 2, 2, 1, 9, 0, 0]",[7 3 2 0 1 9 8 5]
0,4,15,0.5,3.73838210105896,0.75,"[3, 5, 0, 3, 2, 3, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,16,0.375,7.185266971588135,0.75,"[7, 5, 3, 8, 0, 3, 2, 3]",[8 5 4 6 7 3 2 0]
0,4,17,0.75,14.085492134094238,1.0,"[1, 9, 8, 5, 3, 8, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,18,0.75,7.778434753417969,1.0,"[2, 0, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,4,19,0.625,4.739545822143555,1.0,"[8, 3, 2, 0, 0, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,20,0.875,4.135097980499268,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,21,0.5,6.494875907897949,1.0,"[9, 6, 3, 6, 7, 3, 2, 6]",[8 5 4 6 7 3 2 0]
0,4,22,0.625,8.95861530303955,1.0,"[1, 3, 8, 6, 6, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,23,0.625,11.71075439453125,0.875,"[2, 0, 1, 9, 6, 6, 6, 6]",[2 0 1 9 8 5 4 6]
0,4,24,0.75,11.319031715393066,0.875,"[7, 3, 2, 0, 1, 6, 6, 5]",[7 3 2 0 1 9 8 5]
0,4,25,0.5,11.943037033081055,0.875,"[3, 5, 6, 3, 2, 0, 1, 6]",[4 6 7 3 2 0 1 9]
0,4,26,0.5,10.87939167022705,0.875,"[6, 6, 6, 6, 6, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,27,0.375,9.136016845703125,0.75,"[1, 6, 6, 6, 3, 6, 6, 3]",[1 9 8 5 4 6 7 3]
0,4,28,0.5,9.321002006530762,0.875,"[2, 6, 1, 6, 6, 6, 6, 6]",[2 0 1 9 8 5 4 6]
0,4,29,0.375,12.584909439086914,0.75,"[9, 3, 2, 9, 1, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,4,30,0.5,8.910754203796387,0.875,"[3, 6, 4, 3, 6, 3, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,31,0.375,6.706851005554199,0.875,"[3, 6, 6, 6, 9, 6, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,32,0.5,6.3693695068359375,0.75,"[6, 9, 8, 6, 6, 6, 6, 3]",[1 9 8 5 4 6 7 3]
0,4,33,0.25,5.719651222229004,0.5,"[6, 3, 6, 9, 6, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,4,34,0.375,5.85927152633667,0.75,"[9, 3, 6, 9, 1, 9, 6, 6]",[7 3 2 0 1 9 8 5]
0,4,35,0.75,3.4553489685058594,1.0,"[4, 6, 9, 6, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,36,0.625,2.8125,1.0,"[8, 6, 4, 6, 8, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,37,0.75,5.306606769561768,1.0,"[1, 9, 8, 6, 4, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,4,38,0.75,8.378922462463379,1.0,"[2, 7, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,39,0.75,4.996433734893799,0.875,"[8, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,40,0.625,4.601651668548584,0.875,"[1, 6, 0, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,41,0.375,4.457432270050049,0.875,"[0, 2, 1, 6, 0, 0, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,42,0.375,4.402571201324463,0.875,"[1, 9, 0, 2, 1, 2, 7, 1]",[1 9 8 5 4 6 7 3]
0,4,43,0.75,4.698310852050781,1.0,"[2, 0, 1, 9, 8, 5, 1, 6]",[2 0 1 9 8 5 4 6]
0,4,44,0.625,2.590803384780884,1.0,"[0, 1, 2, 0, 1, 9, 0, 5]",[7 3 2 0 1 9 8 5]
0,4,45,0.25,6.104823589324951,1.0,"[3, 5, 0, 3, 0, 6, 3, 9]",[4 6 7 3 2 0 1 9]
0,4,46,0.625,4.8385701179504395,1.0,"[8, 5, 3, 5, 7, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,4,47,0.875,6.168130874633789,1.0,"[1, 9, 8, 5, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,48,0.5,6.5723347663879395,1.0,"[2, 6, 1, 3, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,4,49,0.75,2.598573684692383,1.0,"[7, 3, 2, 6, 3, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,50,0.625,4.259459495544434,1.0,"[3, 5, 7, 3, 2, 6, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,51,0.875,6.412837982177734,1.0,"[8, 5, 3, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,52,0.5,8.423404693603516,0.75,"[1, 9, 6, 6, 1, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,4,53,0.5,8.426651954650879,0.875,"[9, 0, 1, 5, 6, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,4,54,0.625,7.999305725097656,0.875,"[7, 3, 2, 6, 1, 7, 3, 5]",[7 3 2 0 1 9 8 5]
0,4,55,0.75,6.785904884338379,1.0,"[3, 6, 6, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,56,0.25,4.38378381729126,0.625,"[6, 6, 6, 6, 6, 3, 6, 6]",[8 5 4 6 7 3 2 0]
0,4,57,0.625,3.7979915142059326,0.875,"[1, 9, 6, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,58,0.25,5.307620048522949,0.875,"[6, 9, 6, 6, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,4,59,0.5,4.1814374923706055,0.75,"[7, 3, 6, 9, 1, 7, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,60,0.5,5.4904465675354,1.0,"[4, 5, 8, 3, 5, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,61,0.625,3.406306505203247,0.75,"[8, 5, 4, 8, 7, 3, 5, 7]",[8 5 4 6 7 3 2 0]
0,4,62,0.75,3.3496620655059814,1.0,"[1, 9, 8, 5, 3, 6, 8, 3]",[1 9 8 5 4 6 7 3]
0,4,63,1.0,2.781343936920166,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,64,0.625,3.356043577194214,1.0,"[8, 3, 5, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,65,0.75,4.478003025054932,0.75,"[4, 6, 7, 3, 2, 9, 1, 8]",[4 6 7 3 2 0 1 9]
0,4,66,0.625,3.3645646572113037,1.0,"[8, 6, 3, 6, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,67,0.75,2.8297109603881836,1.0,"[1, 9, 8, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,68,0.625,2.4166667461395264,1.0,"[2, 0, 1, 9, 8, 2, 3, 8]",[2 0 1 9 8 5 4 6]
0,4,69,0.875,5.516479015350342,1.0,"[7, 3, 2, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,70,0.625,5.457076072692871,1.0,"[4, 8, 7, 3, 7, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,4,71,0.75,6.072653770446777,0.875,"[8, 6, 3, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,72,0.625,3.098348379135132,1.0,"[1, 9, 0, 6, 7, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,73,0.625,3.3180553913116455,1.0,"[2, 0, 1, 9, 0, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,4,74,0.5,4.4085774421691895,0.625,"[9, 3, 1, 0, 3, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,4,75,0.5,3.836354970932007,0.75,"[3, 6, 9, 3, 9, 0, 4, 9]",[4 6 7 3 2 0 1 9]
0,4,76,0.5,2.7875561714172363,0.625,"[9, 5, 4, 6, 9, 3, 5, 9]",[8 5 4 6 7 3 2 0]
0,4,77,0.375,5.077364921569824,0.875,"[1, 9, 9, 6, 3, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,4,78,0.5,5.388701438903809,0.625,"[5, 0, 3, 9, 9, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,79,0.5,4.311317443847656,0.75,"[9, 4, 1, 0, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,4,80,0.875,2.7095532417297363,0.875,"[4, 6, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,81,0.625,3.246640205383301,0.75,"[8, 5, 4, 5, 7, 4, 2, 5]",[8 5 4 6 7 3 2 0]
0,4,82,0.375,6.319387912750244,0.75,"[1, 4, 8, 1, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,83,0.75,2.3256568908691406,1.0,"[2, 0, 1, 0, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,84,0.75,2.879673480987549,0.875,"[7, 4, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,4,85,0.625,5.622128009796143,0.75,"[4, 2, 7, 4, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,4,86,0.625,4.7484235763549805,1.0,"[8, 2, 4, 2, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,87,0.875,5.152721405029297,0.875,"[1, 8, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,88,0.5,7.342511177062988,0.875,"[2, 0, 1, 8, 7, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,4,89,0.625,2.4128942489624023,1.0,"[7, 1, 2, 0, 1, 8, 8, 2]",[7 3 2 0 1 9 8 5]
0,4,90,0.875,4.21075439453125,0.875,"[4, 6, 7, 3, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,4,91,0.5,2.871621608734131,1.0,"[0, 5, 9, 8, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,92,0.5,3.0634946823120117,1.0,"[1, 0, 8, 5, 0, 0, 0, 3]",[1 9 8 5 4 6 7 3]
0,4,93,0.375,3.7594029903411865,1.0,"[2, 0, 0, 0, 0, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,4,94,0.875,4.370814323425293,1.0,"[7, 3, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,95,0.5,3.2708332538604736,1.0,"[3, 8, 7, 3, 0, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,4,96,0.875,6.174887657165527,1.0,"[8, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,97,0.625,3.9205143451690674,1.0,"[1, 9, 8, 6, 3, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,98,0.5,10.507526397705078,1.0,"[2, 0, 1, 8, 3, 6, 4, 9]",[2 0 1 9 8 5 4 6]
0,4,99,0.625,5.271640300750732,1.0,"[7, 4, 2, 7, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,100,0.875,5.755142688751221,1.0,"[4, 6, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,101,0.75,6.012593746185303,1.0,"[8, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,102,0.75,3.8377625942230225,0.875,"[1, 9, 8, 1, 4, 6, 0, 3]",[1 9 8 5 4 6 7 3]
0,4,103,0.75,3.8921921253204346,0.875,"[2, 0, 1, 9, 8, 6, 4, 2]",[2 0 1 9 8 5 4 6]
0,4,104,0.625,4.504241466522217,1.0,"[0, 4, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,105,0.625,6.437425136566162,0.75,"[4, 6, 0, 4, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,4,106,0.875,3.2798423767089844,1.0,"[8, 2, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,107,0.625,3.917530059814453,1.0,"[1, 8, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,108,0.75,3.3503754138946533,1.0,"[2, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,4,109,0.625,5.833352088928223,0.875,"[7, 4, 6, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,110,0.75,2.5178115367889404,1.0,"[3, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,111,0.625,3.8114676475524902,0.875,"[8, 6, 4, 6, 9, 3, 2, 9]",[8 5 4 6 7 3 2 0]
0,4,112,0.75,6.053340911865234,0.875,"[1, 9, 9, 5, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,4,113,0.75,3.2084271907806396,1.0,"[2, 0, 1, 9, 6, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,114,0.625,4.22004508972168,0.75,"[6, 3, 6, 9, 1, 9, 6, 5]",[7 3 2 0 1 9 8 5]
0,4,115,0.875,3.5953266620635986,0.875,"[4, 6, 8, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,116,0.625,3.246452569961548,0.875,"[8, 6, 3, 6, 4, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,117,0.75,3.714489698410034,1.0,"[1, 9, 9, 6, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,118,0.625,2.641479015350342,1.0,"[1, 7, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,119,0.875,2.9428114891052246,1.0,"[7, 4, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,120,0.75,2.7178492546081543,1.0,"[4, 6, 7, 3, 2, 7, 2, 9]",[4 6 7 3 2 0 1 9]
0,5,0,0.75,3.8408782482147217,1.0,"[6, 3, 6, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,5,1,0.875,4.800694465637207,1.0,"[9, 8, 6, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,5,2,0.75,4.230104923248291,1.0,"[7, 1, 9, 8, 5, 3, 6, 8]",[0 1 9 8 5 4 6 7]
0,5,3,0.625,16.8480281829834,0.875,"[3, 2, 8, 4, 3, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,5,4,0.625,3.269951343536377,1.0,"[6, 7, 3, 2, 7, 4, 9, 5]",[6 7 3 2 0 1 9 8]
0,5,5,0.875,3.652496337890625,1.0,"[5, 4, 6, 7, 9, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,5,6,0.5,4.370871067047119,0.625,"[9, 5, 5, 9, 6, 9, 9, 2]",[9 8 5 4 6 7 3 2]
0,5,7,0.625,4.5841965675354,0.875,"[8, 1, 9, 8, 5, 9, 6, 9]",[0 1 9 8 5 4 6 7]
0,5,8,0.75,4.970364093780518,0.75,"[9, 2, 0, 1, 9, 9, 5, 9]",[3 2 0 1 9 8 5 4]
0,5,9,0.625,8.135510444641113,1.0,"[5, 7, 9, 2, 1, 7, 8, 5]",[6 7 3 2 1 9 8 5]
0,5,10,0.75,5.391122341156006,1.0,"[9, 6, 9, 9, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,11,0.25,6.867961883544922,0.875,"[9, 6, 9, 6, 9, 9, 9, 0]",[8 5 4 6 7 3 2 0]
0,5,12,0.375,5.0326762199401855,0.875,"[1, 6, 9, 6, 3, 6, 0, 3]",[1 9 8 5 4 6 7 3]
0,5,13,0.5,3.808952569961548,0.75,"[2, 3, 1, 9, 9, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,5,14,0.625,2.917999267578125,0.875,"[7, 3, 2, 3, 1, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,5,15,0.75,3.3925673961639404,1.0,"[4, 6, 7, 3, 2, 3, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,16,0.5,3.5725786685943604,0.875,"[9, 5, 3, 9, 7, 3, 2, 3]",[8 5 4 6 7 3 2 0]
0,5,17,0.875,9.191404342651367,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,18,0.75,10.700825691223145,0.875,"[2, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,5,19,0.875,5.698141574859619,1.0,"[8, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,20,0.75,3.8484795093536377,0.875,"[4, 5, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,21,0.625,3.4676425457000732,1.0,"[8, 5, 4, 5, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,5,22,0.5,4.748047828674316,0.875,"[1, 3, 8, 5, 1, 2, 7, 4]",[1 9 8 5 4 6 7 3]
0,5,23,0.75,8.95510482788086,0.875,"[2, 0, 1, 5, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,5,24,0.75,8.738081932067871,0.75,"[7, 4, 2, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,25,0.625,9.485885620117188,0.75,"[4, 5, 7, 4, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,5,26,0.625,8.188982009887695,0.875,"[8, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
