,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,4,324,0.75,0.6807848215103149,0.875,"[4, 4, 2, 1, 2, 9, 8, 8]",[4 4 5 1 2 9 0 8]
0,4,325,0.625,0.690645158290863,0.875,"[9, 8, 2, 2, 4, 8, 8, 1]",[9 5 2 2 4 0 5 1]
0,4,326,0.875,0.5329435467720032,0.875,"[2, 0, 2, 7, 2, 9, 9, 5]",[2 0 3 7 2 9 9 5]
0,4,327,0.875,0.4070846736431122,1.0,"[7, 5, 1, 8, 1, 7, 0, 8]",[7 5 1 8 1 7 0 3]
0,4,328,0.625,0.6962871551513672,0.875,"[8, 0, 0, 1, 4, 3, 8, 0]",[8 5 2 1 2 3 8 0]
0,4,329,0.75,0.8588996529579163,0.875,"[6, 1, 4, 9, 3, 4, 6, 3]",[6 1 5 4 3 4 6 3]
0,4,330,0.625,0.8665192723274231,0.75,"[1, 4, 0, 2, 0, 3, 3, 1]",[1 9 0 2 0 3 8 5]
0,4,331,0.875,0.6255276203155518,1.0,"[8, 7, 6, 9, 0, 8, 2, 1]",[8 7 6 2 0 8 2 1]
0,4,332,0.875,0.4500811696052551,1.0,"[6, 9, 6, 1, 3, 2, 4, 2]",[6 9 6 1 3 2 9 2]
0,4,333,1.0,0.494788259267807,1.0,"[0, 9, 2, 4, 7, 6, 4, 2]",[0 9 2 4 7 6 4 2]
0,4,334,1.0,0.427750825881958,1.0,"[0, 9, 4, 2, 6, 3, 4, 1]",[0 9 4 2 6 3 4 1]
0,4,335,0.875,0.6869654655456543,1.0,"[5, 9, 4, 6, 1, 2, 1, 0]",[5 4 4 6 1 2 1 0]
0,4,336,0.875,0.6601461172103882,1.0,"[7, 7, 3, 0, 4, 7, 8, 9]",[7 7 3 0 4 7 8 4]
0,4,337,0.875,0.45480456948280334,1.0,"[2, 5, 2, 6, 9, 3, 6, 9]",[2 5 2 6 1 3 6 9]
0,4,338,0.75,0.6312297582626343,0.875,"[9, 8, 0, 3, 7, 9, 3, 0]",[3 8 0 3 7 9 3 5]
0,4,339,0.75,0.5013157725334167,1.0,"[6, 2, 0, 9, 3, 4, 9, 0]",[6 0 0 9 3 4 9 5]
0,4,340,0.875,0.4832119643688202,1.0,"[0, 0, 8, 0, 4, 9, 0, 9]",[7 0 8 0 4 9 0 9]
0,4,341,0.75,1.0493441820144653,0.75,"[6, 0, 7, 4, 0, 7, 3, 0]",[6 0 9 4 0 7 4 0]
0,4,342,0.625,0.7940553426742554,0.75,"[1, 9, 8, 6, 0, 0, 7, 0]",[1 5 8 3 0 0 7 3]
0,4,343,0.875,0.6247532963752747,0.875,"[1, 3, 3, 6, 9, 0, 7, 9]",[1 3 3 6 9 0 7 7]
0,4,344,0.875,0.40982142090797424,1.0,"[1, 8, 0, 8, 4, 9, 1, 0]",[1 8 0 8 4 8 1 0]
0,4,345,0.625,0.9635922312736511,0.75,"[5, 3, 8, 1, 3, 4, 9, 3]",[1 3 3 1 3 6 9 3]
0,4,346,0.5,6.598392486572266,0.75,"[9, 1, 0, 9, 7, 0, 1, 6]",[5 2 0 2 7 0 3 6]
0,4,347,0.5,1.1772435903549194,0.75,"[2, 9, 9, 0, 3, 6, 2, 3]",[4 7 9 0 2 6 2 8]
0,4,348,0.75,0.7734934687614441,0.875,"[2, 1, 5, 4, 0, 6, 5, 7]",[2 1 5 4 0 5 8 7]
0,4,349,0.75,0.5817402005195618,0.875,"[4, 6, 0, 2, 0, 0, 1, 8]",[9 6 2 2 0 0 1 8]
0,4,350,0.75,0.4853896200656891,1.0,"[9, 2, 3, 1, 9, 5, 7, 2]",[9 2 8 8 9 5 7 2]
0,4,351,0.875,0.4590277671813965,1.0,"[1, 8, 1, 4, 7, 2, 1, 1]",[1 8 1 9 7 2 1 1]
0,4,352,0.75,0.7429559826850891,1.0,"[2, 0, 8, 3, 6, 2, 8, 9]",[2 0 8 7 6 2 7 7]
0,4,353,1.0,0.4066775143146515,1.0,"[4, 3, 7, 4, 9, 9, 0, 3]",[4 3 7 4 9 9 0 3]
0,4,354,1.0,0.5893668532371521,1.0,"[7, 1, 2, 0, 1, 4, 7, 9]",[7 1 2 0 1 4 7 9]
0,4,355,0.875,1.3928285837173462,1.0,"[9, 7, 8, 7, 0, 0, 7, 0]",[9 4 8 7 0 0 7 0]
0,4,356,0.875,1.6304967403411865,1.0,"[8, 4, 1, 7, 7, 6, 7, 6]",[2 4 1 7 7 6 7 6]
0,4,357,1.0,0.8217728734016418,1.0,"[1, 9, 3, 0, 2, 5, 4, 2]",[1 9 3 0 2 5 4 2]
0,4,358,0.75,0.884101927280426,1.0,"[5, 1, 3, 9, 6, 2, 3, 9]",[8 1 3 9 6 2 3 9]
0,4,359,1.0,0.4411356449127197,1.0,"[3, 9, 8, 2, 8, 3, 1, 7]",[3 9 8 2 8 3 1 7]
0,4,360,0.75,0.537540853023529,0.875,"[7, 5, 3, 0, 7, 8, 6, 3]",[7 5 3 0 7 8 8 9]
0,4,361,0.875,0.5697067975997925,0.875,"[3, 7, 3, 9, 4, 4, 0, 6]",[5 7 3 9 4 4 0 6]
0,4,362,1.0,0.6137174963951111,1.0,"[5, 2, 7, 4, 6, 1, 0, 8]",[5 2 7 4 6 1 0 8]
0,4,363,1.0,0.40635111927986145,1.0,"[2, 2, 4, 7, 6, 8, 5, 8]",[2 2 4 7 6 8 5 8]
0,4,364,0.875,0.6019136905670166,0.875,"[5, 1, 5, 7, 3, 1, 9, 6]",[5 1 5 7 5 1 9 6]
0,4,365,0.875,0.5951891541481018,1.0,"[7, 0, 0, 5, 9, 1, 4, 0]",[7 6 0 5 9 1 4 0]
0,4,366,0.75,0.6556451320648193,0.875,"[1, 7, 7, 2, 6, 5, 3, 0]",[1 7 7 2 6 5 5 2]
0,4,367,0.875,0.5923948287963867,1.0,"[0, 2, 6, 3, 4, 1, 9, 4]",[0 2 6 3 9 1 9 4]
0,4,368,0.875,0.5625806450843811,1.0,"[8, 4, 9, 3, 3, 1, 7, 9]",[8 4 3 3 3 1 7 9]
0,4,369,0.75,0.584385097026825,0.875,"[8, 1, 4, 1, 9, 8, 9, 4]",[0 1 4 8 9 8 9 4]
0,4,370,0.875,0.454464316368103,1.0,"[5, 0, 7, 7, 1, 1, 1, 8]",[5 2 7 7 1 1 1 8]
0,4,371,0.75,0.6521844267845154,0.875,"[3, 2, 9, 2, 8, 6, 0, 2]",[5 2 9 2 8 6 5 2]
0,4,372,0.75,0.580456018447876,0.875,"[1, 5, 7, 4, 8, 6, 8, 0]",[1 5 7 4 3 6 8 0]
0,4,373,0.75,0.6332786679267883,1.0,"[0, 6, 5, 0, 8, 4, 1, 7]",[5 8 5 0 8 4 1 7]
0,4,374,0.75,0.8884075880050659,1.0,"[2, 8, 1, 0, 7, 8, 8, 9]",[2 3 1 0 7 2 8 9]
0,4,375,0.625,0.9088761806488037,0.75,"[6, 1, 1, 7, 6, 8, 3, 0]",[4 1 1 7 6 5 3 5]
0,4,376,0.625,0.9333741664886475,0.875,"[2, 7, 2, 9, 1, 4, 1, 8]",[3 9 2 9 1 8 1 8]
0,4,377,0.875,0.7437297701835632,1.0,"[9, 8, 3, 8, 1, 9, 1, 7]",[9 2 3 8 1 9 1 7]
0,4,378,0.75,0.8871346712112427,0.875,"[8, 5, 2, 6, 7, 5, 4, 7]",[5 5 2 2 7 5 4 7]
0,4,379,1.0,0.39089804887771606,1.0,"[8, 1, 9, 1, 8, 2, 3, 4]",[8 1 9 1 8 2 3 4]
0,4,380,0.875,0.5714516043663025,0.875,"[8, 9, 2, 9, 3, 4, 1, 1]",[8 9 7 9 3 4 1 1]
0,4,381,1.0,0.5537217259407043,1.0,"[9, 1, 0, 0, 9, 5, 6, 4]",[9 1 0 0 9 5 6 4]
0,4,382,1.0,0.432328999042511,1.0,"[1, 9, 4, 3, 1, 7, 3, 0]",[1 9 4 3 1 7 3 0]
0,4,383,0.625,0.6873766183853149,0.875,"[2, 7, 9, 1, 0, 0, 5, 7]",[5 9 4 1 0 0 5 7]
0,4,384,0.75,0.5729029774665833,1.0,"[2, 3, 4, 5, 5, 0, 5, 4]",[2 5 4 5 5 0 5 9]
0,4,385,0.75,0.634983479976654,1.0,"[5, 8, 6, 1, 3, 9, 8, 2]",[5 8 6 1 5 9 5 2]
0,4,386,0.625,0.6716911792755127,1.0,"[6, 7, 8, 0, 8, 8, 3, 5]",[6 7 3 0 5 5 3 5]
0,4,387,0.75,0.7768322825431824,1.0,"[7, 3, 7, 6, 4, 0, 9, 3]",[7 5 7 6 4 0 5 2]
0,4,388,0.75,0.6297950744628906,1.0,"[0, 6, 7, 4, 8, 7, 8, 0]",[2 6 7 4 8 8 8 0]
0,4,389,0.625,0.8339052200317383,0.75,"[6, 6, 0, 7, 8, 7, 3, 9]",[6 6 0 7 3 7 2 5]
0,4,390,0.875,0.6603896021842957,1.0,"[2, 2, 6, 1, 2, 9, 1, 8]",[2 2 6 1 4 9 1 8]
0,4,391,0.75,0.7665857672691345,1.0,"[6, 9, 1, 4, 5, 8, 8, 8]",[6 9 1 4 5 3 8 0]
0,4,392,0.875,0.4233064651489258,1.0,"[9, 8, 0, 2, 7, 1, 6, 7]",[4 8 3 2 7 1 6 7]
0,4,393,0.75,0.5565164089202881,1.0,"[4, 9, 1, 7, 0, 3, 8, 0]",[4 9 1 7 0 5 2 0]
0,4,394,0.625,0.6043285131454468,1.0,"[3, 9, 7, 4, 4, 8, 0, 6]",[5 4 7 4 2 8 0 6]
0,4,395,0.875,0.615705132484436,1.0,"[2, 8, 7, 8, 0, 3, 9, 9]",[2 8 7 3 0 3 9 9]
0,4,396,0.875,0.5596590638160706,0.875,"[8, 3, 8, 4, 1, 1, 0, 8]",[8 3 8 7 1 1 0 8]
0,4,397,0.625,0.5441803336143494,0.75,"[3, 9, 7, 7, 9, 2, 4, 5]",[3 9 9 7 7 2 4 2]
0,4,398,0.75,0.8290032744407654,0.875,"[7, 3, 8, 0, 8, 8, 5, 3]",[7 3 8 0 3 5 5 3]
0,4,399,0.75,0.6150326728820801,1.0,"[2, 7, 4, 1, 5, 8, 7, 3]",[2 2 4 1 5 5 7 3]
0,4,400,1.0,0.4290725588798523,1.0,"[8, 3, 3, 7, 1, 4, 3, 6]",[8 3 3 7 1 4 3 6]
0,4,401,1.0,0.42679741978645325,1.0,"[4, 3, 8, 8, 3, 2, 6, 9]",[4 3 8 8 3 2 6 9]
0,4,402,1.0,0.608641505241394,1.0,"[9, 8, 2, 5, 1, 3, 2, 4]",[9 8 2 5 1 3 2 4]
0,4,403,0.75,0.657459020614624,0.875,"[8, 2, 5, 8, 7, 9, 9, 5]",[2 2 5 9 7 9 9 5]
0,4,404,0.75,0.5482954382896423,0.875,"[8, 9, 8, 9, 0, 0, 5, 2]",[8 9 5 9 8 0 5 2]
0,4,405,0.875,0.5652822852134705,1.0,"[9, 9, 2, 8, 1, 9, 9, 4]",[9 9 2 8 1 9 4 4]
0,4,406,0.5,0.7771915793418884,0.875,"[2, 0, 8, 9, 5, 8, 7, 7]",[3 4 3 4 5 8 7 7]
0,4,407,0.875,0.45557817816734314,0.875,"[6, 2, 0, 4, 4, 2, 8, 1]",[6 2 0 4 4 5 8 1]
0,4,408,0.75,0.645509660243988,0.875,"[2, 8, 1, 4, 9, 6, 8, 2]",[0 5 1 4 9 6 8 2]
0,4,409,0.5,0.7748371362686157,0.75,"[3, 9, 9, 9, 4, 3, 8, 8]",[3 9 4 3 4 5 8 7]
0,4,410,0.875,0.5513753890991211,1.0,"[8, 1, 9, 0, 0, 3, 1, 4]",[5 1 9 0 0 3 1 4]
0,4,411,0.75,0.5599348545074463,0.875,"[1, 6, 2, 9, 9, 2, 3, 9]",[1 6 1 7 9 2 3 9]
0,4,412,0.875,0.6694217920303345,0.875,"[5, 2, 3, 2, 6, 3, 3, 5]",[5 2 3 2 6 9 3 5]
0,4,413,1.0,0.407402902841568,1.0,"[6, 9, 2, 8, 2, 4, 1, 7]",[6 9 2 8 2 4 1 7]
0,4,414,0.75,0.8752795457839966,0.875,"[2, 4, 2, 9, 0, 7, 4, 3]",[2 4 5 6 0 7 4 3]
0,4,415,0.625,0.7759395241737366,0.875,"[9, 2, 0, 9, 0, 9, 9, 3]",[7 2 0 9 0 2 4 3]
0,4,416,0.625,0.9027191996574402,0.875,"[7, 3, 9, 4, 5, 9, 7, 2]",[7 2 9 4 5 5 7 0]
0,4,417,0.875,0.6480242013931274,1.0,"[9, 6, 2, 3, 5, 2, 0, 2]",[9 6 5 3 5 2 0 2]
0,4,418,0.75,0.6381535530090332,0.875,"[3, 0, 2, 3, 0, 0, 8, 6]",[8 0 6 3 0 0 8 6]
0,4,419,0.625,0.654754102230072,0.875,"[7, 4, 8, 5, 7, 7, 9, 3]",[7 4 8 8 7 7 1 2]
0,4,420,1.0,0.4978349506855011,1.0,"[9, 1, 5, 2, 7, 8, 1, 6]",[9 1 5 2 7 8 1 6]
0,4,421,0.875,0.4888754189014435,0.875,"[5, 6, 5, 1, 9, 3, 3, 7]",[5 6 5 1 9 8 3 7]
0,4,422,0.75,0.7235245704650879,0.875,"[4, 8, 3, 5, 3, 1, 5, 5]",[8 8 3 5 2 1 5 5]
0,4,423,1.0,0.35360032320022583,1.0,"[1, 1, 5, 6, 9, 9, 9, 0]",[1 1 5 6 9 9 9 0]
0,4,424,0.875,0.39886730909347534,0.875,"[2, 0, 0, 0, 3, 5, 6, 1]",[6 0 0 0 3 5 6 1]
0,4,425,1.0,0.36323052644729614,1.0,"[0, 1, 3, 4, 3, 0, 5, 4]",[0 1 3 4 3 0 5 4]
0,4,426,0.75,0.6106147766113281,1.0,"[8, 0, 2, 8, 3, 5, 0, 7]",[0 0 2 8 3 5 0 8]
0,4,427,0.875,0.49133065342903137,1.0,"[3, 4, 6, 2, 9, 1, 9, 2]",[5 4 6 2 9 1 9 2]
0,4,428,1.0,0.35073527693748474,1.0,"[4, 2, 2, 0, 0, 0, 6, 4]",[4 2 2 0 0 0 6 4]
0,4,429,0.875,0.5296773910522461,1.0,"[1, 0, 2, 6, 9, 1, 3, 8]",[1 0 2 6 8 1 3 8]
0,4,430,0.75,0.6835097670555115,1.0,"[8, 0, 9, 3, 2, 7, 7, 8]",[8 0 5 3 1 7 7 8]
0,4,431,0.625,0.9507736563682556,0.875,"[6, 8, 2, 2, 7, 5, 5, 2]",[6 8 2 6 7 8 5 0]
0,4,432,0.875,0.427298367023468,1.0,"[5, 4, 0, 0, 2, 3, 7, 2]",[5 4 0 0 8 3 7 2]
0,4,433,0.75,0.9233521223068237,0.875,"[6, 3, 3, 5, 7, 1, 1, 6]",[6 5 3 6 7 1 1 6]
0,4,434,0.875,0.5944132208824158,1.0,"[9, 3, 1, 0, 1, 9, 5, 0]",[9 3 2 0 1 9 5 0]
0,4,435,0.875,0.47561073303222656,0.875,"[2, 2, 9, 4, 3, 7, 2, 9]",[2 2 8 4 3 7 2 9]
0,4,436,0.625,0.8104507923126221,0.875,"[9, 1, 4, 9, 3, 5, 9, 9]",[9 8 4 9 0 5 9 7]
0,4,437,0.875,0.5147580504417419,0.875,"[0, 0, 3, 7, 9, 1, 5, 1]",[7 0 3 7 9 1 5 1]
0,4,438,0.75,0.4573289752006531,1.0,"[5, 6, 1, 1, 6, 9, 1, 0]",[5 2 1 1 6 5 1 0]
0,4,439,0.75,0.7390372157096863,0.875,"[8, 8, 2, 1, 1, 0, 4, 2]",[8 8 2 1 4 0 4 5]
0,4,440,1.0,0.3660655915737152,1.0,"[8, 7, 9, 2, 8, 5, 1, 1]",[8 7 9 2 8 5 1 1]
0,4,441,0.75,0.6813725233078003,1.0,"[3, 7, 3, 8, 0, 7, 6, 5]",[3 7 3 3 0 7 6 3]
0,4,442,0.75,0.6159384846687317,0.75,"[6, 2, 7, 3, 1, 9, 6, 3]",[1 2 7 3 4 9 6 3]
0,4,443,0.875,0.5393203496932983,1.0,"[4, 4, 8, 4, 0, 6, 4, 9]",[2 4 8 4 0 6 4 9]
0,4,444,0.625,0.8573457598686218,0.875,"[9, 3, 3, 9, 1, 9, 6, 6]",[9 3 3 9 2 4 5 6]
0,4,445,0.875,0.4955327808856964,0.875,"[3, 6, 8, 8, 7, 0, 3, 0]",[3 6 8 8 7 0 9 0]
0,4,446,0.875,0.35145631432533264,1.0,"[5, 4, 6, 3, 0, 6, 7, 5]",[6 4 6 3 0 6 7 5]
0,4,447,1.0,0.4609425961971283,1.0,"[5, 5, 0, 7, 8, 4, 4, 8]",[5 5 0 7 8 4 4 8]
0,4,448,0.75,0.5769199728965759,1.0,"[6, 4, 8, 8, 4, 8, 0, 0]",[6 4 8 3 4 8 8 0]
0,4,449,0.75,0.5010551810264587,0.875,"[1, 0, 7, 0, 5, 5, 5, 9]",[1 0 7 0 4 3 5 9]
0,4,450,0.875,0.5380663275718689,1.0,"[9, 0, 3, 8, 7, 8, 8, 8]",[9 0 3 8 7 8 8 8]
0,4,451,0.75,0.6613672971725464,0.75,"[6, 0, 3, 9, 8, 3, 3, 0]",[6 0 3 9 8 3 8 9]
0,4,452,0.75,0.8314754366874695,0.875,"[7, 9, 3, 8, 8, 8, 3, 0]",[7 6 3 8 8 2 3 0]
0,4,453,0.875,0.523863673210144,1.0,"[4, 6, 8, 9, 0, 7, 7, 3]",[4 6 8 9 0 9 7 3]
0,4,454,0.75,0.9703778624534607,0.875,"[1, 3, 5, 3, 3, 2, 5, 9]",[1 5 5 3 3 2 8 9]
0,4,455,0.75,0.8286003470420837,0.875,"[0, 4, 7, 1, 8, 9, 4, 4]",[5 4 7 7 8 9 4 4]
0,4,456,0.75,0.844485342502594,0.75,"[4, 4, 7, 4, 9, 5, 4, 5]",[4 8 2 4 9 5 4 5]
0,4,457,0.5,0.685592532157898,0.875,"[0, 5, 6, 0, 9, 6, 0, 1]",[0 5 2 0 9 0 6 1]
0,4,458,0.875,0.3893442749977112,1.0,"[3, 3, 7, 3, 2, 1, 0, 7]",[3 3 7 2 2 1 0 7]
0,4,459,1.0,0.3881579041481018,1.0,"[3, 7, 8, 9, 9, 8, 9, 8]",[3 7 8 9 9 8 9 8]
0,4,460,1.0,0.40285947918891907,1.0,"[2, 3, 8, 6, 0, 5, 4, 1]",[2 3 8 6 0 5 4 1]
0,4,461,0.875,0.4811084270477295,0.875,"[2, 1, 6, 6, 0, 5, 6, 0]",[2 1 6 6 0 3 6 0]
0,4,462,0.875,0.5756028890609741,1.0,"[6, 9, 9, 8, 6, 9, 9, 5]",[6 8 9 8 6 9 9 5]
0,4,463,0.625,0.730501651763916,0.875,"[9, 7, 1, 4, 1, 6, 9, 3]",[9 5 3 4 1 6 4 3]
0,4,464,0.875,0.5898770689964294,1.0,"[1, 6, 8, 4, 3, 9, 9, 6]",[1 6 2 4 3 9 9 6]
0,4,465,0.625,0.6882736086845398,0.875,"[8, 4, 8, 4, 0, 4, 0, 6]",[8 4 8 2 0 9 0 3]
0,4,466,0.875,0.48996761441230774,0.875,"[9, 2, 5, 7, 3, 9, 8, 9]",[9 2 5 7 3 4 8 9]
0,4,467,0.875,0.6108660101890564,1.0,"[3, 1, 4, 0, 6, 7, 5, 9]",[2 1 4 0 6 7 5 9]
0,4,468,0.75,0.5680334568023682,1.0,"[0, 0, 7, 7, 2, 6, 4, 2]",[0 0 7 8 2 6 6 2]
0,4,469,1.0,0.46425652503967285,1.0,"[9, 2, 6, 5, 4, 6, 7, 6]",[9 2 6 5 4 6 7 6]
0,4,470,0.625,0.8143092393875122,0.875,"[2, 4, 2, 6, 9, 9, 7, 7]",[2 2 2 6 8 9 7 8]
0,4,471,0.875,0.7404820322990417,0.875,"[6, 2, 1, 2, 2, 4, 7, 1]",[6 2 1 2 2 4 7 9]
0,4,472,0.75,0.7626233100891113,0.75,"[7, 4, 1, 1, 8, 3, 3, 4]",[4 4 1 1 8 5 3 4]
0,4,473,1.0,0.3122158944606781,1.0,"[0, 9, 4, 1, 1, 4, 6, 5]",[0 9 4 1 1 4 6 5]
0,4,474,0.875,0.6429738402366638,1.0,"[7, 7, 3, 3, 2, 3, 9, 7]",[7 7 3 3 2 5 9 7]
0,4,475,1.0,0.4928338825702667,1.0,"[3, 2, 4, 2, 6, 0, 9, 0]",[3 2 4 2 6 0 9 0]
0,4,476,1.0,0.37536174058914185,1.0,"[1, 1, 7, 0, 6, 8, 4, 3]",[1 1 7 0 6 8 4 3]
0,4,477,1.0,0.47415047883987427,1.0,"[5, 2, 6, 1, 3, 6, 3, 5]",[5 2 6 1 3 6 3 5]
0,4,478,0.875,0.5100977420806885,1.0,"[9, 2, 9, 2, 4, 1, 3, 6]",[9 2 3 2 4 1 3 6]
0,4,479,0.875,0.5735795497894287,1.0,"[2, 2, 2, 7, 6, 4, 2, 6]",[2 2 2 7 6 4 7 6]
0,4,480,0.75,0.5394012928009033,0.75,"[1, 3, 3, 1, 3, 6, 3, 8]",[1 3 8 1 5 6 3 8]
0,4,481,0.75,0.5550730228424072,0.875,"[3, 9, 0, 8, 4, 3, 8, 6]",[3 9 0 2 4 3 4 6]
0,4,482,0.75,0.6743832230567932,0.875,"[8, 6, 4, 0, 9, 6, 0, 7]",[8 6 4 0 4 6 0 2]
0,4,483,0.875,0.4421311616897583,1.0,"[8, 9, 7, 5, 8, 5, 3, 3]",[8 9 9 5 8 5 3 3]
0,4,484,0.625,0.7179967761039734,0.875,"[6, 0, 3, 6, 5, 3, 7, 2]",[6 0 2 6 8 3 2 2]
0,4,485,0.75,0.48618853092193604,1.0,"[3, 3, 1, 7, 3, 3, 9, 2]",[3 2 1 7 3 3 7 2]
0,4,486,0.75,0.5819399356842041,0.875,"[6, 2, 1, 1, 0, 6, 0, 2]",[3 2 1 1 6 6 0 2]
0,4,487,1.0,0.315204918384552,1.0,"[2, 5, 8, 7, 7, 4, 6, 7]",[2 5 8 7 7 4 6 7]
0,4,488,0.75,0.670048713684082,1.0,"[0, 1, 6, 0, 5, 1, 3, 6]",[5 1 6 1 5 1 3 6]
0,4,489,1.0,0.2963879704475403,1.0,"[2, 5, 3, 0, 6, 1, 0, 0]",[2 5 3 0 6 1 0 0]
0,4,490,0.875,0.3987138271331787,0.875,"[0, 0, 2, 4, 7, 7, 2, 7]",[0 0 2 9 7 7 2 7]
0,4,491,0.875,0.7404220700263977,0.875,"[9, 1, 1, 1, 8, 6, 0, 6]",[9 1 1 1 8 6 8 6]
0,4,492,0.875,0.5697882771492004,1.0,"[2, 9, 7, 0, 8, 4, 9, 8]",[2 9 7 0 8 4 7 8]
0,4,493,0.75,0.6573386788368225,0.875,"[9, 3, 0, 5, 3, 8, 6, 7]",[7 3 0 5 3 3 6 7]
0,4,494,0.875,0.44612905383110046,1.0,"[1, 7, 5, 8, 1, 9, 3, 0]",[1 7 5 8 1 9 3 5]
0,4,495,0.625,0.7745113968849182,0.75,"[8, 9, 7, 7, 1, 6, 1, 0]",[3 2 8 7 1 6 1 0]
0,4,496,1.0,0.4216237962245941,1.0,"[7, 6, 5, 7, 4, 9, 9, 9]",[7 6 5 7 4 9 9 9]
0,4,497,0.875,0.38051947951316833,1.0,"[9, 1, 8, 0, 7, 3, 1, 1]",[9 1 8 0 8 3 1 1]
0,4,498,0.875,0.5131127238273621,1.0,"[8, 3, 4, 7, 4, 5, 5, 3]",[8 3 4 7 4 5 5 2]
0,4,499,0.75,0.5045901536941528,1.0,"[0, 0, 5, 9, 1, 3, 9, 8]",[0 0 5 9 1 3 3 1]
0,4,500,0.75,0.5281350612640381,1.0,"[5, 6, 1, 0, 0, 0, 7, 7]",[5 6 1 0 0 0 2 7]
0,5,0,1.0,0.2924836575984955,1.0,"[2, 1, 1, 3, 1, 3, 2, 6]",[2 1 1 3 1 3 2 6]
0,5,1,1.0,0.27569445967674255,1.0,"[6, 9, 2, 5, 6, 9, 4, 7]",[6 9 2 5 6 9 4 7]
0,5,2,0.75,0.6081433296203613,0.875,"[9, 3, 9, 3, 3, 1, 0, 9]",[4 3 4 3 3 1 0 9]
0,5,3,0.875,0.5427931547164917,0.875,"[4, 7, 7, 5, 0, 6, 0, 1]",[4 7 7 8 0 6 0 1]
0,5,4,0.875,0.4889344274997711,0.875,"[0, 0, 5, 6, 5, 1, 6, 3]",[0 5 5 6 5 1 6 3]
0,5,5,0.875,0.6216238141059875,0.875,"[1, 5, 9, 9, 1, 4, 9, 6]",[1 5 8 9 1 4 9 6]
0,5,6,0.625,0.6724506616592407,0.75,"[5, 8, 5, 2, 4, 0, 8, 3]",[9 8 8 2 4 2 8 3]
0,5,7,0.75,0.5040441155433655,1.0,"[7, 5, 1, 4, 8, 4, 9, 1]",[9 3 1 4 8 4 9 1]
0,5,8,0.875,0.6430824995040894,1.0,"[8, 3, 0, 6, 2, 0, 9, 3]",[8 3 0 6 2 0 9 5]
0,5,9,0.625,0.6283387541770935,1.0,"[1, 1, 1, 9, 6, 7, 7, 5]",[1 1 1 9 6 9 9 6]
0,5,10,0.875,0.5127831697463989,1.0,"[0, 9, 1, 9, 6, 8, 5, 6]",[0 9 1 9 6 8 8 6]
0,5,11,0.75,0.5665584206581116,1.0,"[1, 9, 9, 5, 9, 0, 0, 4]",[1 9 9 5 9 0 6 4]
0,5,12,1.0,0.33836349844932556,1.0,"[7, 8, 9, 5, 0, 4, 0, 5]",[7 8 9 5 0 4 0 5]
0,5,13,1.0,0.40211039781570435,1.0,"[6, 1, 4, 9, 3, 4, 5, 3]",[6 1 4 9 3 4 5 3]
0,5,14,0.625,0.8156147599220276,1.0,"[9, 3, 4, 0, 8, 3, 0, 3]",[9 3 2 0 8 3 9 3]
0,5,15,0.75,0.6971371173858643,0.875,"[3, 7, 0, 4, 8, 5, 8, 3]",[3 7 8 4 8 5 7 5]
0,5,16,1.0,0.44258812069892883,1.0,"[5, 6, 4, 0, 2, 3, 8, 2]",[5 6 4 0 2 3 8 2]
0,5,17,1.0,0.2986201345920563,1.0,"[9, 9, 2, 1, 7, 2, 1, 4]",[9 9 2 1 7 2 1 4]
0,5,18,0.875,0.8130242228507996,1.0,"[7, 8, 3, 7, 4, 3, 2, 5]",[7 8 3 7 4 3 2 4]
0,5,19,0.75,0.5824346542358398,0.875,"[9, 6, 6, 5, 7, 4, 9, 0]",[4 6 6 8 7 4 9 0]
0,5,20,0.75,0.9000410437583923,0.75,"[4, 9, 5, 2, 7, 2, 1, 5]",[2 9 5 2 2 2 1 5]
0,5,21,0.875,0.7984836101531982,1.0,"[4, 7, 9, 5, 9, 6, 4, 4]",[4 7 4 8 9 6 4 4]
0,5,22,1.0,0.342094361782074,1.0,"[3, 7, 2, 2, 3, 1, 8, 7]",[3 7 2 2 3 1 8 7]
0,5,23,0.875,0.5025806427001953,0.875,"[3, 0, 4, 1, 2, 4, 6, 9]",[3 0 4 1 2 4 6 7]
0,5,24,1.0,0.43932628631591797,1.0,"[2, 3, 5, 2, 4, 2, 9, 7]",[2 3 5 2 4 2 9 7]
0,5,25,0.875,0.7137902975082397,1.0,"[2, 9, 9, 6, 9, 6, 5, 2]",[2 4 9 6 9 6 5 2]
0,5,26,0.875,0.38178104162216187,1.0,"[6, 7, 9, 2, 4, 7, 9, 5]",[6 7 9 2 4 2 9 5]
0,5,27,0.875,0.7084415555000305,0.875,"[9, 3, 1, 3, 3, 5, 5, 2]",[7 3 1 3 3 5 5 2]
0,5,28,0.625,0.8192338347434998,1.0,"[4, 9, 2, 5, 4, 5, 6, 9]",[4 8 2 8 4 5 6 7]
0,5,29,0.875,0.7360294461250305,1.0,"[0, 1, 0, 7, 4, 1, 7, 1]",[6 1 0 7 4 1 7 1]
0,5,30,1.0,0.335024356842041,1.0,"[8, 4, 6, 8, 3, 7, 6, 5]",[8 4 6 8 3 7 6 5]
