,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,5,316,0.125,2.3770976066589355,0.125,"[1, 1, 1, 1, 1, 1, 1, 1]",[5 3 5 5 4 3 0 1]
0,5,317,0.0,2.344151020050049,0.375,"[1, 1, 1, 1, 1, 9, 1, 1]",[9 5 5 6 4 9 4 2]
0,5,318,0.25,2.2415812015533447,0.625,"[1, 1, 1, 6, 1, 1, 9, 1]",[5 5 6 6 2 7 9 3]
0,5,319,0.125,2.264816999435425,0.5,"[1, 1, 9, 1, 2, 1, 1, 1]",[2 8 4 2 4 1 7 5]
0,5,320,0.25,2.186629056930542,0.5,"[1, 1, 1, 6, 1, 1, 1, 1]",[1 8 3 6 2 6 3 8]
0,5,321,0.0,2.4028570652008057,0.375,"[1, 1, 1, 1, 1, 9, 1, 1]",[8 8 7 3 4 4 6 4]
0,5,322,0.375,2.1597771644592285,0.625,"[1, 1, 9, 1, 1, 1, 1, 0]",[1 8 9 4 6 6 8 0]
0,5,323,0.0,2.129887342453003,0.875,"[1, 1, 1, 1, 1, 1, 1, 1]",[2 6 7 3 3 7 2 7]
0,5,324,0.0,2.2998459339141846,0.375,"[9, 1, 1, 1, 1, 1, 1, 1]",[7 8 7 9 4 4 4 3]
0,5,325,0.125,2.308966636657715,0.5,"[1, 1, 1, 1, 1, 0, 1, 1]",[8 7 0 5 9 0 8 3]
0,5,326,0.25,2.240950345993042,0.375,"[7, 1, 1, 1, 1, 1, 1, 1]",[7 8 5 3 1 6 8 4]
0,5,327,0.375,2.1677560806274414,0.75,"[1, 0, 0, 1, 6, 1, 1, 1]",[6 2 0 1 6 4 7 5]
0,5,328,0.5,2.0878264904022217,0.75,"[1, 1, 0, 1, 1, 7, 1, 2]",[8 6 0 5 1 7 6 2]
0,5,329,0.125,2.337651491165161,0.375,"[2, 1, 1, 0, 1, 1, 1, 1]",[6 8 5 0 5 6 3 3]
0,5,330,0.125,2.271402359008789,0.75,"[1, 1, 1, 6, 1, 1, 1, 1]",[5 0 4 6 7 8 2 4]
0,5,331,0.5,2.0946826934814453,0.75,"[0, 1, 1, 6, 0, 1, 1, 1]",[0 1 3 6 0 5 7 9]
0,5,332,0.625,1.8686130046844482,0.875,"[1, 7, 1, 1, 0, 1, 1, 1]",[7 7 6 1 0 1 7 1]
0,5,333,0.25,2.138740301132202,1.0,"[9, 1, 1, 1, 1, 1, 1, 7]",[9 2 7 0 2 9 4 7]
0,5,334,0.75,2.007481336593628,0.75,"[1, 7, 6, 0, 1, 1, 6, 1]",[5 7 6 0 1 5 6 1]
0,5,335,0.25,2.206921339035034,0.75,"[0, 1, 1, 1, 1, 1, 0, 6]",[0 7 9 9 3 9 8 6]
0,5,336,0.375,2.0843734741210938,0.875,"[1, 6, 0, 1, 1, 6, 1, 1]",[7 6 0 4 4 6 7 2]
0,5,337,0.125,2.227107048034668,0.875,"[1, 1, 1, 1, 2, 1, 0, 1]",[3 3 9 2 2 4 4 9]
0,5,338,0.375,2.205868721008301,0.625,"[0, 1, 1, 0, 1, 1, 1, 7]",[0 3 8 4 6 1 9 7]
0,5,339,0.5,1.9678889513015747,0.875,"[1, 1, 2, 0, 1, 1, 1, 1]",[1 1 2 0 4 6 8 6]
0,5,340,0.5,2.109006881713867,0.75,"[1, 1, 6, 2, 2, 1, 1, 9]",[3 1 5 2 2 7 4 9]
0,5,341,0.5,1.917032241821289,1.0,"[1, 1, 1, 0, 1, 0, 1, 1]",[1 1 4 2 1 0 2 9]
0,5,342,0.25,2.23140025138855,0.5,"[2, 1, 1, 1, 1, 2, 1, 1]",[4 7 3 7 9 2 8 1]
0,5,343,0.375,2.2168314456939697,0.5,"[1, 2, 2, 4, 2, 7, 0, 0]",[9 3 3 9 2 7 8 0]
0,5,344,0.375,2.169945001602173,0.5,"[6, 2, 1, 1, 1, 1, 1, 0]",[6 2 3 9 9 5 1 4]
0,5,345,0.25,2.2155442237854004,0.75,"[6, 2, 1, 1, 1, 1, 1, 2]",[6 6 5 5 7 4 9 2]
0,5,346,0.625,2.1420040130615234,0.75,"[4, 2, 1, 0, 1, 4, 1, 1]",[4 8 1 0 1 4 9 8]
0,5,347,0.25,2.389244318008423,0.375,"[2, 2, 7, 1, 2, 1, 1, 2]",[8 2 7 5 5 8 7 8]
0,5,348,0.25,2.2637534141540527,0.625,"[2, 2, 2, 1, 2, 1, 7, 7]",[3 6 5 7 5 8 7 7]
0,5,349,0.5,2.1114864349365234,0.625,"[2, 4, 0, 2, 2, 2, 0, 1]",[8 9 0 8 3 2 0 1]
0,5,350,0.5,2.0593950748443604,0.75,"[1, 4, 7, 1, 1, 1, 1, 2]",[4 4 7 9 5 1 1 3]
0,5,351,0.375,2.186018705368042,0.875,"[2, 4, 4, 1, 7, 1, 1, 0]",[3 4 9 5 7 3 9 0]
0,5,352,0.625,2.0737593173980713,0.75,"[0, 1, 4, 1, 2, 7, 1, 7]",[0 1 8 1 8 7 2 7]
0,5,353,0.625,2.1346309185028076,0.625,"[4, 4, 2, 1, 2, 2, 1, 0]",[4 4 8 7 2 2 7 0]
0,5,354,0.5,2.0869204998016357,0.75,"[2, 1, 7, 7, 1, 1, 4, 4]",[2 1 7 7 6 6 6 9]
0,5,355,0.125,2.32930064201355,0.625,"[1, 2, 4, 2, 4, 4, 0, 4]",[3 3 9 5 8 6 0 8]
0,5,356,0.5,2.105328321456909,0.75,"[4, 1, 4, 4, 1, 4, 0, 4]",[1 3 4 8 1 6 0 4]
0,5,357,0.125,2.1629796028137207,0.75,"[1, 2, 4, 4, 4, 1, 1, 1]",[9 3 0 6 6 3 6 1]
0,5,358,0.625,2.0357120037078857,0.875,"[1, 1, 0, 1, 1, 4, 4, 7]",[7 1 0 1 3 9 4 7]
0,5,359,0.375,2.2699575424194336,0.5,"[4, 1, 4, 4, 2, 1, 4, 2]",[5 7 4 8 2 7 6 2]
0,5,360,0.25,2.2122421264648438,0.5,"[7, 4, 1, 1, 4, 4, 4, 1]",[7 5 5 7 6 2 4 7]
0,5,361,0.375,2.1387765407562256,0.875,"[4, 4, 1, 7, 4, 3, 1, 4]",[4 0 0 7 2 3 6 9]
0,5,362,0.25,2.2318952083587646,0.625,"[4, 1, 4, 4, 1, 4, 4, 1]",[9 1 4 8 5 7 6 5]
0,5,363,0.5,2.1663262844085693,0.75,"[1, 2, 4, 2, 4, 0, 1, 3]",[8 2 2 2 9 0 9 3]
0,5,364,0.375,2.092749834060669,0.75,"[1, 4, 4, 4, 4, 1, 4, 4]",[1 6 4 4 2 7 9 0]
0,5,365,0.5,2.1198010444641113,0.75,"[4, 4, 7, 4, 4, 4, 7, 7]",[5 9 7 4 4 6 7 3]
0,5,366,0.625,1.9979866743087769,1.0,"[1, 1, 4, 7, 4, 4, 2, 4]",[1 6 6 7 4 6 2 4]
0,5,367,0.375,2.213883638381958,0.625,"[4, 4, 4, 6, 1, 7, 4, 4]",[3 9 4 6 5 7 8 0]
0,5,368,0.625,2.041428804397583,0.875,"[4, 1, 6, 4, 7, 4, 7, 2]",[4 1 6 9 7 2 5 2]
0,5,369,0.25,2.2599291801452637,0.5,"[1, 4, 7, 1, 4, 4, 4, 4]",[9 4 7 5 2 2 5 9]
0,5,370,0.125,2.2282028198242188,0.625,"[1, 7, 6, 3, 6, 4, 7, 4]",[7 9 5 8 6 9 3 0]
0,5,371,0.375,2.161179304122925,0.875,"[7, 4, 0, 1, 7, 7, 1, 1]",[9 4 0 3 3 7 8 6]
0,5,372,0.5,2.2502236366271973,0.625,"[2, 1, 6, 1, 1, 4, 4, 2]",[2 3 6 8 3 4 5 2]
0,5,373,0.5,2.2381350994110107,0.625,"[0, 7, 4, 4, 7, 6, 7, 1]",[0 7 4 6 8 6 0 5]
0,5,374,0.5,2.159836530685425,0.75,"[4, 1, 7, 3, 7, 4, 4, 6]",[4 2 7 3 7 9 5 5]
0,5,375,0.75,2.0252153873443604,1.0,"[4, 1, 6, 1, 0, 0, 2, 7]",[4 1 6 3 0 0 2 9]
0,5,376,0.375,2.094186305999756,0.875,"[7, 7, 4, 1, 1, 9, 4, 7]",[7 7 9 1 6 4 8 4]
0,5,377,0.625,2.189811944961548,0.75,"[6, 0, 4, 7, 4, 4, 1, 0]",[6 5 4 8 4 4 7 0]
0,5,378,0.5,2.220897674560547,0.75,"[2, 4, 7, 6, 7, 0, 7, 4]",[2 5 3 6 3 0 5 4]
0,5,379,0.75,2.1376795768737793,0.75,"[0, 3, 4, 0, 4, 0, 1, 1]",[0 3 8 0 4 0 1 5]
0,5,380,0.875,1.9689098596572876,0.875,"[4, 6, 1, 6, 1, 1, 6, 4]",[4 6 1 6 1 5 6 4]
0,5,381,0.375,2.1951863765716553,0.75,"[7, 6, 4, 6, 1, 6, 4, 7]",[7 5 4 2 6 0 5 7]
0,5,382,0.25,2.1505472660064697,0.75,"[7, 6, 1, 4, 7, 1, 6, 0]",[9 2 6 5 7 1 0 2]
0,5,383,0.125,2.3505256175994873,0.375,"[1, 1, 0, 1, 1, 4, 4, 1]",[3 8 0 3 9 8 8 8]
0,5,384,0.5,2.035689115524292,0.875,"[1, 1, 7, 1, 1, 1, 7, 1]",[1 9 7 1 2 9 9 1]
0,5,385,0.375,2.230672836303711,0.625,"[1, 6, 1, 0, 4, 0, 9, 4]",[7 3 5 0 3 0 9 8]
0,5,386,0.25,2.160767078399658,0.625,"[1, 6, 1, 1, 1, 1, 6, 1]",[7 6 7 5 3 1 2 7]
0,5,387,0.375,2.1616528034210205,0.875,"[1, 4, 0, 0, 1, 1, 1, 0]",[5 9 0 0 4 3 2 0]
0,5,388,0.125,2.287719249725342,0.625,"[0, 1, 1, 1, 4, 1, 1, 1]",[0 2 0 5 9 2 5 4]
0,5,389,0.25,2.146406650543213,0.75,"[1, 1, 1, 1, 1, 1, 1, 4]",[1 5 7 1 7 4 6 7]
0,5,390,0.625,2.088858127593994,0.875,"[1, 0, 7, 1, 1, 9, 1, 2]",[5 0 7 7 1 9 9 2]
0,5,391,0.625,2.178406238555908,0.625,"[1, 1, 3, 2, 1, 3, 0, 1]",[5 1 3 2 5 3 0 5]
0,5,392,0.25,2.1626665592193604,0.75,"[1, 1, 1, 1, 2, 1, 3, 1]",[4 3 8 8 4 7 3 1]
0,5,393,0.625,2.0536506175994873,0.875,"[4, 1, 7, 0, 1, 1, 6, 3]",[9 7 7 0 1 5 6 3]
0,5,394,0.375,2.199824333190918,0.75,"[0, 1, 1, 0, 0, 4, 1, 6]",[2 3 5 0 9 4 9 6]
0,5,395,0.5,2.0857291221618652,0.875,"[1, 0, 1, 2, 1, 1, 6, 1]",[3 0 7 2 1 5 6 0]
0,5,396,0.75,2.0255889892578125,0.875,"[0, 0, 6, 1, 1, 6, 0, 1]",[0 0 6 2 1 6 0 8]
0,5,397,0.5,2.1587331295013428,0.75,"[7, 4, 1, 1, 2, 1, 7, 1]",[7 4 1 3 2 8 9 8]
0,5,398,0.25,2.1588079929351807,0.875,"[0, 7, 7, 2, 1, 1, 1, 7]",[0 7 9 3 3 6 5 9]
0,5,399,0.375,2.1952309608459473,0.625,"[2, 6, 1, 1, 2, 7, 2, 1]",[2 6 3 2 6 4 2 8]
0,5,400,0.25,2.278225898742676,0.5,"[1, 1, 1, 1, 2, 0, 0, 7]",[3 5 8 3 4 0 8 7]
0,5,401,0.5,2.2688260078430176,0.5,"[4, 2, 2, 0, 1, 7, 1, 2]",[4 8 5 0 5 7 5 2]
0,5,402,0.375,2.1739180088043213,0.875,"[7, 2, 4, 2, 1, 1, 2, 6]",[9 2 4 3 4 6 8 6]
0,5,403,0.25,2.1782524585723877,0.625,"[1, 7, 2, 2, 1, 2, 2, 2]",[4 7 9 6 1 8 3 4]
0,5,404,0.375,2.0722274780273438,0.625,"[2, 1, 1, 1, 1, 2, 0, 2]",[3 4 9 1 1 3 0 5]
0,5,405,0.625,2.098008394241333,0.75,"[7, 1, 7, 2, 2, 2, 7, 1]",[7 5 7 2 0 8 7 1]
0,5,406,0.5,2.090857744216919,0.625,"[1, 2, 7, 0, 1, 0, 2, 1]",[9 4 7 0 1 0 8 6]
0,5,407,0.625,1.9447373151779175,1.0,"[2, 2, 2, 0, 2, 7, 1, 0]",[3 6 2 0 0 7 1 0]
0,5,408,0.75,2.047299861907959,0.875,"[1, 7, 7, 2, 1, 2, 7, 2]",[7 7 7 2 5 2 7 2]
0,5,409,0.25,2.2317938804626465,0.375,"[2, 2, 2, 2, 1, 2, 2, 1]",[3 2 9 9 5 2 4 9]
0,5,410,0.125,2.2246220111846924,0.625,"[2, 2, 2, 2, 2, 2, 2, 2]",[3 2 0 4 5 6 6 5]
0,5,411,0.125,2.1312825679779053,0.75,"[2, 2, 2, 1, 1, 2, 2, 2]",[5 0 3 1 7 9 0 3]
0,5,412,0.25,2.1211211681365967,0.75,"[2, 2, 1, 2, 2, 2, 2, 2]",[3 3 6 0 2 0 2 8]
0,5,413,0.375,2.1380743980407715,0.625,"[2, 7, 2, 2, 2, 7, 2, 2]",[9 7 5 0 0 7 8 2]
0,5,414,0.0,2.4144437313079834,0.25,"[2, 2, 2, 2, 2, 2, 2, 2]",[8 9 9 8 5 8 6 6]
0,5,415,0.5,2.1034576892852783,0.625,"[2, 2, 7, 2, 2, 1, 2, 1]",[4 0 7 6 2 1 2 9]
0,5,416,0.375,2.0293283462524414,0.875,"[2, 2, 7, 2, 2, 7, 2, 2]",[6 2 7 7 9 7 0 0]
0,5,417,0.125,2.3223798274993896,0.5,"[2, 2, 2, 2, 2, 1, 2, 2]",[8 3 0 8 9 1 6 5]
0,5,418,0.0,2.381258487701416,0.375,"[2, 2, 2, 2, 2, 2, 2, 2]",[9 3 8 9 9 3 5 6]
0,5,419,0.0,2.382535934448242,0.25,"[2, 2, 2, 2, 2, 2, 2, 2]",[3 9 3 0 4 8 5 1]
0,5,420,0.125,2.3245577812194824,0.375,"[2, 2, 1, 2, 2, 2, 2, 2]",[9 9 1 0 8 9 9 3]
0,5,421,0.0,2.1913504600524902,0.75,"[2, 2, 2, 2, 2, 2, 2, 2]",[0 6 6 7 3 8 4 0]
0,5,422,0.375,2.0875871181488037,0.625,"[2, 2, 1, 1, 2, 2, 2, 2]",[8 7 1 1 4 0 2 4]
0,5,423,0.25,2.0893118381500244,0.75,"[2, 2, 1, 2, 1, 2, 2, 2]",[0 6 1 0 1 5 3 6]
0,5,424,0.125,2.2722504138946533,0.25,"[2, 1, 2, 2, 2, 1, 2, 2]",[9 2 9 4 9 1 3 4]
0,5,425,0.5,2.0748636722564697,0.625,"[2, 2, 1, 2, 2, 2, 1, 1]",[2 5 1 7 4 4 1 1]
0,5,426,0.125,2.3251030445098877,0.5,"[2, 2, 2, 2, 2, 2, 2, 2]",[3 9 4 8 3 2 0 0]
0,5,427,0.125,2.2532684803009033,0.5,"[1, 2, 2, 2, 2, 2, 1, 2]",[7 5 7 4 6 8 1 3]
0,5,428,0.25,2.1360726356506348,0.75,"[2, 2, 2, 2, 2, 2, 2, 1]",[1 0 6 5 3 8 2 1]
0,5,429,0.125,2.117642879486084,0.75,"[2, 2, 2, 1, 2, 2, 1, 2]",[4 7 6 8 7 0 1 6]
0,5,430,0.0,2.3391311168670654,0.5,"[2, 2, 2, 2, 2, 2, 2, 2]",[7 0 6 4 7 3 8 5]
0,5,431,0.125,2.292243719100952,0.5,"[2, 1, 2, 2, 2, 2, 2, 2]",[8 1 3 8 8 6 3 8]
0,5,432,0.125,2.4038777351379395,0.125,"[2, 2, 2, 2, 2, 1, 2, 2]",[2 5 4 3 9 4 8 9]
0,5,433,0.375,2.0883307456970215,0.75,"[2, 2, 2, 2, 1, 2, 2, 1]",[0 7 9 8 1 3 2 1]
0,5,434,0.25,2.3407528400421143,0.375,"[2, 1, 2, 1, 2, 2, 2, 1]",[8 5 3 7 2 8 5 1]
0,5,435,0.25,2.1191911697387695,0.875,"[2, 2, 2, 2, 2, 2, 1, 2]",[6 3 7 2 3 0 1 9]
0,5,436,0.5,2.0335636138916016,0.75,"[7, 2, 1, 0, 2, 1, 2, 2]",[7 7 1 0 9 1 4 0]
0,5,437,0.0,2.3874850273132324,0.25,"[1, 2, 1, 2, 2, 2, 2, 2]",[9 0 7 8 6 8 8 4]
0,5,438,0.25,2.2324860095977783,0.625,"[2, 2, 1, 2, 2, 0, 2, 2]",[6 8 1 9 4 0 6 6]
0,5,439,0.25,2.1927218437194824,0.625,"[2, 2, 1, 2, 2, 2, 2, 2]",[2 0 8 9 2 6 3 5]
0,5,440,0.25,2.0895497798919678,0.75,"[1, 2, 1, 2, 1, 2, 2, 2]",[9 0 7 8 1 2 0 6]
0,5,441,0.125,2.2689263820648193,0.5,"[2, 2, 2, 2, 2, 1, 2, 1]",[4 0 5 8 0 1 0 3]
0,5,442,0.375,2.1147615909576416,0.75,"[2, 1, 2, 1, 2, 1, 7, 2]",[3 1 8 1 4 9 7 3]
0,5,443,0.5,1.9900739192962646,0.875,"[0, 2, 2, 1, 2, 6, 1, 0]",[0 3 3 9 6 6 1 0]
0,5,444,0.375,2.1674375534057617,0.75,"[1, 2, 1, 7, 2, 2, 2, 0]",[1 5 3 7 5 3 3 0]
0,5,445,0.125,2.287081241607666,0.625,"[2, 1, 1, 1, 1, 1, 1, 1]",[8 7 5 7 4 8 6 1]
0,5,446,0.375,2.159006118774414,0.875,"[4, 1, 3, 1, 1, 2, 2, 2]",[4 4 3 9 0 6 2 4]
0,5,447,0.5,2.225531578063965,0.5,"[1, 0, 3, 1, 1, 1, 7, 2]",[7 0 3 7 7 7 7 2]
0,5,448,0.625,1.9903165102005005,0.875,"[1, 0, 1, 6, 2, 1, 2, 2]",[1 0 1 6 3 9 4 2]
0,5,449,0.875,1.9216411113739014,0.875,"[3, 3, 3, 1, 1, 6, 1, 0]",[3 5 3 1 1 6 1 0]
0,5,450,0.375,2.2413418292999268,0.5,"[3, 3, 1, 3, 1, 6, 0, 1]",[8 1 5 5 1 6 0 9]
0,5,451,0.5,2.1884000301361084,0.75,"[1, 7, 4, 4, 2, 2, 1, 2]",[2 7 4 7 2 2 9 9]
0,5,452,0.5,2.2013959884643555,0.625,"[2, 3, 6, 3, 1, 0, 1, 7]",[2 5 6 3 9 6 9 7]
0,5,453,0.5,2.1905062198638916,0.625,"[4, 1, 4, 1, 3, 7, 1, 4]",[4 3 9 8 5 7 1 4]
0,5,454,0.625,2.153547525405884,0.875,"[6, 7, 3, 1, 2, 4, 4, 1]",[6 7 8 7 2 4 4 2]
0,5,455,0.625,1.8846851587295532,0.875,"[1, 1, 0, 1, 1, 1, 1, 1]",[1 1 0 8 3 4 1 1]
0,5,456,0.625,2.1257870197296143,0.75,"[3, 4, 1, 0, 3, 1, 3, 0]",[3 9 1 0 5 5 3 0]
0,5,457,0.625,1.974589467048645,0.75,"[4, 1, 1, 1, 1, 1, 6, 4]",[4 1 1 1 8 8 6 0]
0,5,458,0.375,2.194230079650879,0.625,"[1, 1, 0, 4, 0, 1, 4, 3]",[0 1 0 9 0 8 7 8]
0,5,459,0.75,2.066859483718872,0.75,"[6, 1, 1, 4, 7, 1, 3, 1]",[6 1 8 4 7 8 3 1]
0,5,460,0.5,2.1542627811431885,0.75,"[1, 0, 1, 1, 1, 7, 4, 3]",[7 0 3 5 8 7 4 3]
0,5,461,0.625,2.083874225616455,1.0,"[4, 7, 1, 0, 2, 4, 4, 4]",[4 7 9 0 2 7 9 4]
0,5,462,0.625,2.081179618835449,0.75,"[0, 1, 0, 2, 3, 1, 1, 1]",[0 3 0 2 3 8 3 1]
0,5,463,0.75,2.0358381271362305,0.875,"[9, 1, 4, 4, 1, 4, 1, 1]",[9 1 4 4 8 4 0 1]
0,5,464,0.625,2.1391632556915283,0.875,"[7, 6, 2, 6, 6, 7, 7, 1]",[5 6 2 6 6 9 7 9]
0,5,465,0.375,2.207749128341675,0.5,"[3, 1, 0, 7, 1, 7, 7, 7]",[9 1 2 7 8 7 2 5]
0,5,466,0.5,2.134284734725952,0.875,"[0, 7, 0, 9, 9, 1, 7, 7]",[0 9 0 9 9 0 2 9]
0,5,467,0.5,1.9945249557495117,0.875,"[1, 7, 0, 7, 1, 1, 1, 7]",[3 7 0 4 8 1 1 9]
0,5,468,0.5,2.1688811779022217,0.75,"[1, 4, 7, 0, 7, 4, 0, 0]",[4 4 5 0 5 4 0 2]
0,5,469,0.375,2.224435806274414,0.5,"[2, 1, 1, 1, 7, 0, 7, 7]",[2 8 1 1 9 6 8 3]
0,5,470,0.5,2.14668607711792,0.875,"[2, 7, 0, 6, 1, 7, 1, 1]",[2 7 0 6 3 3 4 2]
0,5,471,0.25,2.287491798400879,0.5,"[1, 7, 0, 0, 4, 7, 6, 7]",[8 9 9 5 2 7 2 7]
0,5,472,0.5,2.1227715015411377,0.75,"[7, 1, 1, 1, 0, 7, 6, 4]",[7 5 3 1 6 9 6 4]
0,5,473,0.375,2.164140224456787,0.625,"[7, 7, 7, 3, 7, 7, 7, 7]",[9 7 3 3 9 3 7 5]
0,5,474,0.75,2.0292441844940186,0.75,"[7, 7, 1, 6, 1, 0, 7, 0]",[7 7 2 6 1 0 7 2]
0,5,475,0.375,2.2729744911193848,0.625,"[6, 7, 1, 7, 7, 7, 3, 1]",[6 5 9 9 7 7 8 5]
0,5,476,0.5,2.0376667976379395,0.75,"[1, 1, 1, 7, 0, 7, 7, 7]",[5 4 1 7 0 9 7 9]
0,5,477,0.5,2.136913299560547,0.75,"[6, 9, 6, 3, 7, 9, 0, 0]",[6 4 6 2 7 4 5 0]
0,5,478,0.75,2.046576976776123,0.875,"[1, 1, 9, 6, 1, 6, 6, 6]",[1 2 9 6 3 6 6 6]
0,5,479,0.5,2.168348789215088,0.625,"[2, 3, 3, 0, 9, 1, 9, 0]",[2 3 3 0 4 4 4 5]
0,5,480,0.625,2.0827765464782715,0.625,"[1, 6, 3, 9, 1, 1, 3, 1]",[1 6 8 2 1 1 3 0]
0,5,481,0.75,2.0693397521972656,0.75,"[3, 7, 9, 1, 6, 1, 1, 1]",[8 7 9 1 6 8 1 1]
0,5,482,0.5,2.1770811080932617,0.75,"[3, 6, 3, 0, 1, 0, 0, 0]",[5 6 3 0 1 6 2 8]
0,5,483,0.5,2.0656356811523438,0.75,"[0, 3, 0, 9, 1, 1, 6, 3]",[6 8 0 4 1 1 2 3]
0,5,484,0.5,2.1600148677825928,0.625,"[1, 1, 1, 0, 9, 7, 0, 9]",[1 3 2 0 5 7 0 8]
0,5,485,0.25,2.1985819339752197,0.625,"[1, 0, 0, 6, 9, 1, 9, 1]",[1 2 8 6 4 5 4 2]
0,5,486,0.25,2.189936876296997,0.75,"[1, 0, 1, 1, 9, 6, 1, 0]",[9 0 7 2 7 4 2 0]
0,5,487,0.375,2.3476402759552,0.375,"[9, 1, 3, 1, 9, 1, 3, 3]",[8 5 3 5 9 8 3 8]
0,5,488,0.625,2.180276393890381,0.625,"[0, 0, 9, 3, 3, 9, 6, 1]",[2 0 8 3 3 9 6 5]
0,5,489,0.625,2.1326887607574463,0.75,"[1, 1, 3, 3, 3, 4, 4, 9]",[1 2 3 5 3 2 4 9]
0,5,490,0.625,1.9669395685195923,1.0,"[3, 9, 0, 6, 1, 1, 1, 9]",[3 4 0 6 7 1 1 4]
0,5,491,0.25,2.3184449672698975,0.625,"[9, 4, 1, 1, 9, 1, 1, 0]",[9 5 3 7 8 6 2 0]
0,5,492,0.5,2.087111473083496,0.875,"[1, 6, 9, 1, 3, 3, 0, 0]",[1 6 8 6 2 2 0 0]
0,5,493,0.625,2.089723825454712,0.75,"[9, 3, 0, 3, 9, 1, 9, 9]",[9 2 0 3 9 1 7 8]
0,5,494,0.125,2.3641040325164795,0.375,"[1, 9, 1, 1, 1, 4, 0, 9]",[9 7 5 7 5 8 0 1]
0,5,495,0.25,2.3001160621643066,0.5,"[1, 9, 1, 1, 7, 1, 1, 3]",[8 8 1 4 7 2 5 5]
0,5,496,0.375,2.2680504322052,0.625,"[1, 1, 1, 0, 3, 3, 1, 3]",[5 4 8 0 3 2 1 8]
0,5,497,0.625,2.146165370941162,0.875,"[6, 1, 4, 9, 9, 3, 3, 3]",[6 7 4 7 7 3 3 3]
0,5,498,0.5,2.1415834426879883,0.75,"[3, 1, 3, 6, 9, 1, 9, 0]",[8 1 3 6 4 5 4 0]
0,5,499,0.5,2.0112087726593018,1.0,"[1, 0, 9, 1, 1, 0, 2, 1]",[1 4 7 1 3 0 2 4]
0,5,500,0.5,2.1893184185028076,0.75,"[9, 1, 1, 0, 4, 1, 9, 1]",[9 8 5 0 4 6 9 6]
0,6,0,0.375,2.226654291152954,0.75,"[0, 1, 9, 6, 6, 4, 1, 1]",[8 0 4 6 6 4 8 7]
0,6,1,0.625,2.1371641159057617,0.875,"[4, 9, 9, 1, 9, 1, 0, 1]",[4 9 9 3 9 4 0 3]
0,6,2,0.125,2.212221384048462,0.75,"[4, 1, 1, 1, 1, 1, 6, 1]",[9 7 9 4 3 1 8 5]
0,6,3,0.375,2.2043988704681396,0.5,"[1, 1, 1, 9, 7, 0, 0, 1]",[3 3 0 9 7 0 8 6]
0,6,4,0.75,1.9937607049942017,0.75,"[1, 1, 1, 0, 9, 1, 0, 1]",[8 1 1 0 9 5 0 1]
0,6,5,0.5,2.0006792545318604,0.875,"[9, 1, 9, 1, 9, 1, 1, 9]",[4 7 5 1 9 1 1 4]
0,6,6,0.625,1.986993432044983,1.0,"[6, 1, 1, 6, 0, 3, 1, 1]",[6 7 1 6 6 3 9 1]
0,6,7,0.625,2.062586545944214,0.75,"[9, 9, 1, 1, 1, 1, 3, 1]",[9 9 5 8 1 2 3 1]
0,6,8,0.625,1.997105598449707,0.75,"[1, 1, 1, 1, 1, 3, 0, 1]",[1 9 1 8 8 3 0 1]
0,6,9,0.625,2.137739419937134,0.75,"[6, 7, 9, 9, 6, 2, 0, 1]",[8 7 4 9 6 2 0 5]
0,6,10,0.5,2.088015079498291,0.75,"[1, 1, 1, 1, 9, 1, 0, 4]",[5 2 1 3 4 1 0 4]
0,6,11,0.625,2.154628276824951,0.75,"[2, 9, 6, 9, 6, 9, 9, 1]",[2 9 6 8 6 4 5 1]
0,6,12,0.25,2.3131942749023438,0.375,"[9, 1, 1, 9, 9, 9, 9, 6]",[9 1 3 8 5 7 8 5]
0,6,13,0.5,2.1060283184051514,0.75,"[9, 9, 9, 0, 1, 6, 9, 0]",[4 5 3 0 1 6 4 0]
0,6,14,0.125,2.334864616394043,0.375,"[9, 1, 1, 0, 1, 1, 1, 9]",[9 3 8 2 8 8 2 7]
0,6,15,0.5,2.173543691635132,0.625,"[0, 9, 1, 2, 1, 6, 9, 1]",[0 8 2 2 1 6 3 6]
0,6,16,0.375,2.0878098011016846,0.875,"[3, 1, 9, 9, 9, 6, 9, 1]",[3 3 3 9 7 2 4 1]
0,6,17,0.375,2.138505220413208,0.625,"[9, 1, 1, 9, 6, 9, 9, 6]",[8 1 2 7 2 9 8 6]
0,6,18,0.5,1.9826650619506836,0.875,"[7, 1, 9, 6, 1, 1, 1, 9]",[7 1 7 6 9 3 1 4]
0,6,19,0.375,2.17853045463562,0.5,"[1, 9, 9, 1, 6, 1, 1, 9]",[3 9 3 2 6 5 1 8]
0,6,20,0.375,2.091315746307373,0.875,"[9, 9, 9, 0, 1, 6, 1, 9]",[3 4 9 0 2 3 1 7]
0,6,21,0.375,2.1111867427825928,0.75,"[1, 6, 1, 9, 0, 9, 9, 9]",[2 6 1 4 0 7 7 8]
0,6,22,0.5,2.178370714187622,0.5,"[6, 6, 1, 1, 9, 1, 9, 1]",[5 6 1 5 8 2 9 1]
0,6,23,0.5,2.0041840076446533,0.75,"[1, 9, 9, 6, 1, 1, 1, 9]",[1 8 7 6 1 5 1 7]
