,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,5,388,0.25,2.346930980682373,0.625,"[2, 6, 6, 6, 6, 2, 6, 6]",[0 0 4 2 7 0 8 2]
0,5,389,0.125,2.3484079837799072,0.25,"[2, 6, 6, 6, 6, 2, 6, 6]",[6 5 2 5 4 9 9 9]
0,5,390,0.0,2.4721076488494873,0.5,"[6, 2, 6, 6, 6, 6, 2, 6]",[1 7 9 1 1 6 9 3]
0,5,391,0.25,2.2227933406829834,0.625,"[6, 6, 2, 6, 6, 6, 6, 6]",[0 1 2 5 6 8 9 6]
0,5,392,0.125,2.471174955368042,0.75,"[6, 6, 6, 6, 6, 2, 6, 6]",[1 1 3 7 8 2 4 0]
0,5,393,0.125,2.347383975982666,0.375,"[6, 6, 6, 6, 6, 6, 2, 2]",[0 3 2 3 7 6 0 4]
0,5,394,0.125,2.472095012664795,0.375,"[6, 6, 6, 6, 6, 2, 6, 6]",[6 7 7 0 0 4 1 1]
0,5,395,0.125,2.472254514694214,0.375,"[6, 2, 6, 6, 6, 6, 6, 6]",[9 5 9 3 2 0 8 7]
0,5,396,0.0,2.597477674484253,0.375,"[6, 6, 6, 2, 6, 2, 6, 6]",[1 1 8 1 0 8 1 7]
0,5,397,0.125,2.4729645252227783,0.125,"[6, 6, 2, 6, 6, 6, 6, 2]",[5 8 1 1 2 4 0 1]
0,5,398,0.375,2.2229533195495605,0.5,"[6, 6, 2, 6, 6, 6, 2, 6]",[6 0 7 4 9 2 3 2]
0,5,399,0.125,2.4719369411468506,0.5,"[6, 6, 2, 6, 6, 2, 6, 6]",[3 1 0 1 4 2 0 9]
0,5,400,0.0,2.472365617752075,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 9 7 8 4 6 4 7]
0,5,401,0.0,2.5967822074890137,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 3 5 5 5 3 7 1]
0,5,402,0.0,2.472766637802124,0.375,"[2, 6, 6, 6, 6, 2, 6, 6]",[8 3 3 6 0 4 8 1]
0,5,403,0.25,2.222999095916748,0.375,"[6, 6, 2, 6, 6, 6, 6, 6]",[1 6 2 1 4 6 0 3]
0,5,404,0.125,2.4718992710113525,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 4 9 4 3 1 2 4]
0,5,405,0.0,2.597269296646118,0.125,"[6, 6, 6, 6, 6, 2, 6, 6]",[7 4 3 4 1 3 0 1]
0,5,406,0.125,2.4734060764312744,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 5 3 2 8 9 9 0]
0,5,407,0.0,2.5975027084350586,0.375,"[6, 6, 6, 6, 2, 6, 2, 2]",[4 1 0 1 7 0 1 4]
0,5,408,0.125,2.472750663757324,0.125,"[6, 6, 6, 2, 6, 6, 6, 6]",[4 2 3 5 9 1 5 8]
0,5,409,0.0,2.472728967666626,0.375,"[6, 6, 2, 6, 6, 6, 2, 6]",[9 9 6 3 8 8 0 0]
0,5,410,0.0,2.59736704826355,0.25,"[6, 6, 6, 6, 6, 6, 2, 6]",[1 3 8 3 7 5 8 1]
0,5,411,0.125,2.3483479022979736,0.25,"[6, 6, 6, 6, 6, 6, 2, 6]",[2 4 3 9 2 3 7 7]
0,5,412,0.125,2.347447395324707,0.5,"[6, 2, 6, 2, 6, 6, 6, 2]",[6 9 1 1 6 7 7 9]
0,5,413,0.125,2.2230308055877686,0.5,"[2, 6, 6, 6, 2, 2, 6, 6]",[6 9 8 6 4 1 6 8]
0,5,414,0.125,2.4730746746063232,0.375,"[6, 6, 6, 2, 2, 2, 6, 2]",[1 6 3 1 4 1 9 7]
0,5,415,0.125,2.223062753677368,0.375,"[6, 2, 6, 6, 6, 2, 6, 6]",[9 7 3 6 8 2 0 2]
0,5,416,0.125,2.3470799922943115,0.5,"[6, 6, 6, 6, 6, 2, 6, 6]",[0 2 1 5 7 5 6 3]
0,5,417,0.125,2.3475613594055176,0.375,"[6, 6, 6, 6, 6, 6, 2, 6]",[8 6 1 9 9 5 7 6]
0,5,418,0.0,2.347285270690918,0.25,"[6, 6, 6, 6, 6, 6, 2, 6]",[4 7 9 6 4 4 4 6]
0,5,419,0.375,2.2230796813964844,0.375,"[6, 2, 6, 2, 6, 6, 6, 6]",[4 8 2 2 7 8 9 2]
0,5,420,0.25,2.347510576248169,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 9 6 9 2 1 4 5]
0,5,421,0.0,2.597576141357422,0.0,"[6, 6, 6, 2, 6, 6, 6, 6]",[8 9 5 4 8 7 4 3]
0,5,422,0.0,2.3481228351593018,0.25,"[6, 6, 6, 6, 6, 6, 6, 2]",[6 6 9 8 1 8 5 3]
0,5,423,0.25,2.3478963375091553,0.25,"[6, 6, 6, 6, 6, 6, 6, 2]",[2 4 4 6 5 1 5 7]
0,5,424,0.0,2.597010850906372,0.25,"[2, 6, 2, 6, 6, 2, 6, 6]",[9 4 1 1 4 8 4 4]
0,5,425,0.25,2.347726583480835,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 2 7 1 6 8 3 0]
0,5,426,0.0,2.5977890491485596,0.125,"[6, 6, 2, 6, 6, 6, 6, 6]",[0 7 8 0 9 5 5 0]
0,5,427,0.125,2.472299814224243,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 7 1 5 8 9 0 2]
0,5,428,0.125,2.472788095474243,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 7 9 4 0 9 6 5]
0,5,429,0.125,2.3480563163757324,0.25,"[6, 2, 6, 2, 6, 2, 6, 6]",[6 8 4 8 1 6 5 9]
0,5,430,0.125,2.3478658199310303,0.5,"[2, 6, 6, 6, 6, 2, 6, 6]",[4 2 9 4 7 1 7 2]
0,5,431,0.125,2.472538471221924,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 8 8 2 8 9 7 0]
0,5,432,0.125,2.3479433059692383,0.5,"[6, 2, 6, 6, 6, 6, 6, 6]",[4 1 9 4 2 2 7 9]
0,5,433,0.0,2.4723501205444336,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 9 7 4 5 2 3 9]
0,5,434,0.375,2.222813844680786,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 0 4 0 2 9 6 3]
0,5,435,0.125,2.3483948707580566,0.375,"[6, 6, 2, 6, 6, 6, 6, 6]",[1 8 8 1 7 2 2 0]
0,5,436,0.125,2.472686290740967,0.25,"[2, 6, 6, 6, 6, 6, 6, 6]",[4 2 0 0 8 3 8 1]
0,5,437,0.125,2.471322774887085,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 7 3 4 2 3 9 3]
0,5,438,0.0,2.348410129547119,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 3 6 9 2 1 4 5]
0,5,439,0.125,2.347641944885254,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 9 9 6 0 7 6 1]
0,5,440,0.25,2.0975751876831055,0.625,"[6, 6, 2, 6, 6, 6, 6, 6]",[6 8 3 1 6 4 6 6]
0,5,441,0.125,2.3474133014678955,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 0 4 3 2 6 4 4]
0,5,442,0.25,2.223369598388672,0.5,"[6, 2, 6, 6, 2, 6, 6, 6]",[6 9 6 1 0 5 2 8]
0,5,443,0.0,2.472733974456787,0.25,"[6, 2, 6, 6, 6, 6, 6, 6]",[8 6 3 1 5 8 0 0]
0,5,444,0.0,2.5979998111724854,0.125,"[6, 6, 6, 6, 6, 2, 6, 6]",[1 9 1 0 8 5 9 4]
0,5,445,0.25,2.347442150115967,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 6 8 8 2 7 9 7]
0,5,446,0.25,2.22287917137146,0.5,"[6, 6, 2, 6, 6, 6, 6, 6]",[0 1 2 7 3 5 2 6]
0,5,447,0.125,2.4724862575531006,0.25,"[6, 6, 6, 6, 6, 6, 6, 2]",[0 3 2 0 1 1 4 3]
0,5,448,0.0,2.47221040725708,0.25,"[6, 6, 6, 6, 6, 6, 2, 2]",[9 4 1 6 4 5 0 4]
0,5,449,0.0,2.2240593433380127,0.5,"[6, 6, 6, 6, 6, 2, 6, 2]",[1 2 5 6 6 8 3 0]
0,5,450,0.0,2.4722039699554443,0.25,"[6, 6, 6, 2, 6, 6, 6, 6]",[7 6 9 8 7 0 9 4]
0,5,451,0.0,2.59698486328125,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 9 4 9 1 4 4 4]
0,5,452,0.25,2.347670555114746,0.5,"[6, 6, 6, 6, 6, 6, 6, 2]",[2 1 4 7 2 7 0 0]
0,5,453,0.25,2.347583293914795,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 7 3 1 2 8 3 2]
0,5,454,0.0,2.348181962966919,0.375,"[6, 6, 6, 6, 6, 2, 6, 6]",[2 5 0 0 4 6 1 5]
0,5,455,0.0,2.597172737121582,0.125,"[6, 6, 6, 6, 2, 6, 6, 6]",[7 9 9 4 1 7 4 9]
0,5,456,0.0,2.472583055496216,0.375,"[6, 6, 6, 6, 6, 2, 2, 6]",[5 0 7 1 1 6 3 4]
0,5,457,0.0,2.4728174209594727,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 7 8 6 4 1 8 0]
0,5,458,0.0,2.473153591156006,0.25,"[6, 6, 6, 6, 2, 6, 6, 6]",[8 9 1 0 7 9 6 4]
0,5,459,0.25,2.2236127853393555,0.5,"[6, 6, 6, 6, 6, 2, 6, 6]",[9 6 9 2 1 0 1 2]
0,5,460,0.125,2.3474788665771484,0.25,"[6, 6, 2, 2, 6, 6, 6, 6]",[6 9 7 0 7 6 5 7]
0,5,461,0.125,2.4722249507904053,0.375,"[6, 2, 6, 6, 6, 6, 6, 6]",[5 4 2 8 9 7 9 7]
0,5,462,0.25,2.3478658199310303,0.375,"[6, 6, 6, 2, 6, 6, 6, 6]",[1 5 7 2 9 9 6 5]
0,5,463,0.0,2.597111940383911,0.5,"[2, 6, 6, 6, 2, 6, 6, 6]",[3 1 8 7 1 7 0 3]
0,5,464,0.125,2.3480138778686523,0.375,"[6, 6, 2, 6, 6, 6, 6, 6]",[6 3 9 2 3 8 4 3]
0,5,465,0.0,2.4720163345336914,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 9 4 7 6 9 9 9]
0,5,466,0.0,2.34761905670166,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 0 6 3 3 1 1 9]
0,5,467,0.0,2.4720330238342285,0.375,"[6, 6, 2, 6, 2, 6, 6, 2]",[6 8 0 5 3 3 7 0]
0,5,468,0.0,2.347517251968384,0.375,"[6, 6, 6, 6, 2, 6, 6, 6]",[3 9 1 6 4 7 6 9]
0,5,469,0.375,2.222635507583618,0.5,"[6, 6, 6, 6, 6, 6, 6, 2]",[9 2 2 7 2 3 3 7]
0,5,470,0.375,2.0984668731689453,0.5,"[6, 6, 6, 6, 6, 2, 6, 6]",[5 5 6 3 6 2 3 6]
0,5,471,0.25,2.222878932952881,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 6 5 9 3 5 2 6]
0,5,472,0.0,2.5972094535827637,0.25,"[6, 6, 2, 6, 6, 6, 2, 2]",[9 7 0 4 3 8 0 9]
0,5,473,0.125,2.3482649326324463,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 9 1 5 2 6 9 7]
0,5,474,0.0,2.473329782485962,0.125,"[6, 6, 2, 6, 6, 6, 6, 6]",[5 5 4 1 6 8 1 9]
0,5,475,0.375,2.0988051891326904,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 2 0 8 4 2 2 2]
0,5,476,0.125,2.4723527431488037,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 8 9 3 1 0 2 1]
0,5,477,0.125,2.473069190979004,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 4 5 8 1 3 4 2]
0,5,478,0.25,2.3483338356018066,0.25,"[6, 2, 2, 6, 2, 6, 6, 6]",[2 5 0 6 0 5 9 9]
0,5,479,0.125,2.347560167312622,0.625,"[6, 6, 2, 6, 6, 6, 6, 6]",[0 8 0 2 1 3 6 7]
0,5,480,0.25,2.223154306411743,0.5,"[6, 6, 2, 6, 6, 6, 6, 6]",[1 2 0 5 7 8 6 6]
0,5,481,0.125,2.348018169403076,0.25,"[6, 6, 6, 2, 6, 6, 6, 6]",[2 4 5 2 4 8 0 8]
0,5,482,0.0,2.5981171131134033,0.0,"[2, 2, 6, 6, 6, 6, 2, 6]",[3 8 5 5 1 9 0 9]
0,5,483,0.25,2.223362445831299,0.375,"[2, 6, 6, 6, 6, 6, 6, 6]",[2 9 2 0 8 3 5 6]
0,5,484,0.0,2.597227096557617,0.0,"[6, 6, 6, 6, 6, 6, 2, 6]",[9 5 3 4 9 8 0 4]
0,5,485,0.0,2.347291946411133,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 5 0 0 8 6 0 6]
0,5,486,0.0,2.4722790718078613,0.375,"[6, 6, 6, 6, 2, 6, 6, 2]",[4 7 8 6 0 5 0 5]
0,5,487,0.0,2.0983080863952637,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 6 7 9 1 6 2 6]
0,5,488,0.125,2.4725358486175537,0.25,"[6, 6, 6, 2, 6, 6, 6, 6]",[5 4 4 7 9 1 5 2]
0,5,489,0.125,2.472348928451538,0.25,"[6, 6, 6, 6, 6, 2, 6, 6]",[7 3 2 4 1 5 5 5]
0,5,490,0.0,2.5966744422912598,0.375,"[2, 6, 2, 6, 6, 6, 6, 6]",[3 3 0 3 3 5 7 3]
0,5,491,0.125,2.472083330154419,0.375,"[6, 6, 2, 6, 2, 6, 6, 6]",[7 7 7 6 8 0 5 0]
0,5,492,0.25,2.2228822708129883,0.625,"[6, 6, 6, 6, 6, 6, 2, 6]",[9 3 5 9 6 2 2 3]
0,5,493,0.125,2.2237343788146973,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 6 5 5 6 1 2 3]
0,5,494,0.0,2.472691535949707,0.125,"[2, 6, 2, 6, 6, 6, 6, 6]",[4 9 8 6 4 7 9 3]
0,5,495,0.125,2.4733500480651855,0.125,"[6, 6, 6, 6, 2, 6, 6, 6]",[9 0 4 7 7 2 5 5]
0,5,496,0.125,2.3475279808044434,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 5 1 2 4 9 4 2]
0,5,497,0.0,2.5973780155181885,0.25,"[2, 6, 6, 6, 6, 6, 6, 2]",[7 4 5 7 7 4 7 1]
0,5,498,0.125,2.3482282161712646,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 4 3 3 5 5 2 2]
0,5,499,0.0,2.597701072692871,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 3 5 1 0 0 3 5]
0,5,500,0.125,2.347543954849243,0.5,"[6, 6, 6, 6, 6, 6, 6, 2]",[1 9 2 3 8 4 4 6]
0,6,0,0.0,2.473350763320923,0.25,"[2, 6, 2, 6, 6, 6, 6, 6]",[6 4 1 5 8 1 8 8]
0,6,1,0.125,2.2230303287506104,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 5 0 6 3 1 2 6]
0,6,2,0.0,2.597604513168335,0.25,"[6, 6, 6, 2, 6, 6, 6, 6]",[8 3 7 8 1 9 1 9]
0,6,3,0.25,2.223107099533081,0.375,"[2, 2, 6, 6, 6, 6, 6, 6]",[2 1 8 8 1 6 9 2]
0,6,4,0.125,2.221485137939453,0.625,"[6, 6, 6, 6, 6, 2, 6, 6]",[0 7 6 3 7 2 6 7]
0,6,5,0.125,2.4725539684295654,0.25,"[6, 6, 6, 6, 2, 6, 6, 6]",[8 7 3 9 8 2 0 9]
0,6,6,0.0,2.59739351272583,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 5 8 5 7 3 8 7]
0,6,7,0.0,2.3477954864501953,0.375,"[6, 6, 2, 6, 6, 6, 6, 6]",[3 8 9 6 1 3 6 4]
0,6,8,0.125,2.472759962081909,0.125,"[6, 6, 2, 6, 6, 6, 6, 6]",[3 7 3 8 4 9 5 2]
0,6,9,0.25,2.347526788711548,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 6 4 5 1 7 5 4]
0,6,10,0.125,2.4719972610473633,0.375,"[2, 2, 6, 2, 6, 6, 6, 6]",[2 7 0 5 3 9 5 4]
0,6,11,0.0,2.347454071044922,0.375,"[6, 6, 2, 6, 6, 6, 6, 6]",[3 5 3 7 3 7 2 6]
0,6,12,0.0,2.4725944995880127,0.125,"[2, 6, 6, 6, 6, 6, 6, 6]",[5 9 6 9 5 7 8 4]
0,6,13,0.125,2.472824811935425,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 1 2 8 7 7 1 9]
0,6,14,0.0,2.3478095531463623,0.25,"[2, 2, 6, 6, 6, 6, 6, 2]",[4 3 5 8 6 6 9 8]
0,6,15,0.0,2.2231669425964355,0.625,"[6, 2, 6, 6, 6, 6, 6, 2]",[2 9 4 6 2 1 7 0]
0,6,16,0.125,2.347752809524536,0.25,"[2, 6, 6, 6, 6, 6, 6, 6]",[7 9 3 9 2 6 4 1]
0,6,17,0.125,2.3484017848968506,0.375,"[6, 6, 6, 6, 6, 2, 6, 6]",[5 0 1 8 8 6 2 5]
0,6,18,0.0,2.4729549884796143,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 5 7 5 7 1 6 9]
0,6,19,0.125,2.3468103408813477,0.625,"[6, 6, 6, 6, 6, 2, 6, 6]",[9 0 4 9 3 5 6 6]
0,6,20,0.0,2.472236156463623,0.5,"[6, 6, 6, 2, 6, 6, 6, 6]",[7 9 2 3 1 8 0 7]
0,6,21,0.25,2.3481054306030273,0.25,"[6, 6, 6, 6, 6, 6, 2, 6]",[5 2 7 2 0 3 5 7]
0,6,22,0.0,2.5967514514923096,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 7 0 3 0 9 9 3]
0,6,23,0.0,2.5971338748931885,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[9 9 3 1 1 4 8 7]
0,6,24,0.0,2.597470998764038,0.0,"[2, 6, 6, 6, 6, 6, 2, 6]",[8 5 3 8 9 3 7 9]
0,6,25,0.125,2.2226436138153076,0.5,"[6, 6, 6, 6, 6, 6, 2, 6]",[1 5 6 6 9 8 0 6]
0,6,26,0.0,2.3473424911499023,0.625,"[2, 6, 6, 6, 2, 6, 6, 2]",[4 9 9 1 6 6 1 5]
0,6,27,0.125,2.3481369018554688,0.375,"[6, 6, 6, 2, 6, 6, 6, 2]",[7 8 2 3 6 3 1 0]
0,6,28,0.0,2.596649408340454,0.25,"[6, 6, 2, 6, 2, 6, 6, 6]",[5 3 3 5 0 0 8 5]
0,6,29,0.125,2.3481595516204834,0.375,"[6, 6, 2, 6, 6, 6, 6, 6]",[7 1 2 9 8 0 9 2]
0,6,30,0.125,2.4729044437408447,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 2 5 9 4 7 7 3]
0,6,31,0.0,2.472827434539795,0.375,"[6, 6, 6, 6, 2, 6, 6, 6]",[8 1 0 0 6 4 1 3]
0,6,32,0.0,2.5980892181396484,0.125,"[6, 6, 6, 2, 2, 6, 6, 2]",[8 0 9 4 8 8 1 1]
0,6,33,0.25,2.098264217376709,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[5 2 0 1 6 7 2 6]
0,6,34,0.0,2.472099542617798,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 4 9 3 2 7 5 0]
0,6,35,0.0,2.4724225997924805,0.125,"[6, 6, 2, 6, 6, 6, 6, 2]",[5 4 3 6 3 7 8 4]
0,6,36,0.0,2.4718120098114014,0.375,"[6, 6, 2, 6, 6, 6, 6, 6]",[6 9 9 3 4 8 8 9]
0,6,37,0.0,2.4722206592559814,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 1 5 3 8 5 6 5]
0,6,38,0.125,2.3482611179351807,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 6 0 6 1 4 0 9]
0,6,39,0.0,2.4722845554351807,0.375,"[6, 6, 6, 2, 6, 6, 6, 6]",[4 9 4 3 7 5 4 2]
0,6,40,0.0,2.472623109817505,0.375,"[6, 6, 6, 6, 2, 6, 2, 6]",[9 2 0 1 9 8 3 4]
0,6,41,0.375,2.222992420196533,0.375,"[6, 2, 6, 6, 6, 6, 6, 6]",[9 2 5 5 6 2 1 7]
0,6,42,0.125,2.4723589420318604,0.375,"[6, 6, 6, 6, 2, 6, 2, 6]",[1 1 3 7 7 3 2 5]
0,6,43,0.375,2.0973854064941406,0.875,"[2, 6, 6, 6, 6, 6, 6, 6]",[0 6 6 2 4 4 5 2]
0,6,44,0.125,2.4730401039123535,0.25,"[6, 6, 6, 6, 2, 2, 6, 2]",[5 1 0 7 1 2 1 7]
0,6,45,0.0,2.472303867340088,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 6 0 4 3 1 5 7]
0,6,46,0.25,2.2226648330688477,0.625,"[6, 6, 2, 6, 6, 6, 6, 6]",[6 7 6 9 1 2 0 3]
0,6,47,0.125,2.223111629486084,0.625,"[6, 6, 6, 6, 6, 6, 2, 6]",[6 1 4 6 2 8 1 7]
0,6,48,0.0,2.5975341796875,0.375,"[6, 6, 2, 2, 6, 6, 6, 6]",[9 9 0 9 0 5 1 1]
0,6,49,0.0,2.472327709197998,0.25,"[6, 6, 6, 2, 2, 6, 2, 6]",[4 3 3 6 3 5 5 8]
0,6,50,0.125,2.3468358516693115,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 3 9 0 8 6 2 0]
0,6,51,0.0,2.597332715988159,0.125,"[6, 6, 6, 6, 6, 6, 6, 2]",[8 3 9 1 0 8 5 1]
0,6,52,0.125,2.347653388977051,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 5 5 3 5 9 2 4]
0,6,53,0.125,2.3479557037353516,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[2 9 8 4 4 9 6 5]
0,6,54,0.0,2.472586154937744,0.25,"[6, 6, 6, 6, 6, 2, 6, 6]",[0 7 3 7 4 9 7 6]
0,6,55,0.25,2.347536087036133,0.5,"[6, 6, 6, 6, 2, 6, 6, 6]",[5 0 7 9 2 2 5 4]
0,6,56,0.25,2.3475425243377686,0.25,"[6, 6, 6, 2, 6, 6, 6, 2]",[7 8 7 8 2 2 9 4]
0,6,57,0.125,2.4726922512054443,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[4 1 0 4 2 9 9 4]
0,6,58,0.125,2.3481028079986572,0.5,"[6, 6, 6, 2, 6, 6, 6, 2]",[2 7 7 1 0 1 9 6]
0,6,59,0.0,2.2230212688446045,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 6 0 6 1 2 3 0]
0,6,60,0.0,2.472676992416382,0.375,"[6, 6, 2, 6, 6, 6, 2, 6]",[9 9 1 6 1 5 0 4]
0,6,61,0.25,2.222963333129883,0.375,"[6, 2, 6, 6, 6, 6, 6, 6]",[6 1 3 5 4 5 6 6]
0,6,62,0.0,2.4727425575256348,0.25,"[6, 6, 2, 6, 6, 6, 6, 6]",[9 8 1 5 6 0 5 9]
0,6,63,0.0,2.597477912902832,0.25,"[6, 6, 2, 6, 6, 6, 6, 6]",[7 5 5 0 5 1 3 8]
0,6,64,0.125,2.4715516567230225,0.375,"[6, 6, 6, 6, 6, 6, 6, 2]",[3 9 2 3 3 7 0 9]
0,6,65,0.0,2.3482494354248047,0.25,"[6, 6, 6, 2, 6, 6, 6, 6]",[6 7 6 4 8 8 9 1]
0,6,66,0.0,2.22292423248291,0.5,"[6, 2, 6, 2, 6, 6, 6, 6]",[3 1 1 9 6 7 2 6]
0,6,67,0.0,2.597388744354248,0.125,"[2, 6, 6, 2, 2, 6, 6, 6]",[5 1 9 8 9 3 8 7]
0,6,68,0.25,2.347519636154175,0.375,"[6, 2, 6, 6, 2, 6, 6, 6]",[7 2 0 0 8 7 3 2]
0,6,69,0.0,2.4725818634033203,0.25,"[6, 6, 2, 6, 6, 2, 6, 2]",[3 4 4 7 6 5 3 9]
0,6,70,0.0,2.3475162982940674,0.375,"[6, 6, 6, 6, 6, 6, 2, 6]",[3 1 6 0 4 3 6 7]
0,6,71,0.0,2.5977776050567627,0.0,"[6, 6, 6, 6, 6, 2, 6, 6]",[5 4 9 5 5 1 9 0]
0,6,72,0.0,2.3478331565856934,0.25,"[6, 6, 6, 6, 6, 6, 2, 6]",[8 6 6 8 9 9 4 4]
0,6,73,0.0,2.597604990005493,0.0,"[6, 2, 6, 6, 6, 6, 6, 6]",[5 1 8 3 0 8 9 3]
0,6,74,0.125,2.223853588104248,0.625,"[6, 6, 6, 6, 6, 2, 6, 6]",[1 2 7 6 8 6 8 8]
0,6,75,0.0,2.472705841064453,0.375,"[6, 6, 6, 6, 6, 6, 6, 6]",[1 1 9 4 8 4 2 0]
0,6,76,0.0,2.472200632095337,0.125,"[6, 6, 6, 6, 2, 2, 6, 6]",[9 5 7 3 0 7 5 6]
0,6,77,0.125,2.3479645252227783,0.625,"[6, 6, 6, 2, 6, 6, 2, 6]",[8 7 9 0 1 9 6 2]
0,6,78,0.125,2.472628116607666,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[3 9 3 5 8 1 2 4]
0,6,79,0.0,2.5973689556121826,0.125,"[6, 6, 6, 6, 6, 6, 6, 6]",[0 9 5 5 4 3 1 9]
0,6,80,0.125,2.222921371459961,0.375,"[6, 2, 6, 6, 6, 6, 6, 6]",[6 3 9 9 6 1 0 2]
0,6,81,0.375,2.0976932048797607,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 4 1 2 3 6 6 2]
0,6,82,0.0,2.472348928451538,0.625,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 1 5 7 4 2 7 3]
0,6,83,0.0,2.596906900405884,0.125,"[6, 2, 6, 6, 2, 6, 6, 6]",[8 3 3 4 5 1 1 0]
0,6,84,0.125,2.3468329906463623,0.25,"[6, 6, 6, 2, 6, 6, 6, 2]",[2 4 3 7 4 4 0 6]
0,6,85,0.125,2.347224712371826,0.375,"[6, 2, 6, 6, 6, 6, 2, 6]",[4 1 9 6 3 1 4 2]
0,6,86,0.0,2.3476974964141846,0.375,"[2, 6, 6, 6, 6, 6, 6, 6]",[6 1 4 3 0 7 6 0]
0,6,87,0.0,2.3487846851348877,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 8 1 2 8 0 6 9]
0,6,88,0.0,2.3481483459472656,0.375,"[6, 6, 6, 6, 6, 2, 6, 6]",[8 2 1 7 4 6 8 4]
0,6,89,0.25,2.222350597381592,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[7 7 1 6 9 4 6 2]
0,6,90,0.25,2.2232961654663086,0.375,"[6, 6, 6, 6, 2, 6, 6, 6]",[2 3 5 5 2 2 3 8]
0,6,91,0.125,2.347764730453491,0.5,"[6, 6, 6, 6, 6, 6, 6, 6]",[8 2 9 0 1 2 7 0]
0,6,92,0.0,2.5963134765625,0.375,"[6, 6, 6, 2, 6, 6, 6, 6]",[4 1 7 0 5 4 7 7]
0,6,93,0.25,2.347597599029541,0.375,"[6, 6, 6, 6, 6, 6, 6, 2]",[4 2 1 9 6 3 4 1]
0,6,94,0.125,2.4723052978515625,0.25,"[6, 6, 6, 6, 6, 6, 6, 6]",[6 3 4 8 4 4 7 4]
0,6,95,0.125,2.348285436630249,0.375,"[2, 6, 6, 6, 6, 6, 6, 6]",[9 2 7 8 2 4 8 3]
0,6,96,0.0,2.5965089797973633,0.25,"[6, 6, 6, 2, 6, 6, 6, 6]",[4 3 1 1 3 3 4 3]
