,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,4,13,0.375,2.114407539367676,0.75,"[3, 0, 3, 3, 3, 3, 3, 3]",[2 0 2 3 1 6 3 2]
0,4,14,0.375,2.970416784286499,0.5,"[3, 3, 3, 3, 3, 3, 0, 0]",[1 4 3 8 4 4 0 0]
0,4,15,0.0,1.8797639608383179,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[8 7 7 7 5 9 7 6]
0,4,16,0.0,2.1337132453918457,0.125,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 1 7 4 7 9 5 4]
0,4,17,0.0,2.1427457332611084,0.5,"[3, 3, 3, 3, 3, 3, 6, 3]",[7 9 2 5 0 5 7 0]
0,4,18,0.125,2.0025734901428223,0.25,"[3, 3, 0, 3, 3, 6, 3, 3]",[4 1 0 1 8 3 4 2]
0,4,19,0.125,1.7543301582336426,0.375,"[3, 3, 3, 6, 3, 3, 3, 3]",[8 4 2 6 4 7 5 5]
0,4,20,0.125,2.017141819000244,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 2 7 2 9 5 2 8]
0,4,21,0.25,1.7489041090011597,0.625,"[3, 3, 0, 3, 3, 3, 3, 3]",[4 7 0 3 5 9 7 1]
0,4,22,0.125,2.488696336746216,0.5,"[3, 3, 0, 3, 6, 3, 3, 3]",[1 8 6 9 6 2 1 9]
0,4,23,0.125,1.5857200622558594,0.625,"[3, 3, 3, 3, 3, 0, 3, 3]",[7 6 8 9 8 0 7 1]
0,4,24,0.0,1.5967233180999756,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[7 6 5 5 2 0 2 4]
0,4,25,0.375,1.5025485754013062,0.625,"[3, 3, 3, 3, 3, 3, 0, 0]",[4 5 8 8 3 2 0 0]
0,4,26,0.0,1.961147665977478,0.25,"[3, 3, 3, 3, 3, 3, 3, 0]",[2 7 5 4 1 0 4 9]
0,4,27,0.125,2.319531202316284,0.5,"[3, 3, 3, 0, 3, 3, 3, 3]",[0 1 2 0 8 7 8 9]
0,4,28,0.125,1.937619686126709,0.5,"[3, 3, 3, 3, 3, 0, 3, 3]",[2 0 4 2 2 0 0 0]
0,4,29,0.125,2.238112688064575,0.25,"[3, 3, 3, 3, 6, 3, 3, 3]",[3 4 7 5 3 5 5 5]
0,4,30,0.125,1.8318811655044556,0.375,"[0, 3, 3, 3, 3, 3, 3, 3]",[0 6 4 6 2 5 4 2]
0,4,31,0.125,1.7402138710021973,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[0 5 1 2 3 2 0 1]
0,4,32,0.125,1.6567589044570923,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 2 7 5 3 6 2 5]
0,4,33,0.25,1.449397087097168,0.75,"[3, 3, 6, 3, 3, 3, 3, 3]",[0 7 6 2 6 2 1 3]
0,4,34,0.375,1.7565747499465942,0.75,"[3, 3, 3, 6, 3, 3, 3, 3]",[3 2 9 7 7 3 5 3]
0,4,35,0.125,1.9837826490402222,0.5,"[3, 5, 3, 3, 6, 3, 3, 3]",[9 5 3 4 0 4 9 9]
0,4,36,0.125,1.9232898950576782,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[8 1 2 2 8 2 3 0]
0,4,37,0.375,1.5505293607711792,0.75,"[3, 3, 6, 3, 3, 3, 3, 3]",[3 2 6 0 2 6 3 6]
0,4,38,0.25,1.891680121421814,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 6 4 3 3 9 2 5]
0,4,39,0.125,2.28889799118042,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 6 6 3 0 5 7 1]
0,4,40,0.25,1.657692313194275,0.625,"[3, 3, 0, 3, 3, 3, 3, 3]",[8 6 0 5 7 5 3 4]
0,4,41,0.25,1.9513523578643799,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 5 7 7 5 1 3 3]
0,4,42,0.125,1.9964983463287354,0.375,"[3, 3, 3, 6, 6, 3, 3, 3]",[8 9 3 5 2 7 1 7]
0,4,43,0.125,1.6343750953674316,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 3 1 8 8 4 6 8]
0,4,44,0.125,1.951506495475769,0.125,"[3, 3, 3, 3, 0, 6, 3, 3]",[5 2 5 1 0 4 2 2]
0,4,45,0.0,1.8337255716323853,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 1 1 2 1 7 6 4]
0,4,46,0.125,1.6064122915267944,0.25,"[0, 3, 3, 3, 3, 3, 3, 3]",[0 8 2 1 2 7 4 7]
0,4,47,0.0,2.4601306915283203,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 9 4 2 1 6 4 5]
0,4,48,0.25,1.6665849685668945,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 9 4 8 3 5 3 0]
0,4,49,0.25,1.8270291090011597,0.375,"[3, 3, 3, 3, 3, 3, 6, 3]",[1 8 1 3 9 8 6 4]
0,4,50,0.25,1.8765164613723755,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 3 3 1 9 1 6 8]
0,4,51,0.125,1.5657894611358643,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[7 3 1 8 6 7 4 2]
0,4,52,0.0,2.4403185844421387,0.125,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 9 8 2 6 1 7 5]
0,4,53,0.375,1.3077017068862915,0.75,"[3, 3, 3, 3, 3, 0, 3, 3]",[5 3 7 6 3 6 3 1]
0,4,54,0.125,1.4080644845962524,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 6 3 4 6 6 7 4]
0,4,55,0.0,2.2626662254333496,0.125,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 8 1 1 1 4 8 5]
0,4,56,0.125,2.3070616722106934,0.5,"[3, 0, 3, 3, 3, 3, 3, 3]",[3 2 2 4 8 1 9 6]
0,4,57,0.125,1.6564332246780396,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 8 6 8 6 5 5 3]
0,4,58,0.25,1.791019320487976,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 5 7 3 0 8 3 7]
0,4,59,0.25,1.6141639947891235,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 0 3 0 3 7 2 0]
0,4,60,0.125,1.9702110290527344,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 9 9 2 8 9 0 0]
0,4,61,0.125,2.053327798843384,0.625,"[3, 3, 0, 3, 3, 3, 3, 6]",[8 7 0 5 6 5 0 0]
0,4,62,0.125,1.6303513050079346,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 7 0 5 3 4 7 1]
0,4,63,0.0,1.9343034029006958,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 4 7 2 8 8 7 1]
0,4,64,0.375,1.93619704246521,0.625,"[3, 3, 3, 0, 3, 3, 3, 3]",[9 3 1 0 2 5 3 0]
0,4,65,0.125,1.8494758605957031,0.375,"[0, 3, 3, 3, 3, 3, 3, 3]",[0 8 9 1 7 2 8 4]
0,4,66,0.125,1.842915415763855,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 9 3 9 2 0 2 2]
0,4,67,0.0,1.907862901687622,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[7 2 1 7 9 9 5 7]
0,4,68,0.25,1.5350244045257568,0.75,"[3, 3, 3, 3, 3, 3, 0, 0]",[9 2 4 2 6 4 0 0]
0,4,69,0.375,1.7416801452636719,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 3 2 6 6 4 5 3]
0,4,70,0.125,1.8459558486938477,0.375,"[3, 3, 3, 6, 6, 3, 3, 3]",[8 1 6 0 5 3 5 9]
0,4,71,0.0,2.25260591506958,0.25,"[3, 3, 3, 3, 3, 9, 3, 3]",[5 0 9 1 8 7 2 4]
0,4,72,0.25,1.5922484397888184,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 3 0 4 7 3 8 8]
0,4,73,0.0,2.2998764514923096,0.25,"[3, 3, 3, 6, 0, 3, 3, 3]",[0 5 2 3 2 2 7 7]
0,4,74,0.25,1.8348941802978516,0.5,"[3, 3, 3, 0, 3, 3, 3, 3]",[3 5 6 0 8 2 7 1]
0,4,75,0.0,2.0442845821380615,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 8 4 6 1 6 5 8]
0,4,76,0.0,1.8789901733398438,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 7 0 7 4 9 6 1]
0,4,77,0.25,1.823336124420166,0.5,"[0, 3, 3, 3, 0, 9, 3, 3]",[0 6 3 5 6 8 6 5]
0,4,78,0.25,1.9650081396102905,0.625,"[3, 3, 3, 3, 3, 3, 6, 3]",[3 1 0 2 8 3 3 9]
0,4,79,0.125,1.5453883409500122,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[0 9 1 4 7 4 3 9]
0,4,80,0.125,2.1711349487304688,0.5,"[3, 3, 9, 6, 3, 3, 3, 3]",[8 9 5 8 6 3 9 7]
0,4,81,0.0,2.027831554412842,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 1 2 8 7 1 1 9]
0,4,82,0.125,1.717049241065979,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 1 3 7 2 0 9 4]
0,4,83,0.0,1.8450647592544556,0.125,"[3, 3, 3, 3, 3, 3, 3, 3]",[4 2 8 4 7 5 5 8]
0,4,84,0.125,2.0819854736328125,0.375,"[3, 3, 3, 3, 3, 0, 3, 3]",[7 9 9 2 2 5 3 9]
0,4,85,0.0,2.0831716060638428,0.5,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 1 8 6 6 7 1 9]
0,4,86,0.125,2.3549351692199707,0.375,"[3, 3, 3, 3, 9, 3, 7, 3]",[0 0 0 8 9 5 4 1]
0,4,87,0.25,2.0886847972869873,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[6 6 3 5 3 7 1 0]
0,4,88,0.125,1.7347896099090576,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[5 1 3 1 2 5 2 7]
0,4,89,0.125,1.9732955694198608,0.625,"[3, 0, 3, 3, 3, 3, 3, 3]",[1 0 0 2 6 5 7 9]
0,4,90,0.125,1.8367213010787964,0.5,"[0, 3, 3, 3, 3, 3, 3, 3]",[0 9 9 2 0 7 1 1]
0,4,91,0.0,2.129397392272949,0.25,"[3, 3, 3, 6, 3, 3, 3, 3]",[1 4 1 4 7 5 2 8]
0,4,92,0.125,1.4422385692596436,0.25,"[3, 3, 3, 3, 3, 3, 3, 3]",[2 5 3 7 4 5 2 7]
0,4,93,0.0,2.0101306438446045,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[1 2 8 9 4 8 6 5]
0,4,94,0.125,1.7161885499954224,0.625,"[3, 3, 3, 3, 3, 3, 3, 3]",[3 7 0 9 1 6 5 8]
0,4,95,0.375,1.6508550643920898,0.625,"[0, 3, 3, 3, 0, 3, 3, 3]",[0 3 9 5 0 7 8 4]
0,4,96,0.125,1.7581168413162231,0.5,"[7, 3, 3, 3, 3, 3, 3, 3]",[5 9 6 4 8 0 3 7]
0,4,97,0.125,2.8810853958129883,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[7 9 1 2 7 1 3 6]
0,4,98,0.25,1.9504919052124023,0.25,"[3, 9, 3, 3, 3, 3, 0, 3]",[8 4 8 3 8 9 9 3]
0,4,99,0.25,1.8557816743850708,0.625,"[3, 3, 3, 3, 3, 3, 0, 3]",[3 2 3 5 4 7 6 9]
0,4,100,0.125,1.8700571060180664,0.375,"[3, 3, 3, 3, 3, 3, 3, 3]",[9 3 1 2 2 6 8 1]
0,5,0,0.0,1.641464352607727,0.125,"[7, 3, 0, 4, 4, 9, 3, 6]",[5 8 9 9 7 7 9 9]
0,5,1,0.25,1.4506967067718506,0.25,"[6, 8, 4, 3, 6, 3, 0, 6]",[0 2 1 3 4 1 6 6]
0,5,2,0.0,1.9404605627059937,0.0,"[8, 8, 8, 4, 8, 8, 3, 0]",[5 5 2 5 1 0 1 6]
0,5,3,0.125,1.507084608078003,0.25,"[4, 4, 7, 8, 8, 8, 6, 0]",[7 6 7 1 3 2 5 3]
0,5,4,0.5,1.4250811338424683,0.75,"[4, 4, 4, 7, 4, 6, 0, 0]",[8 3 4 8 0 6 0 0]
0,5,5,0.625,1.4333741664886475,0.75,"[8, 0, 8, 0, 8, 6, 3, 4]",[4 0 8 0 8 6 1 9]
0,5,6,0.25,2.060504913330078,0.375,"[0, 7, 4, 8, 6, 8, 2, 0]",[3 9 8 8 3 9 2 3]
0,5,7,0.125,1.6796116828918457,0.375,"[4, 8, 4, 3, 4, 4, 4, 3]",[4 2 8 9 8 8 5 1]
0,5,8,0.25,1.471701979637146,0.375,"[0, 4, 4, 3, 8, 6, 2, 8]",[0 2 7 3 1 5 1 9]
0,5,9,0.25,1.421364426612854,0.5,"[8, 0, 7, 2, 6, 4, 3, 3]",[1 6 8 2 6 9 6 1]
0,5,10,0.125,2.1627449989318848,0.375,"[4, 3, 4, 8, 4, 2, 4, 8]",[5 7 6 3 8 3 1 8]
0,5,11,0.25,1.7858766317367554,0.375,"[8, 3, 8, 3, 6, 3, 3, 3]",[7 2 4 1 4 3 1 9]
0,5,12,0.375,1.342273473739624,0.625,"[8, 8, 8, 4, 0, 8, 8, 0]",[0 2 6 5 0 4 8 0]
0,5,13,0.5,1.246050477027893,0.75,"[4, 0, 8, 3, 4, 3, 8, 0]",[5 6 1 3 8 3 8 0]
0,5,14,0.5,1.2724180221557617,0.625,"[4, 3, 4, 8, 8, 0, 3, 3]",[7 5 4 2 9 0 8 3]
0,5,15,0.375,1.4160891771316528,0.5,"[6, 0, 7, 8, 8, 8, 8, 4]",[6 8 7 0 1 2 8 8]
0,5,16,0.625,1.1573387384414673,0.625,"[4, 7, 8, 3, 4, 2, 3, 0]",[5 9 8 3 4 2 3 3]
0,5,17,0.125,1.6381921768188477,0.5,"[8, 6, 8, 3, 8, 6, 3, 8]",[9 2 9 9 4 6 6 9]
0,5,18,0.375,1.3069936037063599,0.625,"[4, 4, 6, 8, 8, 4, 8, 4]",[2 4 6 6 3 2 7 4]
0,5,19,0.0,1.44496750831604,0.5,"[3, 8, 8, 2, 8, 3, 4, 8]",[8 8 9 9 7 1 7 2]
0,5,20,0.0,1.9053398370742798,0.375,"[8, 7, 6, 6, 8, 3, 8, 3]",[5 3 4 8 9 2 9 4]
0,5,21,0.25,1.5697131156921387,0.625,"[4, 6, 0, 8, 6, 3, 3, 4]",[9 5 4 7 6 1 3 1]
0,5,22,0.125,1.6791940927505493,0.25,"[0, 3, 6, 4, 4, 6, 7, 7]",[8 2 6 5 0 0 2 3]
0,5,23,0.125,1.4987784624099731,0.375,"[4, 4, 8, 3, 8, 8, 4, 8]",[6 4 9 5 3 2 5 8]
0,5,24,0.25,1.3614919185638428,0.375,"[6, 2, 3, 3, 3, 2, 8, 3]",[6 1 8 3 5 5 9 2]
0,5,25,0.25,1.4628225564956665,0.25,"[3, 4, 6, 0, 0, 6, 4, 0]",[1 5 9 6 3 6 8 0]
0,5,26,0.0,1.640960931777954,0.125,"[3, 0, 3, 3, 4, 4, 0, 8]",[7 8 9 5 2 5 4 5]
0,5,27,0.25,1.3106110095977783,0.625,"[3, 4, 8, 4, 3, 8, 6, 8]",[5 8 0 2 6 1 0 8]
0,5,28,0.25,1.431043028831482,0.5,"[8, 8, 3, 2, 7, 8, 2, 8]",[5 7 2 1 9 4 3 8]
0,5,29,0.5,1.2152687311172485,0.625,"[8, 6, 8, 4, 4, 2, 3, 3]",[4 6 2 4 9 2 1 2]
0,5,30,0.125,1.3060866594314575,0.375,"[6, 3, 3, 8, 3, 4, 8, 4]",[6 9 4 4 8 7 1 9]
0,5,31,0.25,1.2758522033691406,0.625,"[3, 8, 8, 8, 8, 4, 3, 3]",[4 4 6 9 8 6 3 5]
0,5,32,0.5,1.4215049743652344,0.625,"[2, 3, 4, 4, 3, 8, 4, 6]",[2 7 4 4 6 2 9 6]
0,5,33,0.375,1.3749595880508423,0.75,"[3, 0, 4, 8, 0, 6, 3, 3]",[0 0 8 8 0 8 5 0]
0,5,34,0.0,1.5518503189086914,0.125,"[4, 3, 8, 8, 3, 3, 8, 4]",[6 1 6 7 2 6 1 7]
0,5,35,0.25,1.5839691162109375,0.5,"[8, 4, 3, 6, 4, 4, 3, 4]",[0 5 6 6 4 1 4 9]
0,5,36,0.5,1.2759214639663696,0.875,"[8, 8, 2, 0, 4, 4, 8, 8]",[8 6 2 0 9 8 8 2]
0,5,37,0.25,1.5786644220352173,0.375,"[8, 3, 2, 6, 4, 0, 8, 3]",[8 6 4 9 5 0 4 1]
0,5,38,0.375,1.4520970582962036,0.625,"[4, 0, 2, 0, 0, 0, 4, 6]",[3 0 5 0 6 8 3 6]
0,5,39,0.0,1.6408003568649292,0.375,"[3, 0, 8, 8, 8, 4, 3, 8]",[6 8 3 2 9 0 5 7]
0,5,40,0.125,1.631250023841858,0.375,"[3, 2, 7, 3, 2, 8, 2, 3]",[9 4 8 6 2 0 1 5]
0,5,41,0.125,1.7033685445785522,0.5,"[2, 0, 8, 4, 2, 8, 4, 0]",[8 0 9 8 1 9 2 2]
0,5,42,0.375,1.2548295259475708,0.75,"[8, 8, 2, 0, 4, 9, 8, 0]",[5 7 1 0 4 4 8 7]
0,5,43,0.125,1.6334426403045654,0.125,"[6, 4, 8, 3, 8, 0, 8, 6]",[9 6 7 1 3 9 1 6]
0,5,44,0.125,1.3442401885986328,0.375,"[8, 4, 8, 7, 3, 8, 4, 4]",[1 7 1 9 3 4 7 7]
0,5,45,0.25,1.5594573020935059,0.75,"[6, 8, 8, 0, 0, 8, 8, 7]",[4 0 5 0 7 7 2 7]
0,5,46,0.5,1.2246359586715698,0.5,"[4, 8, 0, 3, 8, 4, 3, 4]",[4 7 0 3 1 4 4 5]
0,5,47,0.25,1.3757352828979492,0.875,"[8, 8, 4, 4, 3, 4, 7, 4]",[2 4 8 4 3 3 8 9]
0,5,48,0.25,1.478519320487976,0.5,"[4, 7, 3, 3, 8, 3, 8, 8]",[4 6 5 3 2 2 8 3]
0,5,49,0.125,2.1600570678710938,0.5,"[3, 0, 0, 3, 9, 8, 4, 0]",[8 6 6 6 7 2 7 0]
0,5,50,0.0,1.4414772987365723,0.125,"[8, 8, 3, 3, 3, 8, 4, 3]",[4 9 7 8 5 0 0 1]
0,5,51,0.375,1.492915391921997,0.375,"[6, 8, 2, 3, 6, 8, 8, 0]",[6 7 3 7 6 1 4 5]
0,5,52,0.0,1.582557201385498,0.5,"[3, 8, 8, 0, 3, 4, 8, 8]",[4 7 8 4 5 9 9 5]
0,5,53,0.125,1.281331181526184,0.25,"[0, 2, 3, 0, 4, 3, 6, 3]",[0 1 1 6 1 7 2 5]
0,5,54,0.125,2.307072401046753,0.125,"[8, 8, 6, 4, 3, 8, 8, 8]",[3 2 3 0 4 5 8 6]
0,5,55,0.25,1.3473126888275146,0.5,"[3, 3, 8, 8, 2, 0, 8, 4]",[9 1 2 9 7 0 9 0]
0,5,56,0.125,1.5104918479919434,0.25,"[8, 3, 2, 8, 3, 3, 2, 8]",[1 9 2 1 2 1 3 4]
0,5,57,0.25,1.4537173509597778,0.375,"[7, 8, 6, 0, 8, 3, 4, 4]",[1 9 7 0 8 5 5 6]
0,5,58,0.75,1.655122995376587,1.0,"[6, 8, 0, 2, 6, 3, 3, 2]",[6 8 0 2 6 1 3 3]
0,5,59,0.375,1.5332647562026978,0.375,"[4, 7, 0, 0, 3, 2, 8, 8]",[9 9 0 0 1 2 9 5]
0,5,60,0.375,1.1840726137161255,0.375,"[3, 8, 0, 8, 3, 3, 3, 0]",[1 9 0 9 5 3 6 0]
0,5,61,0.25,1.5262621641159058,0.5,"[3, 4, 3, 4, 8, 8, 8, 4]",[3 9 9 3 7 8 7 9]
0,5,62,0.125,1.4616450071334839,0.375,"[2, 3, 8, 6, 8, 3, 2, 3]",[9 1 1 3 8 7 7 6]
0,5,63,0.25,1.6944806575775146,0.625,"[3, 4, 6, 0, 4, 3, 3, 8]",[8 7 6 2 4 7 5 2]
0,5,64,0.125,1.7350081205368042,0.5,"[3, 8, 3, 6, 8, 4, 3, 8]",[3 4 4 8 1 7 1 7]
0,5,65,0.125,2.06498384475708,0.75,"[4, 0, 4, 4, 4, 4, 4, 3]",[2 0 8 8 2 8 6 1]
0,5,66,0.25,1.452254056930542,0.5,"[0, 3, 0, 3, 0, 8, 3, 8]",[0 4 5 2 0 7 1 8]
0,5,67,0.25,1.7019325494766235,0.5,"[0, 2, 2, 9, 0, 7, 8, 8]",[0 3 7 9 2 4 4 3]
0,5,68,0.125,1.3019074201583862,0.5,"[0, 4, 4, 3, 8, 4, 9, 4]",[0 2 2 5 2 7 3 2]
0,5,69,0.25,1.736352562904358,0.75,"[8, 3, 4, 4, 8, 3, 2, 7]",[0 2 5 1 8 4 8 7]
0,5,70,0.25,1.3895697593688965,1.0,"[8, 8, 4, 8, 8, 8, 3, 0]",[7 9 8 8 9 9 6 0]
0,5,71,0.25,1.4549999237060547,0.25,"[4, 8, 0, 4, 3, 0, 3, 3]",[7 8 9 8 1 0 6 1]
0,5,72,0.125,1.3457787036895752,0.25,"[8, 8, 2, 3, 4, 4, 6, 6]",[6 9 1 1 1 7 5 6]
0,5,73,0.0,1.5828279256820679,0.25,"[3, 3, 4, 4, 7, 3, 3, 8]",[8 1 7 7 9 1 1 3]
0,5,74,0.125,1.8198387622833252,0.25,"[3, 0, 4, 8, 3, 4, 7, 4]",[5 0 3 1 1 3 9 7]
0,5,75,0.25,1.286400556564331,0.5,"[8, 3, 4, 3, 8, 8, 8, 2]",[4 5 7 7 9 2 6 2]
0,5,76,0.125,1.459885597229004,0.5,"[4, 8, 4, 8, 8, 8, 4, 6]",[0 1 3 7 6 5 7 6]
0,5,77,0.25,1.5365785360336304,0.375,"[2, 3, 2, 4, 4, 8, 4, 3]",[2 5 5 4 3 6 7 4]
0,5,78,0.125,1.3393669128417969,0.625,"[0, 8, 4, 3, 8, 4, 4, 6]",[0 9 8 2 8 3 7 0]
0,5,79,0.0,1.5009244680404663,0.25,"[3, 8, 3, 4, 8, 8, 0, 0]",[2 6 2 2 4 7 5 9]
0,5,80,0.25,1.7191994190216064,0.375,"[4, 8, 2, 7, 3, 8, 4, 0]",[3 0 2 7 1 9 7 6]
0,5,81,0.125,1.5120065212249756,0.375,"[3, 8, 8, 4, 4, 0, 8, 4]",[6 5 7 8 6 5 5 4]
0,5,82,0.125,1.376516342163086,0.5,"[4, 7, 2, 8, 8, 8, 2, 0]",[6 4 9 2 5 9 9 0]
0,5,83,0.125,1.666343092918396,0.5,"[8, 7, 9, 8, 3, 2, 8, 4]",[4 8 9 5 0 1 5 3]
0,5,84,0.25,1.540286898612976,0.625,"[8, 6, 8, 7, 0, 8, 8, 0]",[4 8 6 0 0 5 3 2]
0,5,85,0.375,1.4222807884216309,0.625,"[6, 6, 4, 6, 8, 8, 4, 2]",[6 6 2 6 9 6 6 1]
0,5,86,0.25,1.5070956945419312,0.5,"[4, 8, 3, 3, 4, 4, 8, 4]",[2 4 1 1 4 5 1 2]
0,5,87,0.125,1.468709111213684,0.625,"[2, 0, 3, 8, 3, 3, 8, 8]",[1 6 8 9 1 5 2 8]
0,5,88,0.25,1.3688311576843262,0.625,"[7, 8, 4, 8, 8, 2, 6, 4]",[8 3 7 1 4 2 7 4]
0,5,89,0.25,1.627943515777588,0.5,"[4, 3, 0, 3, 8, 4, 9, 4]",[8 2 4 6 5 3 4 4]
0,5,90,0.125,1.4058871269226074,0.375,"[2, 4, 8, 4, 3, 8, 4, 4]",[2 8 4 9 1 3 5 7]
0,5,91,0.625,1.3849589824676514,0.875,"[4, 4, 6, 8, 8, 3, 2, 6]",[4 9 6 8 8 3 6 6]
0,5,92,0.25,1.3673518896102905,0.625,"[3, 7, 0, 8, 6, 2, 0, 3]",[3 7 2 2 9 7 0 1]
0,5,93,0.125,1.6166938543319702,0.5,"[2, 3, 8, 0, 4, 7, 8, 6]",[1 1 1 1 6 0 2 6]
0,5,94,0.25,1.402890920639038,0.375,"[2, 4, 4, 7, 6, 8, 4, 3]",[3 6 9 4 9 9 4 0]
0,5,95,0.5,1.1647320985794067,0.75,"[6, 3, 4, 2, 6, 3, 3, 8]",[6 6 4 7 6 1 6 8]
0,5,96,0.5,1.19279944896698,0.75,"[6, 3, 7, 3, 3, 4, 4, 0]",[6 3 7 4 5 9 4 0]
0,5,97,0.125,1.3542075157165527,0.375,"[3, 4, 8, 8, 3, 6, 8, 0]",[3 1 4 4 2 3 4 9]
0,5,98,0.125,2.049022674560547,0.5,"[0, 0, 2, 6, 7, 8, 4, 2]",[0 1 7 3 2 3 2 8]
0,5,99,0.0,1.4234119653701782,0.25,"[4, 4, 4, 8, 8, 0, 8, 4]",[0 1 5 3 1 3 2 9]
0,5,100,0.375,1.5286885499954224,0.5,"[4, 8, 2, 8, 0, 4, 2, 8]",[9 4 2 4 0 3 1 1]
0,6,0,0.125,1.7254046201705933,0.125,"[9, 8, 8, 8, 3, 0, 0, 8]",[4 9 8 5 1 1 5 1]
0,6,1,0.5,1.3903908729553223,0.625,"[0, 3, 8, 8, 9, 3, 4, 3]",[0 3 2 7 1 3 4 5]
0,6,2,0.375,1.7021441459655762,0.625,"[2, 2, 8, 8, 0, 0, 0, 3]",[6 5 2 2 0 9 0 1]
0,6,3,0.0,1.8910831212997437,0.25,"[0, 8, 0, 8, 0, 8, 0, 8]",[3 8 3 9 3 2 5 5]
0,6,4,0.375,1.3991421461105347,0.5,"[2, 8, 0, 0, 0, 0, 2, 0]",[2 6 5 0 1 0 1 4]
0,6,5,0.0,1.7135517597198486,0.125,"[8, 8, 4, 8, 8, 2, 8, 0]",[7 4 9 2 3 1 6 7]
0,6,6,0.125,1.4485032558441162,0.5,"[2, 4, 8, 8, 0, 8, 0, 3]",[5 4 0 9 5 0 2 8]
0,6,7,0.125,1.4567402601242065,0.375,"[8, 0, 0, 3, 2, 4, 0, 8]",[9 0 4 1 8 5 6 7]
0,6,8,0.5,1.577254056930542,0.75,"[8, 0, 8, 0, 4, 0, 8, 8]",[4 0 5 0 6 8 2 8]
0,6,9,0.5,1.6603155136108398,0.5,"[5, 0, 8, 2, 8, 9, 8, 0]",[1 8 1 2 6 9 8 7]
0,6,10,0.125,1.757026195526123,0.25,"[3, 3, 0, 0, 8, 9, 3, 0]",[9 1 1 0 2 1 1 5]
0,6,11,0.375,1.8610293865203857,0.625,"[2, 0, 0, 8, 4, 9, 0, 8]",[7 6 0 8 3 9 0 4]
0,6,12,0.25,1.6503700017929077,0.625,"[7, 0, 0, 8, 8, 3, 8, 8]",[4 0 6 7 2 5 5 1]
0,6,13,0.125,1.5682443380355835,0.5,"[8, 2, 0, 8, 8, 3, 8, 9]",[7 9 0 3 5 1 2 9]
0,6,14,0.125,1.6374592781066895,0.375,"[0, 8, 0, 0, 8, 8, 3, 8]",[0 6 3 4 6 4 4 4]
0,6,15,0.125,1.8438113927841187,0.25,"[0, 2, 3, 8, 3, 2, 0, 0]",[0 3 1 8 1 7 4 4]
0,6,16,0.0,1.8044787645339966,0.375,"[8, 8, 8, 2, 0, 8, 3, 2]",[4 8 5 5 9 2 1 5]
0,6,17,0.125,1.9893032312393188,0.5,"[8, 8, 8, 0, 4, 8, 9, 8]",[2 2 4 6 4 1 9 5]
0,6,18,0.125,1.7109527587890625,0.25,"[0, 8, 2, 3, 0, 2, 0, 2]",[5 8 1 1 5 8 6 3]
0,6,19,0.125,1.8756067752838135,0.5,"[2, 0, 8, 8, 3, 0, 2, 8]",[9 4 0 4 1 3 3 8]
