,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,3,59,0.25,6.9896769523620605,0.75,"[8, 9, 8, 8, 1, 8, 8, 8]",[7 3 2 0 1 9 8 5]
0,3,60,0.125,3.9559686183929443,0.75,"[9, 8, 8, 8, 8, 8, 1, 8]",[4 6 7 3 2 0 1 9]
0,3,61,0.25,4.511242389678955,0.75,"[8, 8, 9, 8, 8, 9, 2, 8]",[8 5 4 6 7 3 2 0]
0,3,62,0.5,5.827496528625488,1.0,"[1, 9, 8, 6, 9, 6, 8, 9]",[1 9 8 5 4 6 7 3]
0,3,63,0.625,5.4480671882629395,1.0,"[2, 8, 1, 9, 8, 6, 9, 6]",[2 0 1 9 8 5 4 6]
0,3,64,0.5,5.004054069519043,1.0,"[8, 9, 2, 8, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,65,0.375,6.5959272384643555,0.875,"[9, 6, 8, 4, 2, 8, 1, 8]",[4 6 7 3 2 0 1 9]
0,3,66,0.5,5.380799770355225,1.0,"[8, 6, 9, 6, 8, 9, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,67,0.5,3.808464765548706,1.0,"[1, 9, 8, 6, 9, 6, 8, 9]",[1 9 8 5 4 6 7 3]
0,3,68,0.75,4.696490287780762,0.875,"[2, 0, 1, 9, 8, 5, 8, 5]",[2 0 1 9 8 5 4 6]
0,3,69,0.5,6.738588333129883,0.875,"[7, 8, 0, 8, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,70,0.25,8.609760284423828,0.75,"[8, 8, 7, 7, 0, 7, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,71,0.5,8.378171920776367,0.75,"[8, 5, 1, 7, 7, 1, 0, 0]",[8 5 4 6 7 3 2 0]
0,3,72,0.625,5.756887912750244,1.0,"[1, 0, 8, 5, 8, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,73,0.5,3.504635810852051,1.0,"[0, 0, 1, 0, 7, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,74,0.125,6.504673004150391,0.75,"[9, 4, 5, 9, 3, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,3,75,0.5,7.944256782531738,0.75,"[9, 6, 9, 3, 6, 0, 4, 9]",[4 6 7 3 2 0 1 9]
0,3,76,0.375,4.845757961273193,0.75,"[8, 6, 3, 6, 9, 3, 5, 9]",[8 5 4 6 7 3 2 0]
0,3,77,0.375,3.418562173843384,0.75,"[2, 9, 9, 6, 3, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,3,78,0.375,5.83551025390625,0.75,"[5, 0, 3, 9, 9, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,3,79,0.25,4.059027671813965,0.75,"[9, 3, 5, 9, 3, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,3,80,0.625,4.79802942276001,0.875,"[3, 6, 3, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,81,0.625,6.019951343536377,0.75,"[8, 6, 3, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,82,0.625,6.361617565155029,1.0,"[1, 3, 8, 5, 3, 6, 3, 3]",[1 9 8 5 4 6 7 3]
0,3,83,0.625,3.3679051399230957,0.875,"[2, 7, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,3,84,0.625,5.515202522277832,0.75,"[8, 3, 2, 7, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,85,0.5,7.329354286193848,0.875,"[4, 2, 7, 1, 2, 7, 1, 1]",[4 6 7 3 2 0 1 9]
0,3,86,0.625,3.788870096206665,1.0,"[8, 2, 4, 2, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,87,0.5,6.1507134437561035,0.875,"[1, 1, 8, 2, 4, 2, 7, 4]",[1 9 8 5 4 6 7 3]
0,3,88,0.5,8.732769966125488,0.875,"[2, 7, 1, 1, 8, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,3,89,0.5,4.691535472869873,1.0,"[7, 1, 2, 7, 1, 1, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,90,0.625,6.406606197357178,0.875,"[4, 2, 7, 3, 2, 7, 1, 8]",[4 6 7 3 2 0 1 9]
0,3,91,0.25,3.815821886062622,0.875,"[7, 6, 8, 6, 8, 8, 2, 8]",[8 5 4 6 7 3 2 0]
0,3,92,0.5,2.921790599822998,1.0,"[1, 9, 8, 6, 4, 5, 8, 8]",[1 9 8 5 4 6 7 3]
0,3,93,0.5,3.01161789894104,0.75,"[9, 8, 8, 9, 8, 9, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,94,0.5,4.121302604675293,1.0,"[7, 4, 2, 7, 1, 4, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,95,0.75,3.968018054962158,1.0,"[4, 6, 7, 4, 6, 0, 9, 9]",[4 6 7 3 2 0 1 9]
0,3,96,0.75,5.1463775634765625,1.0,"[8, 5, 9, 6, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,97,0.875,3.0986111164093018,0.875,"[1, 9, 8, 5, 4, 6, 7, 1]",[1 9 8 5 4 6 7 3]
0,3,98,0.75,9.404598236083984,1.0,"[2, 0, 1, 9, 6, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,3,99,0.75,3.996959686279297,1.0,"[7, 3, 2, 7, 1, 5, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,100,0.625,4.627721309661865,1.0,"[4, 5, 7, 1, 2, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,3,101,0.625,4.224343299865723,1.0,"[5, 5, 3, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,102,0.75,2.5209085941314697,1.0,"[1, 9, 8, 5, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,103,0.875,4.893524646759033,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,3,104,1.0,7.346133708953857,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,105,0.75,6.531005859375,1.0,"[9, 6, 1, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,106,0.5,3.7314562797546387,1.0,"[8, 5, 5, 5, 7, 1, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,107,0.75,4.868074417114258,1.0,"[1, 9, 6, 5, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,108,0.75,5.12344217300415,1.0,"[6, 0, 1, 1, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,109,0.625,6.032075881958008,0.75,"[7, 3, 2, 4, 1, 2, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,110,0.75,3.8806869983673096,1.0,"[3, 6, 0, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,111,0.625,4.006850719451904,0.75,"[8, 6, 4, 6, 9, 3, 2, 4]",[8 5 4 6 7 3 2 0]
0,3,112,0.625,7.464827537536621,0.75,"[1, 9, 9, 6, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,3,113,0.75,3.5485737323760986,1.0,"[2, 0, 1, 9, 8, 6, 3, 6]",[2 0 1 9 8 5 4 6]
0,3,114,0.5,3.1196134090423584,0.875,"[8, 4, 2, 9, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,3,115,0.875,6.4039411544799805,0.875,"[4, 6, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,116,0.75,3.4749436378479004,0.75,"[8, 6, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,117,0.625,8.280311584472656,1.0,"[1, 9, 9, 2, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,118,0.5,8.102176666259766,1.0,"[0, 0, 1, 9, 8, 2, 7, 2]",[2 0 1 9 8 5 4 6]
0,3,119,0.75,3.628716468811035,1.0,"[7, 4, 0, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,120,0.875,4.011618137359619,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,0,0.75,3.8905029296875,1.0,"[5, 3, 5, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,4,1,0.5,7.238250255584717,1.0,"[3, 8, 5, 3, 5, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,4,2,0.375,6.849267959594727,1.0,"[7, 1, 3, 6, 6, 4, 6, 9]",[0 1 9 8 5 4 6 7]
0,4,3,0.375,10.424248695373535,0.75,"[4, 5, 8, 3, 4, 8, 5, 4]",[3 2 0 1 9 8 5 4]
0,4,4,0.5,5.329485893249512,1.0,"[5, 7, 4, 2, 7, 1, 9, 6]",[6 7 3 2 0 1 9 8]
0,4,5,0.625,2.54365611076355,1.0,"[5, 4, 5, 7, 4, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,4,6,0.5,4.685135364532471,1.0,"[9, 6, 6, 4, 6, 8, 4, 2]",[9 8 5 4 6 7 3 2]
0,4,7,0.5,5.324173927307129,0.875,"[8, 1, 8, 8, 6, 4, 6, 9]",[0 1 9 8 5 4 6 7]
0,4,8,0.75,4.223142147064209,1.0,"[9, 2, 0, 1, 9, 8, 6, 4]",[3 2 0 1 9 8 5 4]
0,4,9,0.625,9.584197044372559,0.875,"[6, 9, 4, 2, 1, 8, 8, 6]",[6 7 3 2 1 9 8 5]
0,4,10,0.75,3.692173480987549,1.0,"[4, 6, 9, 9, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,11,0.5,7.07674503326416,0.625,"[8, 0, 4, 6, 9, 9, 5, 0]",[8 5 4 6 7 3 2 0]
0,4,12,0.5,5.023611068725586,1.0,"[1, 8, 8, 5, 4, 9, 0, 4]",[1 9 8 5 4 6 7 3]
0,4,13,0.5,4.985379219055176,1.0,"[0, 0, 1, 9, 0, 5, 9, 5]",[2 0 1 9 8 5 4 6]
0,4,14,0.625,5.927139759063721,0.875,"[0, 1, 2, 0, 1, 9, 0, 5]",[7 3 2 0 1 9 8 5]
0,4,15,0.75,4.058389663696289,1.0,"[4, 5, 0, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,16,0.5,4.4003005027771,0.75,"[7, 5, 3, 5, 7, 3, 2, 5]",[8 5 4 6 7 3 2 0]
0,4,17,0.75,3.758089303970337,1.0,"[1, 9, 8, 5, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,18,0.5,3.51137375831604,1.0,"[2, 7, 1, 5, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,4,19,0.75,3.2836148738861084,1.0,"[7, 3, 2, 7, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,20,0.625,5.635360240936279,1.0,"[3, 6, 7, 3, 1, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,21,0.75,5.275694370269775,0.875,"[8, 6, 4, 6, 7, 3, 2, 6]",[8 5 4 6 7 3 2 0]
0,4,22,0.875,8.88460922241211,0.875,"[1, 6, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,23,0.625,7.367361068725586,0.875,"[2, 0, 1, 6, 6, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,24,0.625,5.507038116455078,0.75,"[7, 3, 2, 0, 1, 6, 6, 6]",[7 3 2 0 1 9 8 5]
0,4,25,0.625,6.259759902954102,0.875,"[3, 6, 7, 3, 2, 7, 1, 6]",[4 6 7 3 2 0 1 9]
0,4,26,0.875,4.621978282928467,0.875,"[6, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,27,0.25,4.190690517425537,0.875,"[1, 4, 6, 6, 4, 5, 6, 4]",[1 9 8 5 4 6 7 3]
0,4,28,0.5,5.109384536743164,0.75,"[2, 4, 1, 6, 6, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,29,0.25,6.234290599822998,0.625,"[9, 4, 6, 4, 1, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,4,30,0.625,4.722372531890869,0.75,"[4, 6, 4, 4, 2, 4, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,31,0.375,4.633051872253418,1.0,"[4, 6, 4, 6, 8, 1, 2, 9]",[8 5 4 6 7 3 2 0]
0,4,32,0.5,3.67924165725708,0.625,"[1, 9, 8, 4, 4, 4, 4, 4]",[1 9 8 5 4 6 7 3]
0,4,33,0.625,4.216610431671143,1.0,"[4, 3, 4, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,34,0.75,3.1396961212158203,0.75,"[9, 3, 2, 9, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,35,0.5,7.74301815032959,0.875,"[1, 5, 9, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,36,0.5,4.360209941864014,0.875,"[8, 5, 1, 5, 9, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,37,0.625,3.698517084121704,0.875,"[1, 9, 8, 5, 3, 5, 7, 1]",[1 9 8 5 4 6 7 3]
0,4,38,0.5,11.306419372558594,1.0,"[2, 7, 1, 7, 8, 5, 5, 5]",[2 0 1 9 8 5 4 6]
0,4,39,0.75,4.328885078430176,1.0,"[8, 5, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,40,0.625,2.284459352493286,1.0,"[4, 5, 0, 5, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,41,0.5,3.152853012084961,1.0,"[5, 2, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,42,0.5,6.227721691131592,0.875,"[1, 9, 5, 2, 3, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,43,0.75,5.440184116363525,1.0,"[2, 0, 1, 4, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,44,0.625,3.7823574542999268,1.0,"[7, 4, 2, 0, 1, 4, 5, 5]",[7 3 2 0 1 9 8 5]
0,4,45,0.5,5.843562126159668,0.75,"[4, 6, 7, 4, 5, 6, 4, 9]",[4 6 7 3 2 0 1 9]
0,4,46,0.875,5.301313877105713,1.0,"[8, 6, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,47,0.75,3.570852041244507,1.0,"[1, 9, 8, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,48,0.625,5.127946376800537,0.875,"[2, 6, 4, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,49,0.5,4.633127212524414,0.875,"[7, 4, 2, 3, 1, 9, 4, 6]",[7 3 2 0 1 9 8 5]
0,4,50,0.75,3.612762928009033,0.875,"[4, 6, 7, 4, 2, 2, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,51,0.75,5.261767864227295,0.875,"[7, 5, 4, 6, 4, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,52,0.5,4.840052604675293,0.875,"[1, 9, 3, 5, 3, 2, 0, 3]",[1 9 8 5 4 6 7 3]
0,4,53,0.625,6.17950439453125,0.875,"[2, 0, 1, 9, 1, 5, 3, 2]",[2 0 1 9 8 5 4 6]
0,4,54,0.625,7.414676666259766,0.75,"[5, 3, 2, 4, 1, 9, 5, 5]",[7 3 2 0 1 9 8 5]
0,4,55,0.875,4.699793338775635,1.0,"[4, 2, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,56,0.5,2.687856674194336,1.0,"[7, 5, 4, 5, 7, 4, 2, 2]",[8 5 4 6 7 3 2 0]
0,4,57,0.875,3.261824369430542,1.0,"[1, 9, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,58,0.875,4.355874538421631,1.0,"[2, 0, 1, 8, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,59,0.5,6.558220386505127,0.875,"[7, 4, 2, 2, 1, 7, 7, 5]",[7 3 2 0 1 9 8 5]
0,4,60,0.625,2.7940690517425537,0.875,"[4, 2, 7, 4, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,61,0.375,3.4398460388183594,0.875,"[9, 6, 4, 1, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,4,62,0.5,3.961017370223999,1.0,"[1, 9, 9, 6, 4, 6, 8, 4]",[1 9 8 5 4 6 7 3]
0,4,63,0.875,3.30114483833313,1.0,"[2, 0, 1, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,64,0.625,3.398066997528076,1.0,"[7, 4, 2, 7, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,65,0.625,4.219369411468506,1.0,"[4, 6, 7, 4, 2, 7, 4, 9]",[4 6 7 3 2 0 1 9]
0,4,66,0.625,4.55397891998291,1.0,"[8, 6, 4, 6, 8, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,67,0.75,4.087087154388428,1.0,"[1, 9, 8, 6, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,68,0.75,3.793637275695801,1.0,"[2, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,4,69,0.75,6.0831828117370605,1.0,"[7, 7, 2, 0, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,70,0.625,6.791835308074951,0.875,"[4, 5, 7, 4, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,4,71,0.625,6.072954177856445,0.875,"[8, 5, 4, 7, 7, 1, 0, 0]",[8 5 4 6 7 3 2 0]
0,4,72,0.75,3.917154550552368,0.875,"[1, 0, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,73,0.75,3.3222970962524414,1.0,"[2, 0, 1, 9, 0, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,74,0.125,6.231156349182129,0.75,"[9, 4, 5, 9, 4, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,4,75,0.5,5.272241115570068,0.625,"[4, 6, 9, 4, 9, 0, 4, 9]",[4 6 7 3 2 0 1 9]
0,4,76,0.5,4.556456565856934,0.875,"[8, 6, 4, 6, 9, 4, 5, 9]",[8 5 4 6 7 3 2 0]
0,4,77,0.5,3.195814609527588,0.625,"[2, 9, 8, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,4,78,0.5,4.02244758605957,0.75,"[5, 9, 2, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,79,0.25,3.0555741786956787,0.875,"[9, 4, 5, 9, 4, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,80,0.75,4.1504693031311035,1.0,"[3, 6, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,81,0.75,3.8854353427886963,1.0,"[8, 5, 4, 6, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,4,82,0.75,5.330893516540527,0.875,"[1, 4, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,83,0.625,3.0767829418182373,0.875,"[2, 7, 1, 1, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,84,0.625,6.4428300857543945,1.0,"[7, 4, 2, 7, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,4,85,0.625,5.675544261932373,0.875,"[4, 2, 7, 4, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,4,86,0.5,4.051595211029053,1.0,"[7, 2, 4, 2, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,87,0.5,3.214489698410034,0.875,"[1, 4, 8, 2, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,88,0.625,6.722390651702881,0.875,"[2, 7, 1, 8, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,89,0.75,3.2394144535064697,1.0,"[7, 4, 2, 0, 1, 4, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,90,0.625,6.049380779266357,1.0,"[4, 5, 0, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,91,0.25,4.235397815704346,1.0,"[8, 8, 4, 8, 8, 8, 8, 0]",[8 5 4 6 7 3 2 0]
0,4,92,0.25,5.112819194793701,0.625,"[4, 9, 8, 8, 0, 8, 8, 8]",[1 9 8 5 4 6 7 3]
0,4,93,0.5,5.630048751831055,0.875,"[0, 0, 4, 0, 8, 5, 4, 8]",[2 0 1 9 8 5 4 6]
0,4,94,0.5,4.412574768066406,0.75,"[7, 4, 8, 0, 1, 4, 8, 8]",[7 3 2 0 1 9 8 5]
0,4,95,0.25,4.661993026733398,0.75,"[4, 8, 8, 4, 0, 0, 0, 0]",[4 6 7 3 2 0 1 9]
0,4,96,0.75,5.66323184967041,0.875,"[8, 5, 9, 6, 7, 8, 8, 0]",[8 5 4 6 7 3 2 0]
0,4,97,0.875,3.4755818843841553,1.0,"[1, 9, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,98,0.875,19.037687301635742,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,99,0.875,4.4397149085998535,1.0,"[7, 3, 2, 7, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,100,0.75,2.6313438415527344,1.0,"[4, 5, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,101,0.875,4.203171730041504,1.0,"[8, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,102,0.75,2.758089303970337,1.0,"[1, 9, 8, 3, 4, 3, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,103,0.625,3.9667606353759766,1.0,"[0, 0, 1, 9, 9, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,104,1.0,4.85304069519043,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,105,0.875,4.02220344543457,1.0,"[4, 6, 7, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,4,106,0.625,3.6586148738861084,1.0,"[8, 5, 3, 5, 7, 3, 2, 2]",[8 5 4 6 7 3 2 0]
0,4,107,0.625,5.312819004058838,0.875,"[1, 9, 5, 5, 3, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,108,0.875,3.7001125812530518,0.875,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,109,0.625,4.722503662109375,0.75,"[7, 3, 5, 4, 1, 5, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,110,0.375,3.1122186183929443,0.875,"[3, 5, 8, 3, 0, 0, 1, 8]",[4 6 7 3 2 0 1 9]
0,4,111,0.75,2.4858481884002686,0.875,"[8, 6, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,112,0.625,5.2397894859313965,0.875,"[1, 9, 4, 6, 4, 6, 9, 3]",[1 9 8 5 4 6 7 3]
0,4,113,0.625,2.925975799560547,1.0,"[2, 0, 0, 9, 9, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,114,0.625,3.4398834705352783,0.875,"[8, 3, 2, 9, 0, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,115,0.625,3.3969407081604004,1.0,"[4, 6, 9, 3, 0, 0, 0, 9]",[4 6 7 3 2 0 1 9]
0,4,116,0.75,2.9869933128356934,1.0,"[8, 8, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,117,0.5,5.525356769561768,0.875,"[0, 9, 9, 2, 8, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,118,0.625,3.1265015602111816,1.0,"[0, 0, 0, 9, 8, 5, 3, 6]",[2 0 1 9 8 5 4 6]
0,4,119,0.875,2.468562364578247,1.0,"[7, 3, 0, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,120,0.625,4.818055629730225,1.0,"[3, 5, 7, 3, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,0,0.75,2.4122560024261475,1.0,"[5, 3, 5, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,5,1,0.75,5.431794166564941,1.0,"[3, 8, 5, 3, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,5,2,0.25,5.3103227615356445,0.875,"[3, 1, 3, 3, 5, 3, 5, 9]",[0 1 9 8 5 4 6 7]
0,5,3,0.375,11.060322761535645,0.875,"[3, 2, 3, 3, 4, 4, 5, 3]",[3 2 0 1 9 8 5 4]
0,5,4,0.625,5.056212425231934,0.75,"[5, 7, 3, 2, 3, 1, 9, 3]",[6 7 3 2 0 1 9 8]
0,5,5,0.625,3.456756591796875,1.0,"[5, 3, 5, 7, 3, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,5,6,0.5,3.682751417160034,1.0,"[2, 6, 5, 3, 6, 9, 3, 2]",[9 8 5 4 6 7 3 2]
0,5,7,0.5,4.242341995239258,0.875,"[8, 1, 9, 8, 6, 9, 6, 9]",[0 1 9 8 5 4 6 7]
0,5,8,0.625,4.2439188957214355,1.0,"[2, 2, 0, 1, 5, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,5,9,0.75,10.057076454162598,0.875,"[6, 7, 2, 2, 1, 7, 8, 5]",[6 7 3 2 1 9 8 5]
0,5,10,0.75,4.085679531097412,0.875,"[4, 6, 8, 2, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,11,0.625,6.277984619140625,0.875,"[8, 2, 4, 6, 7, 1, 2, 1]",[8 5 4 6 7 3 2 0]
0,5,12,0.75,2.895214080810547,0.75,"[1, 8, 8, 5, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,13,0.625,4.026088714599609,1.0,"[2, 0, 1, 9, 8, 2, 2, 5]",[2 0 1 9 8 5 4 6]
0,5,14,0.75,3.2942943572998047,1.0,"[7, 3, 2, 2, 1, 9, 0, 5]",[7 3 2 0 1 9 8 5]
0,5,15,0.5,2.878490924835205,1.0,"[4, 2, 0, 3, 2, 2, 1, 2]",[4 6 7 3 2 0 1 9]
0,5,16,0.875,2.9855480194091797,1.0,"[7, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,17,0.875,3.593130588531494,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,18,0.875,2.515953540802002,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,5,19,1.0,2.9274024963378906,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,5,20,0.875,4.9823760986328125,1.0,"[4, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,21,1.0,4.041985511779785,1.0,"[8, 5, 4, 6, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,22,0.75,8.155405044555664,1.0,"[1, 4, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,5,23,0.625,6.952683448791504,0.875,"[2, 0, 1, 0, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,5,24,0.75,6.487687587738037,1.0,"[7, 3, 2, 0, 1, 0, 8, 3]",[7 3 2 0 1 9 8 5]
0,5,25,0.875,7.536317348480225,0.875,"[4, 6, 7, 3, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,5,26,0.75,4.384121417999268,1.0,"[3, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
