,Epoch,Iteration,Accuracy,Loss,Top3,Prediction,Target
0,3,59,0.375,5.4087653160095215,0.875,"[7, 4, 0, 0, 1, 0, 7, 6]",[7 3 2 0 1 9 8 5]
0,3,60,0.75,3.8040354251861572,1.0,"[4, 5, 7, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,61,0.5,4.93723726272583,0.75,"[9, 5, 9, 1, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,62,0.5,3.3372933864593506,1.0,"[1, 9, 9, 5, 4, 5, 8, 4]",[1 9 8 5 4 6 7 3]
0,3,63,0.75,4.015165328979492,1.0,"[2, 0, 1, 9, 9, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,3,64,0.75,5.006343841552734,1.0,"[7, 3, 5, 0, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,3,65,0.75,4.588701248168945,1.0,"[4, 5, 7, 3, 5, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,66,0.75,2.821302652359009,1.0,"[8, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,67,0.75,4.252477169036865,1.0,"[1, 9, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,3,68,0.75,4.624174118041992,1.0,"[2, 0, 1, 9, 7, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,3,69,0.625,7.5921173095703125,0.875,"[7, 7, 2, 7, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,70,0.5,8.08393383026123,0.875,"[4, 5, 7, 4, 2, 7, 1, 7]",[4 6 7 3 2 0 1 9]
0,3,71,0.75,5.8594970703125,1.0,"[8, 5, 4, 7, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,72,0.75,3.5652027130126953,1.0,"[1, 7, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,73,0.625,2.9745121002197266,0.875,"[2, 7, 1, 9, 7, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,74,0.375,4.406193733215332,0.75,"[9, 3, 6, 0, 8, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,3,75,0.5,5.055855751037598,0.75,"[4, 6, 9, 4, 9, 0, 8, 9]",[4 6 7 3 2 0 1 9]
0,3,76,0.5,4.052327632904053,1.0,"[8, 6, 3, 5, 9, 3, 5, 0]",[8 5 4 6 7 3 2 0]
0,3,77,0.375,4.288794994354248,1.0,"[3, 9, 7, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,3,78,0.625,4.683877468109131,0.875,"[6, 0, 8, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,79,0.375,7.066985607147217,0.875,"[9, 7, 6, 0, 1, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,3,80,0.625,10.133220672607422,1.0,"[3, 6, 7, 7, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,81,0.625,17.55210304260254,0.75,"[8, 2, 3, 6, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,3,82,0.5,4.507863998413086,1.0,"[1, 8, 8, 6, 3, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,3,83,0.625,3.449436902999878,0.875,"[2, 7, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,3,84,0.75,5.188607215881348,1.0,"[7, 3, 2, 3, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,3,85,0.25,8.32077693939209,0.875,"[1, 2, 3, 1, 2, 1, 1, 1]",[4 6 7 3 2 0 1 9]
0,3,86,0.375,10.953754425048828,0.75,"[1, 2, 4, 2, 3, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,87,0.25,14.976483345031738,0.5,"[1, 1, 3, 2, 1, 2, 0, 3]",[1 9 8 5 4 6 7 3]
0,3,88,0.375,11.167548179626465,0.875,"[2, 0, 1, 1, 1, 2, 1, 2]",[2 0 1 9 8 5 4 6]
0,3,89,0.25,10.374323844909668,0.75,"[6, 1, 2, 1, 1, 1, 3, 2]",[7 3 2 0 1 9 8 5]
0,3,90,0.5,8.620777130126953,0.75,"[1, 2, 1, 3, 2, 0, 1, 1]",[4 6 7 3 2 0 1 9]
0,3,91,0.5,9.174793243408203,0.75,"[0, 5, 4, 5, 0, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,92,0.375,7.434252738952637,0.75,"[1, 9, 0, 5, 1, 2, 0, 1]",[1 9 8 5 4 6 7 3]
0,3,93,0.25,8.613306999206543,0.875,"[0, 0, 0, 9, 0, 2, 1, 5]",[2 0 1 9 8 5 4 6]
0,3,94,0.5,11.318299293518066,0.75,"[0, 1, 2, 0, 1, 4, 3, 5]",[7 3 2 0 1 9 8 5]
0,3,95,0.375,6.575300216674805,0.875,"[1, 6, 0, 1, 0, 0, 0, 9]",[4 6 7 3 2 0 1 9]
0,3,96,0.375,9.356982231140137,0.75,"[0, 6, 1, 6, 0, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,97,0.25,10.73320198059082,0.75,"[1, 9, 9, 6, 1, 5, 0, 1]",[1 9 8 5 4 6 7 3]
0,3,98,0.625,7.647391319274902,0.75,"[2, 0, 1, 9, 4, 9, 1, 9]",[2 0 1 9 8 5 4 6]
0,3,99,0.5,9.16368293762207,0.75,"[0, 1, 2, 0, 1, 9, 1, 6]",[7 3 2 0 1 9 8 5]
0,3,100,0.5,8.075637817382812,1.0,"[1, 2, 4, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,101,0.375,8.135848045349121,0.875,"[4, 6, 1, 6, 0, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,102,0.375,6.942605018615723,0.75,"[1, 9, 0, 4, 1, 6, 0, 1]",[1 9 8 5 4 6 7 3]
0,3,103,0.75,6.4005255699157715,1.0,"[0, 0, 1, 9, 0, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,3,104,0.625,9.312837600708008,0.875,"[0, 3, 2, 0, 1, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,3,105,0.75,10.020646095275879,0.875,"[4, 6, 0, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,3,106,0.625,3.5888137817382812,0.875,"[0, 6, 4, 6, 0, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,107,0.5,4.859628200531006,0.875,"[1, 9, 6, 2, 0, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,3,108,0.625,2.8684496879577637,1.0,"[2, 0, 1, 9, 8, 8, 8, 5]",[2 0 1 9 8 5 4 6]
0,3,109,0.75,6.417436599731445,0.875,"[7, 3, 5, 8, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,110,0.5,7.484215259552002,1.0,"[4, 5, 7, 5, 0, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,111,0.5,5.63920783996582,0.875,"[8, 5, 3, 5, 9, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,112,0.625,5.833745956420898,1.0,"[1, 9, 9, 5, 4, 5, 9, 3]",[1 9 8 5 4 6 7 3]
0,3,113,0.875,2.8727476596832275,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,3,114,0.625,6.270739555358887,0.875,"[8, 4, 2, 0, 8, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,115,0.625,4.394576072692871,1.0,"[4, 5, 9, 8, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,3,116,0.625,4.4625749588012695,1.0,"[8, 5, 8, 5, 8, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,3,117,0.75,6.71229362487793,0.75,"[1, 9, 8, 5, 8, 6, 7, 8]",[1 9 8 5 4 6 7 3]
0,3,118,0.5,4.746509075164795,1.0,"[0, 0, 0, 9, 8, 5, 8, 5]",[2 0 1 9 8 5 4 6]
0,3,119,0.75,3.934065103530884,0.875,"[7, 8, 0, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,3,120,0.5,7.66602897644043,1.0,"[8, 5, 7, 8, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,0,0.875,6.590633869171143,1.0,"[5, 3, 6, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,4,1,0.75,3.796096086502075,1.0,"[9, 8, 6, 3, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,4,2,0.625,3.3272898197174072,1.0,"[7, 1, 9, 8, 5, 4, 5, 9]",[0 1 9 8 5 4 6 7]
0,4,3,0.5,5.855724811553955,0.875,"[3, 2, 8, 1, 4, 4, 5, 3]",[3 2 0 1 9 8 5 4]
0,4,4,0.875,4.6814188957214355,1.0,"[6, 7, 3, 2, 0, 1, 9, 6]",[6 7 3 2 0 1 9 8]
0,4,5,0.625,3.8766140937805176,1.0,"[5, 3, 5, 7, 4, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,4,6,0.625,3.6785848140716553,1.0,"[9, 0, 5, 4, 6, 9, 9, 2]",[9 8 5 4 6 7 3 2]
0,4,7,0.625,4.444144248962402,1.0,"[8, 1, 9, 9, 5, 4, 6, 9]",[0 1 9 8 5 4 6 7]
0,4,8,0.75,5.594857215881348,1.0,"[9, 2, 0, 1, 9, 9, 5, 4]",[3 2 0 1 9 8 5 4]
0,4,9,0.625,6.106249809265137,0.875,"[6, 9, 9, 2, 1, 8, 8, 5]",[6 7 3 2 1 9 8 5]
0,4,10,0.75,3.125244140625,1.0,"[4, 6, 8, 9, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,11,0.875,4.2677178382873535,1.0,"[8, 5, 4, 6, 9, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,12,0.5,2.933145523071289,0.875,"[1, 5, 8, 2, 4, 5, 0, 3]",[1 9 8 5 4 6 7 3]
0,4,13,0.5,7.161861419677734,0.875,"[2, 6, 1, 9, 3, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,4,14,0.875,5.732863903045654,1.0,"[7, 3, 2, 0, 1, 9, 3, 5]",[7 3 2 0 1 9 8 5]
0,4,15,0.75,6.8726911544799805,1.0,"[4, 2, 7, 3, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,4,16,0.75,5.101520538330078,0.75,"[7, 5, 4, 6, 7, 3, 2, 4]",[8 5 4 6 7 3 2 0]
0,4,17,0.875,6.107882976531982,1.0,"[1, 9, 8, 5, 4, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,18,1.0,2.401951789855957,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,19,0.625,3.167642593383789,1.0,"[7, 4, 2, 0, 3, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,20,0.875,4.281813144683838,1.0,"[4, 6, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,21,0.625,4.463945388793945,0.875,"[8, 5, 4, 5, 7, 4, 2, 7]",[8 5 4 6 7 3 2 0]
0,4,22,0.75,5.940108776092529,1.0,"[1, 9, 8, 2, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,23,0.75,5.301576614379883,0.875,"[2, 0, 1, 9, 8, 2, 4, 2]",[2 0 1 9 8 5 4 6]
0,4,24,0.875,5.003847599029541,1.0,"[7, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,4,25,0.875,3.324774742126465,0.875,"[4, 2, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,26,0.75,3.250093936920166,0.875,"[8, 9, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,27,0.625,3.265465497970581,0.875,"[1, 0, 8, 5, 4, 5, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,28,0.75,2.891178607940674,0.875,"[2, 0, 1, 9, 8, 5, 1, 9]",[2 0 1 9 8 5 4 6]
0,4,29,0.5,5.129072666168213,0.75,"[9, 3, 2, 8, 1, 9, 9, 9]",[7 3 2 0 1 9 8 5]
0,4,30,0.625,4.848968029022217,0.875,"[1, 8, 9, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,31,0.625,6.173067092895508,1.0,"[8, 5, 4, 8, 9, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,32,0.5,3.776670455932617,0.75,"[4, 9, 8, 7, 4, 4, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,33,0.5,3.453303098678589,0.875,"[4, 0, 1, 9, 7, 6, 4, 2]",[2 0 1 9 8 5 4 6]
0,4,34,0.625,2.9782845973968506,0.875,"[9, 3, 2, 9, 1, 9, 9, 5]",[7 3 2 0 1 9 8 5]
0,4,35,0.75,5.2834086418151855,1.0,"[4, 5, 7, 1, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,36,0.625,4.048949241638184,1.0,"[8, 5, 1, 5, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,37,0.625,3.6505820751190186,1.0,"[1, 9, 8, 2, 4, 2, 7, 1]",[1 9 8 5 4 6 7 3]
0,4,38,0.875,6.749024391174316,0.875,"[2, 7, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,39,0.875,3.108577251434326,1.0,"[7, 3, 2, 0, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,4,40,1.0,3.2998311519622803,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,41,0.625,2.274380683898926,1.0,"[8, 2, 3, 2, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,42,0.625,3.956418991088867,0.875,"[1, 9, 8, 2, 4, 2, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,43,1.0,3.2247934341430664,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,44,1.0,2.1393394470214844,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,45,0.375,4.746471405029297,1.0,"[8, 5, 7, 4, 5, 0, 4, 9]",[4 6 7 3 2 0 1 9]
0,4,46,0.625,5.283202171325684,1.0,"[8, 5, 8, 5, 7, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,4,47,0.625,7.195101261138916,1.0,"[0, 9, 8, 5, 4, 8, 7, 8]",[1 9 8 5 4 6 7 3]
0,4,48,0.625,4.940221309661865,1.0,"[9, 1, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,49,0.75,8.472635269165039,0.875,"[7, 4, 2, 1, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,50,0.75,4.531400203704834,1.0,"[4, 5, 7, 3, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,51,0.75,4.636655330657959,1.0,"[8, 5, 4, 8, 7, 3, 0, 0]",[8 5 4 6 7 3 2 0]
0,4,52,0.5,6.1424174308776855,0.75,"[1, 9, 0, 5, 1, 8, 7, 1]",[1 9 8 5 4 6 7 3]
0,4,53,0.75,3.3768203258514404,0.875,"[2, 0, 1, 9, 8, 5, 1, 2]",[2 0 1 9 8 5 4 6]
0,4,54,0.5,5.6700263023376465,0.75,"[0, 3, 2, 0, 1, 8, 0, 2]",[7 3 2 0 1 9 8 5]
0,4,55,0.75,3.8255443572998047,1.0,"[4, 2, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,56,0.625,2.589733362197876,1.0,"[7, 5, 1, 6, 7, 3, 1, 0]",[8 5 4 6 7 3 2 0]
0,4,57,0.875,2.4697446823120117,0.875,"[1, 7, 8, 5, 4, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,58,0.625,5.541309833526611,0.75,"[2, 0, 1, 7, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,4,59,0.75,4.6229729652404785,0.875,"[7, 3, 2, 0, 1, 7, 7, 5]",[7 3 2 0 1 9 8 5]
0,4,60,0.625,3.519819736480713,1.0,"[3, 5, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,61,0.625,4.6860737800598145,0.875,"[8, 5, 9, 5, 7, 3, 2, 7]",[8 5 4 6 7 3 2 0]
0,4,62,0.875,2.645251512527466,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,63,0.875,2.0209271907806396,1.0,"[2, 0, 1, 9, 8, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,64,1.0,2.296846866607666,1.0,"[7, 3, 2, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,65,0.875,2.6742303371429443,1.0,"[4, 5, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,66,0.875,2.2129316329956055,1.0,"[8, 5, 4, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,67,0.875,2.4356794357299805,1.0,"[1, 9, 8, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,68,0.75,2.8384385108947754,0.875,"[2, 0, 1, 9, 8, 5, 1, 5]",[2 0 1 9 8 5 4 6]
0,4,69,0.5,4.828622341156006,1.0,"[7, 1, 2, 7, 1, 0, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,70,0.625,6.229673385620117,0.875,"[1, 6, 7, 1, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,4,71,0.5,4.713644981384277,0.75,"[6, 6, 1, 6, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,72,0.625,3.495495557785034,0.875,"[1, 9, 7, 6, 1, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,73,0.625,2.551464080810547,1.0,"[6, 0, 1, 9, 7, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,74,0.25,3.9707581996917725,0.625,"[9, 4, 6, 0, 4, 9, 9, 6]",[7 3 2 0 1 9 8 5]
0,4,75,0.375,4.205930709838867,0.75,"[4, 5, 9, 4, 5, 0, 8, 9]",[4 6 7 3 2 0 1 9]
0,4,76,0.5,3.5414602756500244,1.0,"[8, 5, 4, 5, 8, 4, 5, 0]",[8 5 4 6 7 3 2 0]
0,4,77,0.5,3.531137466430664,0.875,"[3, 9, 8, 6, 4, 6, 9, 4]",[1 9 8 5 4 6 7 3]
0,4,78,0.625,3.7514450550079346,0.75,"[5, 0, 8, 9, 8, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,79,0.625,5.101801872253418,0.75,"[9, 4, 6, 0, 1, 9, 8, 5]",[7 3 2 0 1 9 8 5]
0,4,80,0.875,4.5015387535095215,1.0,"[4, 6, 8, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,81,0.875,6.974793434143066,1.0,"[8, 5, 4, 6, 7, 3, 2, 8]",[8 5 4 6 7 3 2 0]
0,4,82,0.75,4.404448509216309,1.0,"[1, 9, 8, 6, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,83,0.625,2.6852853298187256,0.875,"[2, 7, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,4,84,0.625,4.769256591796875,1.0,"[7, 4, 2, 7, 1, 9, 8, 2]",[7 3 2 0 1 9 8 5]
0,4,85,0.375,8.517868041992188,0.875,"[1, 2, 7, 1, 2, 7, 1, 1]",[4 6 7 3 2 0 1 9]
0,4,86,0.375,5.53019905090332,0.75,"[7, 2, 1, 2, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,87,0.375,9.418562889099121,0.75,"[1, 1, 7, 2, 4, 2, 9, 4]",[1 9 8 5 4 6 7 3]
0,4,88,0.375,6.448217391967773,0.875,"[2, 9, 1, 9, 9, 2, 1, 9]",[2 0 1 9 8 5 4 6]
0,4,89,0.5,4.219613075256348,0.875,"[7, 1, 2, 0, 1, 1, 9, 2]",[7 3 2 0 1 9 8 5]
0,4,90,0.625,3.66323184967041,0.875,"[1, 9, 7, 3, 2, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,91,0.5,4.851951599121094,0.875,"[9, 5, 4, 5, 7, 4, 9, 0]",[8 5 4 6 7 3 2 0]
0,4,92,0.25,4.619312763214111,0.875,"[9, 9, 9, 5, 0, 9, 9, 4]",[1 9 8 5 4 6 7 3]
0,4,93,0.5,5.156662940979004,0.625,"[0, 0, 0, 9, 0, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,94,0.625,8.495476722717285,0.875,"[7, 4, 2, 0, 9, 9, 7, 5]",[7 3 2 0 1 9 8 5]
0,4,95,0.5,3.864076614379883,0.875,"[4, 5, 7, 4, 0, 0, 0, 9]",[4 6 7 3 2 0 1 9]
0,4,96,0.625,6.2984232902526855,1.0,"[9, 5, 4, 5, 7, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,97,0.75,3.7132697105407715,1.0,"[1, 9, 9, 5, 4, 5, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,98,0.75,3.7909533977508545,1.0,"[2, 0, 1, 9, 8, 5, 3, 5]",[2 0 1 9 8 5 4 6]
0,4,99,0.875,4.597165584564209,1.0,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,100,0.875,4.499831199645996,1.0,"[3, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,101,0.625,4.257619857788086,1.0,"[8, 6, 3, 5, 7, 3, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,102,0.75,4.328059196472168,0.875,"[1, 9, 8, 6, 3, 6, 7, 3]",[1 9 8 5 4 6 7 3]
0,4,103,0.75,5.96204948425293,0.875,"[2, 0, 1, 9, 9, 6, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,104,0.875,6.257057189941406,1.0,"[7, 3, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,4,105,0.75,7.4120683670043945,1.0,"[4, 6, 0, 3, 2, 0, 1, 0]",[4 6 7 3 2 0 1 9]
0,4,106,0.375,3.7314188480377197,0.875,"[0, 6, 3, 6, 7, 3, 6, 7]",[8 5 4 6 7 3 2 0]
0,4,107,0.375,3.320307731628418,0.875,"[1, 2, 7, 6, 0, 6, 7, 4]",[1 9 8 5 4 6 7 3]
0,4,108,0.5,2.94885516166687,1.0,"[6, 0, 1, 9, 7, 2, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,109,0.375,5.234384536743164,0.875,"[7, 3, 5, 8, 4, 4, 7, 5]",[7 3 2 0 1 9 8 5]
0,4,110,0.625,4.712105751037598,1.0,"[4, 5, 7, 3, 0, 7, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,111,0.375,4.784553050994873,1.0,"[7, 5, 4, 5, 9, 4, 2, 4]",[8 5 4 6 7 3 2 0]
0,4,112,0.625,6.249436855316162,0.875,"[1, 9, 9, 5, 4, 5, 9, 4]",[1 9 8 5 4 6 7 3]
0,4,113,0.75,2.766178607940674,1.0,"[2, 0, 1, 9, 9, 5, 4, 5]",[2 0 1 9 8 5 4 6]
0,4,114,0.625,6.546753406524658,1.0,"[9, 4, 2, 0, 1, 9, 5, 5]",[7 3 2 0 1 9 8 5]
0,4,115,0.5,3.1700823307037354,1.0,"[4, 5, 9, 4, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,4,116,0.5,3.569669485092163,1.0,"[9, 5, 4, 5, 9, 4, 2, 0]",[8 5 4 6 7 3 2 0]
0,4,117,0.75,4.383389472961426,0.875,"[1, 9, 9, 5, 4, 6, 7, 5]",[1 9 8 5 4 6 7 3]
0,4,118,0.625,3.58549165725708,1.0,"[0, 0, 0, 9, 9, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,4,119,0.625,3.0714714527130127,0.875,"[7, 9, 0, 0, 1, 9, 7, 5]",[7 3 2 0 1 9 8 5]
0,4,120,0.75,4.673160552978516,0.875,"[4, 5, 7, 4, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,0,0.875,3.5215466022491455,1.0,"[5, 4, 5, 7, 3, 2, 0, 1]",[5 4 6 7 3 2 0 1]
0,5,1,1.0,3.465052604675293,1.0,"[9, 8, 5, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,5,2,0.75,4.398685932159424,0.875,"[8, 1, 9, 8, 5, 4, 6, 9]",[0 1 9 8 5 4 6 7]
0,5,3,0.625,5.523798942565918,0.75,"[3, 2, 8, 1, 4, 8, 5, 3]",[3 2 0 1 9 8 5 4]
0,5,4,0.875,3.125487804412842,1.0,"[6, 7, 3, 2, 0, 1, 9, 6]",[6 7 3 2 0 1 9 8]
0,5,5,0.75,1.9792605638504028,1.0,"[5, 3, 6, 7, 3, 2, 7, 1]",[5 4 6 7 3 2 0 1]
0,5,6,0.75,3.069913625717163,1.0,"[9, 8, 6, 4, 6, 7, 3, 2]",[9 8 5 4 6 7 3 2]
0,5,7,0.625,3.570607900619507,0.875,"[8, 1, 9, 8, 6, 0, 6, 7]",[0 1 9 8 5 4 6 7]
0,5,8,0.625,3.2752439975738525,1.0,"[3, 2, 0, 1, 7, 8, 6, 3]",[3 2 0 1 9 8 5 4]
0,5,9,0.75,4.002815246582031,0.875,"[6, 7, 3, 2, 1, 8, 8, 6]",[6 7 3 2 1 9 8 5]
0,5,10,1.0,2.4323384761810303,1.0,"[4, 6, 7, 3, 2, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,11,0.75,4.116253852844238,1.0,"[8, 5, 4, 6, 7, 1, 2, 7]",[8 5 4 6 7 3 2 0]
0,5,12,0.25,3.488588333129883,1.0,"[1, 6, 8, 6, 1, 1, 0, 1]",[1 9 8 5 4 6 7 3]
0,5,13,0.5,5.783089637756348,0.875,"[2, 6, 1, 9, 0, 6, 1, 6]",[2 0 1 9 8 5 4 6]
0,5,14,0.625,3.972278594970703,1.0,"[0, 1, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,5,15,0.5,5.181175231933594,0.75,"[4, 6, 0, 1, 6, 5, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,16,0.625,3.9669296741485596,1.0,"[8, 6, 4, 6, 7, 3, 6, 1]",[8 5 4 6 7 3 2 0]
0,5,17,0.875,3.656343936920166,0.875,"[1, 9, 8, 5, 4, 6, 7, 8]",[1 9 8 5 4 6 7 3]
0,5,18,1.0,2.608614921569824,1.0,"[2, 0, 1, 9, 8, 5, 4, 6]",[2 0 1 9 8 5 4 6]
0,5,19,0.75,2.965240240097046,0.875,"[7, 8, 2, 0, 1, 9, 8, 6]",[7 3 2 0 1 9 8 5]
0,5,20,0.75,2.2125563621520996,0.875,"[4, 6, 7, 8, 0, 0, 1, 9]",[4 6 7 3 2 0 1 9]
0,5,21,0.75,3.308239698410034,0.875,"[8, 5, 4, 5, 7, 8, 2, 0]",[8 5 4 6 7 3 2 0]
0,5,22,0.625,5.778284549713135,0.875,"[1, 9, 8, 5, 1, 2, 7, 1]",[1 9 8 5 4 6 7 3]
0,5,23,0.5,5.572785377502441,0.75,"[2, 0, 1, 0, 8, 2, 1, 2]",[2 0 1 9 8 5 4 6]
0,5,24,0.625,5.010473251342773,0.875,"[7, 1, 2, 0, 1, 0, 8, 2]",[7 3 2 0 1 9 8 5]
0,5,25,0.5,3.8957769870758057,0.875,"[3, 2, 7, 1, 2, 0, 1, 7]",[4 6 7 3 2 0 1 9]
0,5,26,0.625,3.5340089797973633,0.875,"[8, 5, 1, 5, 7, 1, 2, 0]",[8 5 4 6 7 3 2 0]
